title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Inflation Trends Across Emerging Markets,"The inflation story in emerging markets remains highly differentiated, but the pandemic caused a sharp decline that was felt across all regions.",2021-07-28 04:15:00+00:00,https://seekingalpha.com/article/4441921-inflation-trends-across-emerging-markets,Seeking Alpha,0.0175,0.645,neutral,0.0175,False,False,False,False,False,False,False,False,0.0,186,"['VWO', 'EEM', 'IEMG', 'EMB', 'IZRL', 'YINN', 'TDF', 'EDF', 'SCHE', 'GXC', 'EDC', 'EMD', 'YANG', 'VWOB', 'CXSE', 'EDI', 'EMLC', 'PCY', 'ILF', 'VPL', 'TEI', 'PGJ', 'EZA', 'AIA', 'EDZ', 'NGE', 'AFK', 'KGRN', 'SPEM', 'ITEQ', 'XSOE', 'EMF', 'MSD', 'FXP', 'EIS', 'KSA', 'CHN', 'EDD', 'CN', 'ADRE', 'ELD', 'ESGE', 'EGPT', 'UAE', 'EUM', 'CEW', 'XPP', 'QAT', 'EBND', 'ISRA', 'FLCH', 'EEV', 'EET', 'YXI', 'LEMB', 'FRDM', 'JEMD', 'IPAC', 'FCA', 'AVEM', 'FEM', 'EMAG', 'FEMB', 'BBAX', 'KESG', 'HEEM', 'LDEM', 'MFEM', 'DBEM', 'EMTL', 'JPMB', 'FLLA', 'FLZA', 'FLQE', 'EEMX', 'RFEM', 'FLSA', 'RAYC', 'EMSH', 'ROAM', 'EMBH', 'FISR', 'RFAP', 'ISEM', 'EJUL', 'JEMA', 'KWT', 'DMRE', 'EFIX', 'EMHC']",EIS,2021-07-28
Israel ETFs suffer worst day since March 2020 as Israel-Hamas conflict intensifies,Exchange-traded funds that invest in Israel-related stocks are under pressure on Monday as the country stepped up airstrikes on the Palestinian enclave of Gaza in response to Saturday’s unprecedented attack by the militant group Hamas.,2023-10-09 20:10:00+00:00,https://www.marketwatch.com/story/israel-etfs-tumble-the-most-since-march-2020-as-israel-hamas-conflict-intensifies-d7a40791,MarketWatch,-0.2,0.95,negative,0.2,False,False,False,False,False,False,False,False,0.0,319,"['EIS', 'ISRA', 'ITEQ', 'IZRL', 'DJIA', 'COMP']",EIS,2023-10-09
"Israel Could Form Emergency Government: Defense Stocks, Israel ETFs In Focus During Conflict","As Israel ramps up its armed forces and a regional war with Hamas enters its fourth day, the country is considering forming an emergency government.
Israel's ruling coalition is seeking to form the emergency government with the opposition, Bloomberg reported Monday. 
“All the heads of the coalition, without exception, supported the establishment of a national emergency government and authorized Prime Minister Benjamin Netanyahu to act for its establishment,” the premier’s party Likud said in a statement.
The Latest From The Israel-Hamas Conflict: A move to set up the emergency government call has drawn support from some opposition leaders.
The potential creation of an emergency government comes after Israel hit the Gaza Strip overnight and has said it will respond “very severely and aggressively” to the attacks by Hamas on Saturday. The response could include a ground attack, although one has not been announced at this time.
More ...Full story available on Benzinga.com",2023-10-10 15:04:00+00:00,https://www.benzinga.com/markets/equities/23/10/35164507/israel-could-form-emergency-government-defense-stocks-israel-etfs-in-focus-during-conflict,Benzinga,0.26666666666666666,0.5166666666666666,positive,0.26666666666666666,False,False,False,False,False,False,False,False,0.0,1077,"['EIS', 'KTOS', 'TEVA', 'GD', 'LMT', 'NOC', 'RTX', 'MBLY', 'ISRA', 'ITEQ', 'IZRL']",EIS,2023-10-10
Israeli Shekel Stabilizes On Central Bank's $30B Intervention: ETFs Linked To Nation Rebound After Monday's Sell-Off,"Amid the ongoing conflict between Israel and Hamas, Israeli financial assets are on a path to recovery after a turbulent sell-off on Monday.
The Israeli shekel (ILS) has marginally weakened by 0.1% as of 11:10 AM ET on Tuesday, following a 2.7% loss during Monday’s session, which marked the most significant drop since March 2020. The Israeli currency is presently trading at nearly 4 shekels per USD, which is the lowest level since February 2016.
In response to the shekel’s depreciation, the Bank of Israel initiated a substantial sale of foreign currency, amounting to $30 billion, in the open market on Monday. This move represents the bank’s first intervention in approximately two years with the primary goal of  preventing further devaluation of the shekel due to the ongoing war and to ensure the necessary market liquidity. 
Read also: Israel Could Form Emergency Government: Defense Stocks, Israel ETFs In Focus During Conflict
Chart: USD/ILS (Amount of Israeli ...Full story available on Benzinga.com",2023-10-10 15:54:38+00:00,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35166402/israeli-shekel-stabilizes-on-central-banks-30b-intervention-etfs-linked-to-nation-r,Benzinga,0.08676470588235295,0.4151960784313726,neutral,0.08676470588235295,True,False,False,False,False,False,False,False,0.0,1131,"['EIS', 'LPSN', 'ISRA', 'SEDG', 'ITEQ', 'IZRL', 'FVRR', 'NNOX', 'INVZ', 'SATX']",EIS,2023-10-10
Hezbollah Missiles Intensify Israel Conflict; Yellen Says More Iran Sanctions Possible,"The landscape of the conflict between Israel and Hamas is growing increasingly intricate, as numerous international actors are now becoming becoming entangled.
On the domestic front, Prime Minister Benjamin Netanyahu and National Unity party leader Benny Gantz are in the final stages of crafting an agreement to establish a “national emergency government.” This development comes amid the ongoing conflict with Hamas and escalating tensions along the northern border, as reported by the Times of Israel. 
Gantz, a former defense minister and IDF chief of staff, has reportedly insisted on the creation of a compact war cabinet with a limited number of ministers vested with the authority to make crucial decisions regarding the conduct of the war. In contrast, Netanyahu has been steadfast in his demand to retain ultimate decision-making power.
Footage and images depicting the harrowing Hamas attack on an Israeli Kibbutz is circulating on social media platforms. The footage vividly illustrates the devastation caused by militants who systematically moved from house to house, resulting ...Full story available on Benzinga.com",2023-10-11 13:03:36+00:00,https://www.benzinga.com/general/politics/23/10/35192418/hezbollah-missiles-intensify-israel-conflict-yellen-says-more-iran-sanctions-possible,Benzinga,0.14293154761904764,0.5599702380952382,positive,0.14293154761904764,False,False,False,False,False,False,False,False,0.0,1218,['EIS'],EIS,2023-10-11
Israel's Netanyahu Forms Wartime Cabinet As Military Readies Gaza Ground Offensive,"Israel has formed a wartime cabinet as a conflict with Hamas militants in Gaza escalates for the fifth day.
What Happened: The cabinet consists of Israeli Prime Minister Benjamin Netanyahu, opposition leader and former Defense Minister Benny Gantz and current Defense Minister Yoav Gallant, according to the Associated Press. 
The news comes as the Israeli military preps for a ground offensive in Gaza.
On Oct. 7, Hamas militants from Gaza stormed through a border fence and began attacking hundreds of Israelis in their homes, in public and at an outdoor music festival.
An estimated 150 people — including women and children — were taken hostage from Israel. Since then, some 2,400 Israelis have been wounded, with more than 1,000 dead.
Israel responded with missile attacks and blockades, closing Gaza off from water, food, electricity and medical supplies. At the time of writing, Palestinian ...Full story available on Benzinga.com",2023-10-11 18:08:44+00:00,https://www.benzinga.com/government/23/10/35198850/israels-netanyahu-forms-wartime-cabinet-as-military-readies-gaza-ground-offensive,Benzinga,0.05555555555555555,0.21851851851851847,neutral,0.05555555555555555,False,False,False,False,False,False,False,False,0.0,1021,"['EIS', 'UBS', 'TSLA']",EIS,2023-10-11
"Secretary Blinken Visits Israel, Affirms Strong US Support Amid Hamas Attacks; Markets Dip As Tensions Escalate","U.S. Secretary of State Antony Blinken arrived in Israel early Thursday on a mission to reaffirm unwavering American support for Israel. 
His visit included critical meetings with Israeli Prime Minister Benjamin Netanyahu and President Isaac Herzog. Blinken’s message was crystal clear: the United States stands firmly behind Israel’s right to self-defense against the relentless barrage of terrorist attacks launched by Hamas.
Blinken expressed heartfelt words during his speech: ""It's hard to find the right words. It's beyond what anyone would ever want to imagine. It almost defies comprehension. This is a moment where everyone needs to make clear that there is revulsion, disgust, and a determination not to allow this to go forward.""


I'm in Israel today to deliver a message: you may be strong enough on your own to defend yourself, but as long as America exists, you will never, ever have to. https://t.co/6jxtvkA0kz
— Secretary Antony Blinken (@SecBlinken) October 12, 2023


Boosting Defense Efforts
As the Washington Post reported Thursday, the ...Full story available on Benzinga.com",2023-10-12 19:38:44+00:00,https://www.benzinga.com/government/23/10/35228658/secretary-blinken-visits-israel-affirms-strong-us-support-amid-hamas-attacks-markets-dip-as-tensions,Benzinga,0.12477678571428572,0.5591517857142858,positive,0.12477678571428572,False,False,True,False,True,False,False,False,0.2,1210,"['EEM', 'EIS', 'SPY', 'QQQ', 'QAT', 'IZRL']",EIS,2023-10-12
"Israel-Hamas War Day 10: Blinken's Israel Visit Continues, Markets Rebound From Friday's Selloff","As the Israel-Hamas conflict reaches its tenth day, here are the most recent developments unfolding in the ongoing Middle East conflict.

Diplomatic Efforts Continue: U.S. Secretary of State Antony Blinken extends Middle East shuttle diplomacy with his return to Israel on Monday, as confirmed by a senior State Department official and reported by different media, including the Times of Israel. President Joe Biden contemplates a visit to Israel, with trip details pending, according to a senior administration official. 
Iran’s Plea for Hostage Release:The Iranian Foreign Ministry has hinted at the possibility that Hamas could release the approximately 200 hostages it holds if Israel were to cease its ongoing campaign of airstrikes in the Gaza Strip. However, there has been no official acknowledgment or confirmation of such an offer from the Gaza-based terrorist group.
Biden’s Stance on Hamas and Peace: During his appearance on CBS’s “60 Minutes” on Sunday, Biden emphasized the dual imperative of dismantling Hamas and pursuing the establishment of a Palestinian state. He reaffirmed unwavering U.S. support for Israel’s defensive actions, characterizing ...Full story available on Benzinga.com",2023-10-16 14:00:17+00:00,https://www.benzinga.com/economics/macro-economic-events/23/10/35268080/israel-hamas-war-day-10-blinkens-israel-visit-continues-markets-rebound-from-frid,Benzinga,0.0775,0.3975,neutral,0.0775,False,False,True,False,True,False,False,False,0.0,1303,"['EIS', 'GLD', 'UUP']",EIS,2023-10-16
"Latest On Israel: Blinken, Netanyahu Shelter In Bunker During Air Raid Sirens, Pentagon Issues Warning To 2,000 US Troops","U.S. Secretary of State Antony Blinken and Israeli Prime Minister Benjamin Netanyahu experienced a tense moment during their meeting in Tel Aviv Monday when they sought refuge in a bunker for 5 minutes when air raid sirens blared, as confirmed by a State Department spokesperson and reported by Reuters. The meeting resumed once the shelling alert had concluded.
The Pentagon sent “prepare to deploy” orders to approximately 2,000 U.S. troops in readiness for potential involvement in the Israel-Hamas conflict, according to the Times of Israel, which cited anonymous U.S. officials.
Iran escalated concerns by stating the expansion of the Israel-Hamas war seems inevitable, signaling a readiness for a broader conflict, as Bloomberg reported. Iranian Foreign Minister Hossein Amir-Abdollahian wrote on X that the time for a political solution is running out. 
In a recent post on X, the United Nations ...Full story available on Benzinga.com",2023-10-16 19:38:39+00:00,https://www.benzinga.com/markets/asia/23/10/35275069/latest-on-israel-blinken-netanyahu-shelter-in-bunker-during-air-raid-sirens-pentagon-issues-warning,Benzinga,0.11287878787878788,0.615909090909091,positive,0.11287878787878788,False,False,True,False,False,False,False,False,0.2,1065,"['EIS', 'IZRL', 'SMWB']",EIS,2023-10-16
How the Israel-Hamas war is rippling through markets and hurting Israel-focused ETF,Traders are watching for ripple effects from the Israel-Hamas war.,2023-10-16 20:39:00+00:00,https://www.marketwatch.com/story/how-the-israel-hamas-war-is-rippling-through-markets-and-hurting-israel-focused-etf-de85e3ef,MarketWatch,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,151,"['EIS', 'JETS', 'XLE', 'DJIA', 'COMP', 'IZRL', 'ITEQ', 'ISRA', 'KSA', 'ITA', 'PPA', 'XAR']",EIS,2023-10-16
