title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Metals Stocks: Gold settles lower as Treasury yields rise, then modestly react to the Fed statement","Gold futures register a back-to-back loss on Wednesday, pressured by a rise in U.S. Treasury yields, then make only modest moves after the Federal Reserve left benchmark interest rates unchanged and said it would continue with its asset purchases.",2021-04-28 18:27:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3CBE695EA97%7D&siteid=rss&rss=1,MarketWatch,0.05,0.7,neutral,0.05,True,False,False,False,False,False,False,False,0.0,348,['BAR'],BAR,2021-04-28
Gold ETFs to Shine Bright on Rising Prices Amid Inflation Woes,The rising inflation levels in the United States are favorable for investing in gold ETFs as the metal is historically viewed as a hedge against inflation.,2021-05-18 21:00:00+00:00,http://www.zacks.com/stock/news/1572463/gold-etfs-to-shine-bright-on-rising-prices-amid-inflation-woes?cid=CS-ZC-FT-etf_news_and_commentary-1572463,Zacks Investment Research,0.35000000000000003,0.39999999999999997,positive,0.35000000000000003,False,False,False,False,False,False,False,False,0.0,219,"['GLD', 'IAU', 'BAR', 'GLDM']",BAR,2021-05-18
Why Gold Is Moving Higher From Here,The Fed has enabled the monetary base to balloon by approximately 600% since 2008.,2021-05-20 05:40:20+00:00,https://seekingalpha.com/article/4430089-why-gold-is-moving-higher-from-here?source=feed,Seeking Alpha,-0.3166666666666667,0.7000000000000001,negative,0.3166666666666667,False,False,False,False,False,False,False,False,0.0,119,"['GLD', 'KGC', 'KL', 'PAAS', 'IAU', 'FSM', 'AGI', 'PHYS', 'SGOL', 'GLDM', 'GLDI', 'BAR', 'UGL', 'AAAU', 'DGP', 'OUNZ', 'GLL', 'DZZ', 'DGL', 'IAUF', 'DGZ']",BAR,2021-05-20
"Gold prices settle lower, but tally 3rd straight weekly gain","Gold futures finish lower Friday, halting a streak of six consecutive gains, which helped them tally a third weekly climb.",2021-05-21 18:27:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-743F-F901392113F9%7D&siteid=rss&rss=1,MarketWatch,0.06666666666666667,0.13333333333333333,neutral,0.06666666666666667,False,False,True,False,False,False,False,False,0.0,184,['BAR'],BAR,2021-05-21
Gold ETFs to Shine Bright on Rising Prices Amid Inflation Woes,The rising inflation levels in the United States are favorable for investing in gold ETFs as the metal is historically viewed as a hedge against inflation.,2021-05-24 11:00:00+00:00,http://www.zacks.com/stock/news/1597549/gold-etfs-to-shine-bright-on-rising-prices-amid-inflation-woes?cid=CS-ZC-FT-etf_news_and_commentary-1597549,Zacks Investment Research,0.35000000000000003,0.39999999999999997,positive,0.35000000000000003,False,False,False,False,False,False,False,False,0.0,219,"['GLD', 'IAU', 'BAR', 'GLDM']",BAR,2021-05-24
Inflation And Investing: False Alarm Or Fair Warning?,"As we approach the midpoint of 2021, financial markets, for the most part, have had a good year so far.",2021-05-25 08:00:00+00:00,https://seekingalpha.com/article/4431060-inflation-and-investing-false-alarm-fair-warning?source=feed,Seeking Alpha,0.26666666666666666,0.6,positive,0.26666666666666666,False,False,False,False,False,False,False,False,0.0,158,"['SPY', 'GLD', 'QQQ', 'VOO', 'VNQ', 'TLT', 'DIA', 'IWM', 'TQQQ', 'IAU', 'RQI', 'IVV', 'TBT', 'SQQQ', 'SH', 'RNP', 'IVE', 'PHYS', 'IYR', 'IEF', 'UUP', 'TNA', 'SPXL', 'SDS', 'SPYG', 'TZA', 'SHY', 'ITB', 'RSP', 'UPRO', 'XHB', 'RFI', 'XLRE', 'VOOG', 'SPXU', 'SPXS', 'SSO', 'KBWY', 'SGOL', 'UDOW', 'SCHH', 'NAIL', 'NRO', 'IEI', 'EDV', 'QLD', 'PSQ', 'SDOW', 'SCHX', 'FREL', 'GLDM', 'IVW', 'TMV', 'GLDI', 'SPYV', 'SRVR', 'BAR', 'QID', 'TMF', 'UGL', 'HOMZ', 'JRS', 'VOOV', 'VV', 'DOG', 'VGLT', 'AAAU', 'VGSH', 'UDN', 'VTWO', 'DXD', 'TBF', 'BIL', 'SHV', 'DRN', 'DDM', 'GSY', 'SPTL', 'URTY', 'RWM', 'SRTY', 'DGP', 'VGIT', 'USRT', 'OUNZ', 'RPV', 'ICF', 'RWR', 'QQQE', 'RINF', 'UWM', 'TWM', 'GOVT', 'SCHO', 'GLL', 'DRV', 'ZROZ', 'TTT', 'URE', 'SRS', 'RMRM', 'PKB', 'EPS', 'RPG', 'TLH', 'QQEW', 'DZZ', 'USDU', 'SCHR', 'DGL', 'SPGP', 'PST', 'SPDN', 'GBIL', 'IAUF', 'UBT', 'SPUU', 'PLW', 'TYD', 'DGZ', 'IWL', 'UST', 'FRI', 'TYO', 'REK', 'FEX', 'TBX', 'PSR', 'BBRE', 'SPVU', 'EQL', 'FTA', 'EEH', 'SPXT', 'PPTY', 'EGF', 'SPVM', 'QQXT', 'USMC', 'SPXE', 'RWL', 'XVV', 'DFVL', 'DFVS', 'DMRL', 'JHML', 'BAPR', 'FIBR', 'VRAI', 'SPXV', 'HUSV', 'SPXN', 'BAUG', 'PAPR', 'QMJ', 'BJUL', 'BOCT', 'BJUN', 'PJAN', 'SSPY', 'UOCT', 'PJUN', 'UJAN', 'PAUG', 'PQLC', 'NVQ', 'UAUG', 'COIN']",BAR,2021-05-25
Inflation Crashes The Party,Investors should do what they can now to protect their wealth from the effects of the inflation tax by seeking assets that will potentially hold up if the dollar does not.,2021-05-30 05:00:00+00:00,https://seekingalpha.com/article/4432082-inflation-crashes-party?source=feed,Seeking Alpha,0.0,1.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,200,"['SPY', 'GLD', 'QQQ', 'VOO', 'DIA', 'IWM', 'TQQQ', 'IAU', 'IVV', 'SQQQ', 'SH', 'PHYS', 'UUP', 'TNA', 'SPXL', 'SDS', 'TZA', 'RSP', 'UPRO', 'SPXU', 'SSO', 'SPXS', 'SGOL', 'UDOW', 'QLD', 'PSQ', 'SDOW', 'GLDM', 'SCHX', 'GLDI', 'BAR', 'QID', 'UGL', 'VV', 'DOG', 'AAAU', 'UDN', 'VTWO', 'DXD', 'DDM', 'URTY', 'RWM', 'SRTY', 'DGP', 'OUNZ', 'QQQE', 'UWM', 'TWM', 'GLL', 'EPS', 'QQEW', 'DZZ', 'USDU', 'DGL', 'IAUF', 'SPDN', 'SPUU', 'IWL', 'DGZ', 'FEX', 'EQL', 'EEH', 'SPXT', 'QQXT', 'SPXE', 'JHML', 'SPXV', 'SPXN', 'HUSV']",BAR,2021-05-30
Will Gold ETFs Keep Soaring After an Impressive May?,The rising inflation levels in the United States are favorable for investing in gold ETFs as the metal is considered a good hedge against inflation.,2021-06-01 20:29:00+00:00,http://www.zacks.com/stock/news/1640575/will-gold-etfs-keep-soaring-after-an-impressive-may?cid=CS-ZC-FT-etf_news_and_commentary-1640575,Zacks Investment Research,0.85,0.8,positive,0.85,False,False,False,False,False,False,False,False,0.0,202,"['GLD', 'IAU', 'BAR', 'GLDM']",BAR,2021-06-01
The Geopolitics Of Gold,The imminent introduction of Basel 3’s net stable funding ratio is going to have a major impact on the global banking system.,2021-06-05 07:45:00+00:00,https://seekingalpha.com/article/4433252-geopolitics-of-gold?source=feed,Seeking Alpha,0.020833333333333332,0.16666666666666666,neutral,0.020833333333333332,False,False,False,False,False,False,False,False,0.0,150,"['GLD', 'IAU', 'PHYS', 'SGOL', 'GLDM', 'GLDI', 'BAR', 'UGL', 'AAAU', 'DGP', 'OUNZ', 'GLL', 'DZZ', 'DGL', 'IAUF', 'DGZ']",BAR,2021-06-05
The 10-Year Note Gives Buy Signal For Gold And Silver,"Regardless of the inflationary rhetoric we hear, the 10-year note is down to 1.53. Interest rates are not going up on the short end of the market, which is bullish for gold.",2021-06-09 04:38:46+00:00,https://seekingalpha.com/article/4433811-10-year-note-gives-buy-signal-for-gold-and-silver,Seeking Alpha,-0.07777777777777779,0.29444444444444445,neutral,0.07777777777777779,False,True,False,False,False,False,False,False,0.0,228,"['GLD', 'SLV', 'IAU', 'PSLV', 'PHYS', 'AGQ', 'SIVR', 'SGOL', 'SLVO', 'GLDM', 'GLDI', 'BAR', 'UGL', 'AAAU', 'ZSL', 'OUNZ', 'DGP', 'GLL', 'DZZ', 'DGL', 'DBS', 'IAUF', 'DGZ', 'GDX']",BAR,2021-06-09
