title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Recent Price Trend in Carriage Services (CSV) is Your Friend, Here's Why","Carriage Services (CSV) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",2021-04-27 15:46:00+00:00,http://www.zacks.com/stock/news/1462214/recent-price-trend-in-carriage-services-csv-is-your-friend-heres-why?cid=CS-ZC-FT-tale_of_the_tape|recent_price_strength_screen-1462214,Zacks Investment Research,0.20555555555555557,0.3972222222222222,positive,0.20555555555555557,True,False,False,False,False,False,False,False,0.0,314,['CSV'],CSV,2021-04-27
"Service Corporation (SCI) Q1 Earnings Top Estimates, Revenues Up",Service Corporation's (SCI) first-quarter 2021 results gain from increased funeral and cemetery revenues.,2021-05-04 15:46:00+00:00,http://www.zacks.com/stock/news/1499412/service-corporation-sci-q1-earnings-top-estimates-revenues-up?cid=CS-ZC-FT-analyst_blog|earnings_article-1499412,Zacks Investment Research,0.5,0.5,positive,0.5,True,False,False,False,False,False,False,False,0.0,171,"['CSV', 'SCI', 'HI', 'MATW']",CSV,2021-05-04
"Carriage Services (CSV) Hits 52-Week High, Can the Run Continue?","Carriage Services (CSV) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",2021-05-10 13:15:13+00:00,http://www.zacks.com/stock/news/1529848/carriage-services-csv-hits-52-week-high-can-the-run-continue?cid=CS-ZC-FT-52_week_high-1529848,Zacks Investment Research,0.20500000000000002,0.42624999999999996,positive,0.20500000000000002,False,False,False,False,False,False,False,False,0.0,220,['CSV'],CSV,2021-05-10
Here's Why Momentum in Carriage Services (CSV) Should Keep going,"Carriage Services (CSV) could be a great choice for investors looking to make a profit from fundamentally strong stocks that are currently on the move. It is one of the several stocks that made it through our ""Recent Price Strength"" screen.",2021-05-13 16:04:00+00:00,http://www.zacks.com/stock/news/1546476/heres-why-momentum-in-carriage-services-csv-should-keep-going?cid=CS-ZC-FT-tale_of_the_tape|recent_price_strength_screen-1546476,Zacks Investment Research,0.24666666666666667,0.42666666666666664,positive,0.24666666666666667,True,False,False,False,False,False,False,False,0.0,306,['CSV'],CSV,2021-05-13
Service Corporation's (SCI) Shareholder-Friendly Moves Bode Well,Service Corporation (SCI) has been focused on boosting shareholder returns through dividend payments and share buybacks. The company boosts its repurchase authorization.,2021-05-17 16:19:00+00:00,http://www.zacks.com/stock/news/1566311/service-corporations-sci-shareholder-friendly-moves-bode-well?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1566311,Zacks Investment Research,0.0,0.0,neutral,0.0,False,True,False,False,False,True,False,False,0.0,235,"['CSV', 'SCI', 'MED', 'MATW']",CSV,2021-05-17
Is Carriage Services (CSV) a Great Growth Stock?,"If you are looking for a fast-growing stock that is still seeing plenty of opportunities on the horizon, make sure to consider Carriage Services (CSV).",2021-05-25 12:32:00+00:00,http://www.zacks.com/stock/news/1603112/is-carriage-services-csv-a-great-growth-stock?cid=CS-ZC-FT-tale_of_the_tape|strong_growth_&_top_ranks-1603112,Zacks Investment Research,0.65,0.8194444444444444,positive,0.65,False,False,False,False,False,False,False,False,0.0,201,['CSV'],CSV,2021-05-25
Here's Why Service Corporation (SCI) Stock Appears Promising,"Service Corporation (SCI) looks well-positioned, thanks to the pandemic-led higher funeral services performed and increased burials in its cemeteries, as well as a robust cost structure.",2021-05-26 09:35:00+00:00,http://www.zacks.com/stock/news/1607972/heres-why-service-corporation-sci-stock-appears-promising?cid=CS-ZC-FT-analyst_blog|rank_focused-1607972,Zacks Investment Research,0.21666666666666667,0.39999999999999997,positive,0.21666666666666667,False,False,False,False,False,False,False,False,0.0,248,"['CSV', 'SCI', 'HI', 'MATW']",CSV,2021-05-26
"Benzinga's Top Ratings Upgrades, Downgrades For June 9, 2021","Upgrades

According to Deutsche Bank, the prior rating for KLA Corp (NASDAQ:KLAC) was changed from Hold to Buy. KLA earned $3.85 in the third quarter, compared to $2.47 in the year-ago quarter. The current stock performance of KLA shows a 52-week-high of $359.69 and a 52-week-low of $171.31. Moreover, at the end of the last trading period, the closing price was at $313.80.
According to JP Morgan, the prior rating for NICE Ltd (NASDAQ:NICE) was changed from Neutral to Overweight. NICE earned $1.54 in the first quarter, compared to $1.34 in the year-ago quarter. The stock has a 52-week-high of $288.73 and a 52-week-low of $181.76. At the end of the last trading period, NICE closed at $218.92.
Credit Suisse upgraded the previous rating for Colgate-Palmolive Co (NYSE:CL) from Neutral to Outperform. In the first quarter, Colgate-Palmolive showed an EPS of $0.80, compared to $0.75 from the year-ago quarter. The stock has a 52-week-high of $86.41 and a 52-week-low of $71.21. At the end of the last trading period, Colgate-Palmolive closed at $82.93.
Berenberg upgraded the previous rating for CMC Materials Inc (NASDAQ:CCMP) from Hold to Buy. For the second quarter, CMC Materials had an EPS of $1.71, compared to year-ago quarter EPS of $1.75. At the moment, the stock has a 52-week-high of $198.60 and a 52-week-low of $126.53. CMC Materials closed at $150.01 at the end of the last trading period.
According to Jefferies, the prior rating for Abercrombie & Fitch Co (NYSE:ANF) was changed from Hold to Buy. In the first quarter, Abercrombie & Fitch showed an EPS of $0.67, compared to $3.29 from the year-ago quarter. The current stock performance of Abercrombie & Fitch shows a 52-week-high of $44.49 and a 52-week-low of $9.30. Moreover, at the end of the last trading period, the closing price was at $41.15.
Wells Fargo upgraded the previous rating for Fox Corp (NASDAQ:FOXA) from Equal-Weight to Overweight. For the third quarter, Fox had an EPS of $0.88, compared to year-ago quarter EPS of $0.93. The current stock performance of Fox shows a 52-week-high of $44.80 and a 52-week-low of $23.93. Moreover, at the end of the last trading period, the closing price was at $36.59.
For The Chemours Co (NYSE:CC), Goldman Sachs upgraded the previous rating of Neutral to Buy. For the first quarter, Chemours had an EPS of $0.71, compared to year-ago quarter EPS of $0.71. The stock has a 52-week-high of $37.69 and a 52-week-low of $13.40. At the end of the last trading period, Chemours closed at $36.82.

See all analyst ratings upgrades.
 
Downgrades

Citigroup downgraded the previous rating for Credicorp Ltd (NYSE:BAP) from Neutral to Sell. In the first quarter, Credicorp showed an EPS of $0.70, compared to $0.76 from the year-ago quarter. The stock has a 52-week-high of $172.12 and a 52-week-low of $110.47. At the end of the last trading period, Credicorp closed at $134.04.
According to Evercore ISI Group, the prior rating for Helix Energy Solutions Group Inc (NYSE:HLX) was changed from Outperform to In-Line. Helix Energy Solutions Gr earned $0.02 in the first quarter, compared to $0.04 in the year-ago quarter. The current stock performance of Helix Energy Solutions Gr shows a 52-week-high of $6.76 and a 52-week-low of $2.20. Moreover, at the end of the last trading period, the closing price was at $6.30.
For Celanese Corp (NYSE:CE), Goldman Sachs downgraded the previous rating of Buy to Neutral. In the first quarter, Celanese showed an EPS of $3.46, compared to $2.29 from the year-ago quarter. The current stock performance of Celanese shows a 52-week-high of $171.00 and a 52-week-low of $81.63. Moreover, at the end of the last trading period, the closing price was at $164.99.
According to JP Morgan, the prior rating for DISH Network Corp (NASDAQ:DISH) was changed from Neutral to Underweight. For the first quarter, DISH Network had an EPS of $0.99, compared to year-ago quarter EPS of ...Full story available on Benzinga.com",2021-06-09 14:03:39+00:00,https://www.benzinga.com/analyst-ratings/upgrades/21/06/21493169/benzingas-top-ratings-upgrades-downgrades-for-june-9-2021,Benzinga,0.06808510638297874,0.22836879432624116,neutral,0.06808510638297874,False,True,True,False,False,False,False,False,0.0,4028,"['CAMT', 'GS', 'TSHA', 'CCMP', 'HLX', 'FAII', 'COIN', 'MS', 'EMPW', 'RIDE', 'DISH', 'FSTX', 'KLAC', 'WEN', 'HMPT', 'NICE', 'CC', 'HAYW', 'OMCL', 'REGI', 'WFRD', 'AM', 'TPZ', 'ANF', 'RM', 'BAP', 'FOXA', 'CE', 'QTS', 'CL', 'NEXA', 'CSV', 'ITGR', 'DAR', 'CKPT', 'ERF', 'ATOM', 'FSR', 'NCNO']",CSV,2021-06-09
"Carriage Services (CSV) Soars to 52-Week High, Time to Cash Out?","Carriage Services (CSV) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",2021-06-10 13:15:06+00:00,https://www.zacks.com/stock/news/1685194/carriage-services-csv-soars-to-52-week-high-time-to-cash-out,Zacks Investment Research,0.20500000000000002,0.42624999999999996,positive,0.20500000000000002,False,False,False,False,False,False,False,False,0.0,220,['CSV'],CSV,2021-06-10
"Service Corporation (SCI) Looks Solid, Gains About 10% in 3 Months","Service Corporation (SCI) is gaining on increased funeral services performed and greater burials in its cemeteries, especially amid the pandemic. Also, a robust cost structure is aiding.",2021-06-15 15:34:00+00:00,https://www.zacks.com/stock/news/1712606/service-corporation-sci-looks-solid-gains-about-10-in-3-months,Zacks Investment Research,0.16666666666666666,0.5333333333333333,positive,0.16666666666666666,False,False,False,False,False,False,False,False,0.0,254,"['CSV', 'MED']",CSV,2021-06-15
