title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Tech Stocks Lead Market Higher to Begin Short Week,Tech Stocks Lead Market Higher to Begin Short Week,2021-01-20 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28003,Zacks Investment Research,0.125,0.4,positive,0.125,False,False,False,False,False,False,False,False,0.0,102,"['CSX', 'AIMC', 'VET', 'FLDM', 'BJ', 'BYND', 'IIPR', 'RUN', 'NEO', 'ETSY', 'GDRX', 'XOM', 'JBL', 'OLN', 'HUN', 'OMI', 'CLF', 'MAT', 'NAVI', 'TGNA', 'AES', 'BABA', 'FB', 'GOOG', 'NFLX', 'GS', 'BAC', 'JPM', 'C', 'WFC', 'SAVA', 'BB', 'INSG']",AES,2021-01-20
Setting Records While Preparing for Big Tech Reports,Setting Records While Preparing for Big Tech Reports,2021-01-26 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28076,Zacks Investment Research,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,False,0.0,106,"['NFLX', 'AAPL', 'FB', 'MSFT', 'TSLA', 'GME', 'MGY', 'OZK', 'BGS', 'QDEL', 'BIGC', 'X', 'BB', 'IRBT', 'FIZZ', 'MAT', 'DKS', 'KBH', 'TPH', 'BDC', 'PNFP', 'INSG', 'CLF', 'AES', 'GPK', 'PHM']",AES,2021-01-26
AES (AES) Reports Next Week: Wall Street Expects Earnings Growth,AES (AES) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-04-29 21:00:36+00:00,http://www.zacks.com/stock/news/1474983/aes-aes-reports-next-week-wall-street-expects-earnings-growth?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1474983,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,231,['AES'],AES,2021-04-29
AES Gears Up to Report Q1 Earnings: What's in the Cards?,"AES' Q1 results are expected to reflect positive impacts of cost-saving initiatives, Fluence joint-venture and Southland repowering project.",2021-05-03 15:26:00+00:00,http://www.zacks.com/stock/news/1494162/aes-gears-up-to-report-q1-earnings-whats-in-the-cards?cid=CS-ZC-FT-analyst_blog|earnings_preview-1494162,Zacks Investment Research,0.06363636363636363,0.4727272727272727,neutral,0.06363636363636363,True,False,False,True,False,False,False,False,0.0,198,"['ED', 'AES', 'DUK', 'UGI']",AES,2021-05-03
AES (AES) Q1 Earnings Miss Estimates,"AES (AES) delivered earnings and revenue surprises of -6.67% and 9.20%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-06 11:30:14+00:00,http://www.zacks.com/stock/news/1509295/aes-aes-q1-earnings-miss-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1509295,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,217,['AES'],AES,2021-05-06
"AES Q1 Earnings Fall Short of Estimates, Revenues Rise Y/Y","AES signs 1,088 MW of new PPAs for renewables and energy storage in the first quarter of 2021.",2021-05-06 13:08:00+00:00,http://www.zacks.com/stock/news/1510085/aes-q1-earnings-fall-short-of-estimates-revenues-rise-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1510085,Zacks Investment Research,0.12878787878787878,0.36262626262626263,positive,0.12878787878787878,True,False,False,False,False,False,False,False,0.0,154,"['AEP', 'DTE', 'AES', 'NEE']",AES,2021-05-06
AES Corp (AES) Q1 2021 Earnings Call Transcript,"AES earnings call for the period ending March 31, 2021.",2021-05-07 00:30:52+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/06/aes-corp-aes-q1-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,104,['AES'],AES,2021-05-07
Why companies like crypto platform Coinbase are issuing a torrent of convertible bonds,"What are convertible bonds? Investors can buy the bonds to earn a steady, often modest income stream, but also might end up owning valuable company stock.",2021-05-21 18:16:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-743B-38EDAD493EAF%7D&siteid=rss&rss=1,MarketWatch,0.13333333333333333,0.7,positive,0.13333333333333333,False,True,False,False,False,False,False,False,0.0,242,"['COIN', 'AMC', 'CWB', 'ICVT', 'TSLA', 'F', 'AES', 'BL']",AES,2021-05-21
Is AES Corporation Stock a Buy?,"Utility AES has big plans in the clean energy space, but it's important to remember that it isn't your run-of-the-mill utility.",2021-05-27 13:01:00+00:00,https://www.fool.com/investing/2021/05/27/is-aes-corporation-stock-a-buy/?source=iedfolrf0000001,The Motley Fool,0.2555555555555556,0.6,positive,0.2555555555555556,False,True,False,False,False,False,False,False,0.2,160,['AES'],AES,2021-05-27
AES Wins Regulatory Nod to Buy 195MW Solar Plant in Indiana,AES subsidiary in Indiana is set to purchase Clinton County's Hardy Hills solar project in an attempt to deliver clean energy to its customers,2021-06-17 13:34:00+00:00,https://www.zacks.com/stock/news/1722490/aes-wins-regulatory-nod-to-buy-195mw-solar-plant-in-indiana,Zacks Investment Research,0.33333333333333337,0.45000000000000007,positive,0.33333333333333337,False,True,True,False,False,False,False,False,0.0,203,"['DUK', 'DTE', 'CMS', 'AES']",AES,2021-06-17
