title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Here's Why Momentum Investors Will Love Cabot (CBT),Does Cabot (CBT) have what it takes to be a top stock pick for momentum investors? Let's find out.,2021-04-23 16:00:05+00:00,http://www.zacks.com/stock/news/1442199/heres-why-momentum-investors-will-love-cabot-cbt?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_10-1442199,Zacks Investment Research,0.5,0.55,positive,0.5,False,False,False,False,False,False,False,False,0.0,151,['CBT'],CBT,2021-04-23
Cabot (CBT) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Cabot (CBT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-04-26 16:31:10+00:00,http://www.zacks.com/stock/news/1456904/cabot-cbt-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1456904,Zacks Investment Research,0.03095238095238095,0.655952380952381,neutral,0.03095238095238095,True,False,False,False,True,False,False,False,0.0,249,['CBT'],CBT,2021-04-26
5 Top Stocks That Offer Explosive Relative Price Strength,"Cabot (CBT), American Eagle Outfitters (AEO), Mattel (MAT), ManpowerGroup (MAN) and Domtar (UFS) are five stocks with explosive relative price strength.",2021-04-27 11:14:00+00:00,http://www.zacks.com/stock/news/1461154/5-top-stocks-that-offer-explosive-relative-price-strength?cid=CS-ZC-FT-analyst_blog|rw-1461154,Zacks Investment Research,0.125,0.125,positive,0.125,False,False,False,False,False,False,False,False,0.0,211,"['MAT', 'MAN', 'AEO', 'CBT', 'UFS']",CBT,2021-04-27
"Vale (VALE) Q1 Earnings Beat, Up Y/Y on High Iron Prices","Vale (VALE) reported stellar first-quarter 2021 earnings due to higher commodity prices, particularly iron.",2021-04-27 13:33:00+00:00,http://www.zacks.com/stock/news/1461830/vale-vale-q1-earnings-beat-up-y-y-on-high-iron-prices?cid=CS-ZC-FT-analyst_blog|earnings_article-1461830,Zacks Investment Research,0.14033333333333334,0.39966666666666667,positive,0.14033333333333334,True,False,False,False,False,False,False,False,0.0,165,"['VALE', 'NUE', 'CBT']",CBT,2021-04-27
Top Ranked Income Stocks to Buy for April 27th,Top Ranked Income Stocks to Buy for April 27th,2021-04-27 15:36:00+00:00,http://www.zacks.com/commentary/1462007/top-ranked-income-stocks-to-buy-for-april-27th?cid=CS-ZC-FT-zacks_1_rank_additions-1462007,Zacks Investment Research,0.5,0.5,positive,0.5,False,True,False,False,False,False,False,False,0.0,94,"['TGNA', 'MS', 'JJSF', 'CBT']",CBT,2021-04-27
New Strong Buy Stocks for April 27th,New Strong Buy Stocks for April 27th,2021-04-27 15:42:00+00:00,http://www.zacks.com/commentary/1456675/new-strong-buy-stocks-for-april-27th?cid=CS-ZC-FT-zacks_1_rank_additions-1456675,Zacks Investment Research,0.2848484848484848,0.5939393939393939,positive,0.2848484848484848,False,True,False,False,False,False,False,False,0.0,74,"['SWBI', 'PBR', 'MAN', 'HZO', 'CBT']",CBT,2021-04-27
Cabot (CBT) to Report Q2 Earnings: What's in the Cards?,Cabot's (CBT) Q2 performance is likely to have benefited from improved demand and strong volumes.,2021-04-29 13:14:00+00:00,http://www.zacks.com/stock/news/1472850/cabot-cbt-to-report-q2-earnings-whats-in-the-cards?cid=CS-ZC-FT-analyst_blog|earnings_preview-1472850,Zacks Investment Research,0.21666666666666665,0.8666666666666667,positive,0.21666666666666665,True,False,False,False,False,False,False,False,0.0,154,"['WLK', 'CF', 'CBT', 'ASIX']",CBT,2021-04-29
"International Paper (IP) Q1 Earnings & Sales Top Estimates, Up Y/Y",International Paper (IP) anticipates strong demand for corrugated packaging and absorbent pulp in the current year.,2021-04-29 13:16:00+00:00,http://www.zacks.com/stock/news/1473184/international-paper-ip-q1-earnings-sales-top-estimates-up-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1473184,Zacks Investment Research,0.18666666666666668,0.32666666666666666,positive,0.18666666666666668,True,False,False,False,False,False,False,False,0.0,183,"['IP', 'NUE', 'CBT']",CBT,2021-04-29
"Teck Resources (TECK) Q1 Earnings Beat Estimates, Up Y/Y","Teck Resources' (TECK) first-quarter results improved on higher copper, zinc and blended bitumen prices.",2021-04-29 13:41:00+00:00,http://www.zacks.com/stock/news/1473322/teck-resources-teck-q1-earnings-beat-estimates-up-y-y?cid=CS-ZC-FT-analyst_blog|earnings_article-1473322,Zacks Investment Research,0.25,0.5,positive,0.25,True,False,False,False,False,False,False,False,0.0,162,"['TECK', 'NUE', 'CBT']",CBT,2021-04-29
Cabot (CBT) Stock Sinks As Market Gains: What You Should Know,"In the latest trading session, Cabot (CBT) closed at $56.43, marking a -0.55% move from the previous day.",2021-04-29 21:50:20+00:00,http://www.zacks.com/stock/news/1475320/cabot-cbt-stock-sinks-as-market-gains-what-you-should-know?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_6v1-1475320,Zacks Investment Research,0.03333333333333335,0.2916666666666667,neutral,0.03333333333333335,False,False,False,False,False,False,False,False,0.0,168,['CBT'],CBT,2021-04-29
Wall Street Breakfast: The Week Ahead,"Our weekend preview of earnings reports, conference presentations, investor days, IPOs, FDA decisions, Barron's mentions and other key events that could impact stocks.",2021-05-02 11:14:11+00:00,https://seekingalpha.com/article/4423506-wall-street-breakfast-week-ahead?source=feed,Seeking Alpha,-0.0625,0.6875,neutral,0.0625,True,False,True,False,False,False,False,False,0.0,206,"['SYY', 'CBT', 'MRK', 'DELL', 'KMX', 'UNP', 'DISH', 'XPO', 'CVS', 'PFE', 'DD', 'TMUS', 'CZR', 'ZG', 'UAA', 'ATVI', 'GM', 'MET', 'ZNGA', 'ALL', 'UBER', 'RKT', 'CAH', 'VIAC', 'MCK', 'SQ', 'CI', 'ENB', 'UTME', 'VECT', 'RPHM', 'GATO', 'VSH', 'RGR', 'CNO', 'MSA', 'CPK', 'HPE', 'EXPD', 'POOL', 'PEP', 'ORBC', 'MYGN', 'ARKX', 'VXRT', 'MRNA', 'NVAX', 'BNTX', 'CP', 'CNI', 'KSU', 'BYND', 'AIMC', 'PGR']",CBT,2021-05-02
