title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Rally Sends Dow Past 25K and S&P Over 3K,Rally Sends Dow Past 25K and S&P Over 3K,2020-05-28 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25477,Zacks Investment Research,-0.25,0.25,negative,0.25,False,False,False,False,False,False,False,False,0.0,82,"['WSM', 'CAE', 'CRK', 'TRST', 'MRNA', 'NVAX', 'MRK', 'MYRG', 'EVER']",CRK,2020-05-28
NASDAQ Ends at Record Close Again with Some Help from Apple,NASDAQ Ends at Record Close Again with Some Help from Apple,2020-06-23 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25751,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,120,"['R', 'SPCE', 'RCL', 'CRK', 'BMY', 'ORI', 'PD', 'SNX', 'CWH', 'KBH', 'VST', 'HRB', 'HLF', 'LEN', 'LPX', 'SFM', 'SPWH', 'AAPL', 'NFLX', 'MSFT', 'NVTA', 'INTC']",CRK,2020-06-23
What's in the Cards for Murphy Oil (MUR) in Q1 Earnings?,"While Murphy Oil's (MUR) contracted production volumes due to winter storms might have a negative bearing on its results, output from new wells is expected to have cushioned its Q1 earnings.",2021-05-03 16:16:00+00:00,http://www.zacks.com/stock/news/1494399/whats-in-the-cards-for-murphy-oil-mur-in-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1494399,Zacks Investment Research,-0.09715909090909092,0.4073863636363636,neutral,0.09715909090909092,True,False,False,False,True,False,False,False,0.0,248,"['CRK', 'MUR', 'EPM', 'CDEV']",CRK,2021-05-03
Comstock Resources (CRK) Tops Q1 Earnings and Revenue Estimates,"Comstock (CRK) delivered earnings and revenue surprises of 92.31% and 15.62%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-04 22:50:06+00:00,http://www.zacks.com/stock/news/1501134/comstock-resources-crk-tops-q1-earnings-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1501134,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,250,['CRK'],CRK,2021-05-04
Comstock Resources Inc (CRK) Q1 2021 Earnings Call Transcript,"CRK earnings call for the period ending March 31, 2021.",2021-05-06 05:30:54+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/06/comstock-resources-inc-crk-q1-2021-earnings-call-t/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,118,['CRK'],CRK,2021-05-06
Key Factors That Affected Natural Gas Markets Last Week,"Considering natural gas' vulnerability to short-term weather models, investors are advised to hold onto stocks like EQT (EQT), Comstock Resources (CRK) and Southwestern Energy (SWN).",2021-05-10 11:34:00+00:00,http://www.zacks.com/stock/news/1529655/key-factors-that-affected-natural-gas-markets-last-week?cid=CS-ZC-FT-analyst_blog|industry_focus-1529655,Zacks Investment Research,0.05,0.4666666666666667,neutral,0.05,False,False,False,False,False,False,False,False,0.0,239,"['CRK', 'EQT', 'SWN', 'COG', 'RRC', 'SBOW']",CRK,2021-05-10
Weekly Natural Gas Futures End Flat After In-Line EIA Data,"Considering natural gas' vulnerability to short-term weather models, investors are advised to hold onto stocks like Comstock Resources (CRK), Antero Resources (AR) and Southwestern Energy Company (SWN).",2021-05-17 10:56:00+00:00,http://www.zacks.com/stock/news/1564909/weekly-natural-gas-futures-end-flat-after-in-line-eia-data?cid=CS-ZC-FT-analyst_blog|industry_focus-1564909,Zacks Investment Research,0.05833333333333334,0.30833333333333335,neutral,0.05833333333333334,False,False,False,False,False,False,False,False,0.0,262,"['CRK', 'EQT', 'SWN', 'COG', 'RRC', 'AR', 'SBOW']",CRK,2021-05-17
Find Out How the Natural Gas Market Performed Last Week,"Considering natural gas' vulnerability to short-term weather models, investors are advised to hold onto stocks like EQT Corporation (EQT), Range Resources (RRC) and Southwestern Energy Company (SWN).",2021-05-24 11:38:00+00:00,http://www.zacks.com/stock/news/1597922/find-out-how-the-natural-gas-market-performed-last-week?cid=CS-ZC-FT-analyst_blog|industry_focus-1597922,Zacks Investment Research,0.06666666666666667,0.2888888888888889,neutral,0.06666666666666667,False,False,False,False,False,False,False,False,0.0,256,"['CRK', 'EQT', 'SWN', 'COG', 'RRC', 'AR', 'SBOW']",CRK,2021-05-24
Natural Gas Market Analysis in the Aftermath of the EIA Data,"Considering natural gas' vulnerability to short-term weather models, investors are advised to hold onto stocks like Range Resources (RRC), Antero Resources (AR) and Cabot Oil & Gas Corporation (COG).",2021-05-31 10:27:00+00:00,http://www.zacks.com/stock/news/1633264/natural-gas-market-analysis-in-the-aftermath-of-the-eia-data?cid=CS-ZC-FT-analyst_blog|industry_focus-1633264,Zacks Investment Research,0.1,0.4,neutral,0.1,False,False,False,False,False,False,False,False,0.0,261,"['CRK', 'EQT', 'SWN', 'COG', 'RRC', 'AR', 'SBOW']",CRK,2021-05-31
EIA Data Helps U.S. Natural Gas Price to Climb Above $3,"Considering natural gas' vulnerability to short-term weather models, investors are advised to hold onto stocks like Cabot Oil & Gas (COG), Comstock Resources (CRK) and Antero Resources (AR).",2021-06-08 11:29:00+00:00,https://www.zacks.com/stock/news/1674485/eia-data-helps-us-natural-gas-price-to-climb-above-3,Zacks Investment Research,0.06666666666666667,0.3,neutral,0.06666666666666667,False,False,False,False,False,False,False,False,0.0,247,"['CRK', 'EQT', 'SWN', 'COG', 'RRC', 'AR', 'SBOW']",CRK,2021-06-08
