title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Earnings Scheduled For April 30, 2021","Companies Reporting Before The Bell
• O2Micro Intl (NASDAQ:OIIM) is estimated to report quarterly earnings at $0.09 per share on revenue of $23.30 million.
• Twin Disc (NASDAQ:TWIN) is likely to report quarterly loss at $0.12 per share on revenue of $57.70 million.
• L3Harris Technologies (NYSE:LHX) is projected to report quarterly earnings at $2.94 per share on revenue of $4.54 billion.
• Shell Midstream Partners (NYSE:SHLX) is expected to report quarterly earnings at $0.34 per share on revenue of $123.97 million.
• Cboe Global Markets (BATS:CBOE) is estimated to report quarterly earnings at $1.40 per share on revenue of $353.75 million.
• Quhuo (NASDAQ:QH) is estimated to report quarterly earnings at $0.11 per share on revenue of $117.20 million.
• Pitney Bowes (NYSE:PBI) is expected to report quarterly earnings at $0.04 per share on revenue of $873.86 million.
• Weyerhaeuser (NYSE:WY) is likely to report quarterly earnings at $0.91 per share on revenue of $2.52 billion.
• iRadimed (NASDAQ:IRMD) is estimated to report quarterly earnings at $0.10 per share on revenue of $8.56 million.
• BeyondSpring (NASDAQ:BYSI) is projected to report earnings for its fourth quarter.
• Portland General Electric (NYSE:POR) is likely to report quarterly earnings at $0.92 per share on revenue of $578.16 million.
• Newell Brands (NASDAQ:NWL) is estimated to report quarterly earnings at $0.13 per share on revenue of $2.07 billion.
• Carter's (NYSE:CRI) is projected to report quarterly earnings at $0.32 per share on revenue of $664.49 million.
• Huntsman (NYSE:HUN) is likely to report quarterly earnings at $0.59 per share on revenue of $1.75 billion.
• Clorox (NYSE:CLX) is estimated to report quarterly earnings at $1.48 per share on revenue of $1.87 billion.
• Colgate-Palmolive (NYSE:CL) is expected to report quarterly earnings at $0.79 per share on revenue of $4.25 billion.
• Goodyear Tire & Rubber (NASDAQ:GT) is estimated to report quarterly earnings at $0.09 per share on revenue of $3.40 billion.
• Exxon Mobil (NYSE:XOM) is projected to report quarterly earnings at $0.59 per share on revenue of $54.60 billion.
• AstraZeneca (NASDAQ:AZN) is estimated to report ...Full story available on Benzinga.com",2021-04-30 08:11:54+00:00,https://www.benzinga.com/news/earnings/21/04/20883024/earnings-scheduled-for-april-30-2021,Benzinga,0.01363636363636364,0.5545454545454546,neutral,0.01363636363636364,True,False,False,False,False,False,False,False,0.0,2258,"['AON', 'IMO', 'QSR', 'GT', 'LYB', 'ALXN', 'CCLP', 'GWW', 'CHTR', 'BCPC', 'ESXB', 'HRC', 'WETF', 'DCOM', 'AVNT', 'HUN', 'SLCA', 'IESC', 'ITCB', 'ITW', 'BSAC', 'OFIX', 'ASIX', 'JCI', 'LAZ', 'PSX', 'OIIM', 'BYSI', 'NWL', 'ABBV', 'TWIN', 'JELD', 'PBI', 'PSXP', 'AZN', 'EEX', 'PFS', 'NWHM', 'B', 'LHX', 'PNM', 'SHLX', 'BCS', 'ANPC', 'POR', 'IRMD', 'CL', 'PIPR', 'WPC', 'CLX', 'QH', 'WY', 'CVEO', 'CRI', 'HSAQ', 'XOM', 'SBFG', 'CVX', 'CBOE', 'MGP', 'E']",B,2021-04-30
Barnes Group (B) Q1 Earnings and Revenues Surpass Estimates,"Barnes Group (B) delivered earnings and revenue surprises of 22.58% and 11.18%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-30 11:45:05+00:00,http://www.zacks.com/stock/news/1478147/barnes-group-b-q1-earnings-and-revenues-surpass-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1478147,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,248,['B'],B,2021-04-30
Barnes Group Inc (B) Q1 2021 Earnings Call Transcript,"B earnings call for the period ending March 31, 2021.",2021-04-30 17:30:58+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/30/barnes-group-inc-b-q1-2021-earnings-call-transcrip/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,108,['B'],B,2021-04-30
"Barnes (B) Beats Q1 Earnings Estimates, Raises Projections",Barnes' (B) Q1 earnings declines y/y as pandemic woes lower sales. Margin too weakens in the quarter. It increases organic sales and earnings projections for 2021.,2021-05-04 16:29:00+00:00,http://www.zacks.com/stock/news/1499841/barnes-b-beats-q1-earnings-estimates-raises-projections?cid=CS-ZC-FT-analyst_blog|earnings_article-1499841,Zacks Investment Research,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,223,"['AIT', 'GGG', 'DOV', 'B']",B,2021-05-04
Here's Why it is Worth Investing in Barnes Group (B) Now,"Barnes Group (B) is poised to benefit from strength in Gimatic business, operational excellence initiatives and shareholder-friendly policies.",2021-05-11 13:36:00+00:00,http://www.zacks.com/stock/news/1535603/heres-why-it-is-worth-investing-in-barnes-group-b-now?cid=CS-ZC-FT-analyst_blog|rank_focused-1535603,Zacks Investment Research,0.3,0.1,positive,0.3,False,False,False,False,False,False,False,False,0.0,200,"['AOS', 'AZZ', 'ETN', 'B']",B,2021-05-11
Helios (HLIO) to Buy Electronic Controls Business of Joyonway,Helios' (HLIO) buyout of electronic control systems and parts business of Joyonway is likely to solidify its product offerings in the Electronics segment. The buyout will close in Q3.,2021-05-11 16:02:00+00:00,http://www.zacks.com/stock/news/1536349/helios-hlio-to-buy-electronic-controls-business-of-joyonway?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1536349,Zacks Investment Research,0.0,1.0,neutral,0.0,False,True,False,False,True,False,False,False,0.0,246,"['B', 'MIDD', 'TNC', 'HLIO']",B,2021-05-11
IDEX (IEX) Announces 8% Hike in Quarterly Dividend Rate,IDEX (IEX) to reward shareholders with an 8% hike in the quarterly dividend rate. This reflects its strong cash position.,2021-05-13 13:35:00+00:00,http://www.zacks.com/stock/news/1546013/idex-iex-announces-8-hike-in-quarterly-dividend-rate?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1546013,Zacks Investment Research,0.4333333333333333,0.7333333333333333,positive,0.4333333333333333,False,False,False,False,False,True,False,False,0.0,178,"['AIT', 'DOV', 'B', 'IEX']",B,2021-05-13
IDEX (IEX) Prices $500 Million Worth of Senior Notes Offering,"IDEX (IEX) prices public offering of $500 million worth of senior notes. The proceeds will be used for redeeming and repaying $350 million of 4.2% senior notes due in 2021, & for corporate purposes.",2021-05-18 13:05:00+00:00,http://www.zacks.com/stock/news/1570833/idex-iex-prices-%24500-million-worth-of-senior-notes-offering?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1570833,Zacks Investment Research,0.1625,0.19027777777777777,positive,0.1625,False,False,False,False,False,False,False,False,0.0,261,"['AIT', 'GGG', 'B', 'IEX']",B,2021-05-18
Here's Why it is Worth Investing in Applied Industrial (AIT),"Applied Industrial (AIT) is poised to benefit from strong demand for its products, acquired assets, operational excellence initiatives and shareholder-friendly policies.",2021-05-18 15:56:00+00:00,http://www.zacks.com/stock/news/1571627/heres-why-it-is-worth-investing-in-applied-industrial-ait?cid=CS-ZC-FT-analyst_blog|rank_focused-1571627,Zacks Investment Research,0.36666666666666664,0.41666666666666663,positive,0.36666666666666664,False,True,False,False,True,False,False,False,0.0,231,"['AIT', 'GGG', 'B', 'IEX']",B,2021-05-18
Nordson (NDSN) Q2 Earnings & Revenues Surpass Estimates,Nordson's (NDSN) second-quarter fiscal 2021 net sales increase 11.3% year over year on account of impressive performance across its segments.,2021-05-25 12:31:00+00:00,http://www.zacks.com/stock/news/1603416/nordson-ndsn-q2-earnings-revenues-surpass-estimates?cid=CS-ZC-FT-analyst_blog|earnings_article-1603416,Zacks Investment Research,0.5,0.5,positive,0.5,True,False,True,False,False,False,False,False,0.0,198,"['DOV', 'B', 'NDSN', 'TNC']",B,2021-05-25
