title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
5 Best CEFs To Buy This Month (July 2021),"In this monthly series, we highlight five CEFs that have solid track records, pay high distributions, and offer ""excess"" discounts. Read here about our methodology and picks for July 2021.",2021-07-17 13:05:00+00:00,https://seekingalpha.com/article/4439335-5-best-cefs-to-buy-this-month-july-2021,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,231,"['AEF', 'AGD', 'AOD', 'ASG', 'BBN', 'BST', 'BUI', 'CAF', 'CHI', 'CHN', 'CHY', 'CSQ', 'EOS', 'ETG', 'ETV', 'FLC', 'FUND', 'GAB', 'GF', 'GLO', 'GLQ', 'IFN', 'IGR', 'NFJ', 'RMT', 'SCD', 'STK', 'TWN', 'UTG', 'WEA']",AGD,2021-07-17
5 Best CEFs To Buy This Month (August 2021),"For income investors, closed-end funds remain an attractive investment class that covers a variety of asset classes and promise high distributions and reasonable total returns.",2021-08-14 13:03:00+00:00,https://seekingalpha.com/article/4448635-5-best-cefs-to-buy-this-month-august-2021,Seeking Alpha,0.43200000000000005,0.638,positive,0.43200000000000005,False,True,False,False,False,False,False,False,0.0,221,"['ACV', 'AGD', 'AOD', 'ASG', 'BBN', 'BST', 'BUI', 'CCD', 'CHI', 'CHN', 'CHY', 'EOS', 'ETG', 'FLC', 'FUND', 'GAB', 'GF', 'IFN', 'IGR', 'MCI', 'NFJ', 'NIE', 'RFI', 'RMT', 'RVT', 'SCD', 'STK', 'TWN', 'USA']",AGD,2021-08-14
5 Best CEFs To Buy This Month (September 2021),"We highlight five CEFs that have solid track records, pay high distributions, and are offering excess discounts. Read more to see the five CEFs to buy.",2021-09-18 13:30:00+00:00,https://seekingalpha.com/article/4455496-5-best-cefs-to-buy-september-2021,Seeking Alpha,0.415,0.36,positive,0.415,False,True,False,False,False,False,False,False,0.0,199,"['AEF', 'AGD', 'AOD', 'ASG', 'CCD', 'CHI', 'CHN', 'CHY', 'CSQ', 'DFP', 'EOS', 'ETV', 'FLC', 'GF', 'GLO', 'GLQ', 'IAF', 'IFN', 'NFJ', 'NIE', 'PFD', 'PFO', 'PGP', 'RMT', 'RVT', 'SCD', 'STK', 'SWZ', 'TWN', 'UTF']",AGD,2021-09-18
5 Best CEFs To Buy This Month (October 2021),"We highlight five CEFs, out of around 500, that have solid track records, pay high distributions, and are offering ""excess"" discounts.",2021-10-16 13:00:00+00:00,https://seekingalpha.com/article/4459857-5-best-cefs-to-buy-this-month-october-2021,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,180,"['AGD', 'AOD', 'ASG', 'AVK', 'BBN', 'BST', 'BUI', 'CAF', 'CHI', 'CHN', 'CHW', 'CHY', 'CSQ', 'DFP', 'EOS', 'FFC', 'FUND', 'GDV', 'GF', 'IAF', 'IFN', 'LGI', 'NFJ', 'NIE', 'PFD', 'RMT', 'RVT', 'STK', 'TWN']",AGD,2021-10-16
5 Best CEFs To Buy This Month (November 2021),"Closed-end funds are generally characterized by higher volatility and deeper drawdowns than the broad market. For these reasons, they are not suited for everyone.",2021-11-20 14:31:00+00:00,https://seekingalpha.com/article/4470591-5-best-cefs-to-buy-this-month-november-2021,Seeking Alpha,0.340625,0.403125,positive,0.340625,False,True,False,False,False,False,False,False,0.0,209,"['ACV', 'AEF', 'AGD', 'AOD', 'BST', 'CCD', 'CGO', 'CHI', 'CHN', 'CHY', 'CSQ', 'DFP', 'EOS', 'FDEU', 'GAM', 'GF', 'GLO', 'GLQ', 'IAF', 'IFN', 'NCZ', 'PFL', 'PFO', 'RMT', 'RVT', 'SCD', 'SWZ', 'TWN', 'USA']",AGD,2021-11-20
5 Best CEFs To Buy This Month (December 2021),"In this monthly series, we highlight five CEFs that have solid track records, pay high distributions, and are offering ""excess"" discounts.",2021-12-18 14:00:00+00:00,https://seekingalpha.com/article/4475547-5-best-cefs-to-buy-this-month-december-2021,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,185,"['AGD', 'AOD', 'BST', 'CCD', 'CET', 'CGO', 'CHI', 'CHN', 'CHY', 'EOS', 'ETJ', 'ETO', 'GAM', 'GBAB', 'GF', 'IAF', 'IFN', 'IGR', 'LGI', 'NEV', 'NFJ', 'PDI', 'PFL', 'PFN', 'RMT', 'RVT', 'SCD', 'SWZ', 'TWN', 'UTF']",AGD,2021-12-18
5 Best CEFs To Buy This Month (January 2022),"In this monthly series, we highlight five CEFs that have solid track records, pay high distributions, and are offering ""excess"" discounts.",2022-01-15 14:00:00+00:00,https://seekingalpha.com/article/4479456-5-best-cefs-to-buy-this-month-january-2022,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,184,"['AGD', 'AOD', 'AWP', 'BOE', 'BST', 'CEFS', 'CHI', 'CHY', 'CSQ', 'DFP', 'DHF', 'EMF', 'EOS', 'ETO', 'FFC', 'FLC', 'FT', 'GLO', 'GLQ', 'IFN', 'IGR', 'NIE', 'PFL', 'PFN', 'PGP', 'RMT', 'RQI', 'SCD', 'SWZ', 'USA', 'UTF']",AGD,2022-01-15
5 Best CEFs To Buy This Month (March 2022),"For income investors, closed-end funds or CEFs remain an attractive investment class. What are the 5 best CEFs to buy this month? Click here to find out.",2022-03-12 14:32:00+00:00,https://seekingalpha.com/article/4494415-5-best-cefs-to-buy-this-month-march-2022,Seeking Alpha,0.9333333333333332,0.5333333333333333,positive,0.9333333333333332,False,True,False,False,False,False,False,False,0.0,197,"['AGD', 'ASG', 'BCV', 'BGX', 'BST', 'CHI', 'DHF', 'ECF', 'EOS', 'ETO', 'EVT', 'FFA', 'FLC', 'GLO', 'IDE', 'IFN', 'MPV', 'NIE', 'PFD', 'PFO', 'PHT', 'RMT', 'RNP', 'SCD', 'STK', 'THQ', 'USA']",AGD,2022-03-12
Here's the Greatest Passive Income Machine You'll Find Right Now,Many investors don't know about this attractive alternative.,2022-06-05 09:55:00+00:00,https://www.fool.com/investing/2022/06/05/heres-the-greatest-passive-income-machine-youll-fi/,The Motley Fool,0.6464285714285714,0.7589285714285714,positive,0.6464285714285714,False,False,False,False,False,False,False,False,0.0,126,"['AGD', 'AWF', 'BDJ']",AGD,2022-06-05
5 Best CEFs To Buy This Month (July 2022),"For income investors, closed-end funds remain an attractive investment class that covers a variety of asset classes and promises high distributions and reasonable total returns.",2022-07-16 13:00:00+00:00,https://seekingalpha.com/article/4523313-5-best-cefs-to-buy-this-month-july-2022,Seeking Alpha,0.43200000000000005,0.638,positive,0.43200000000000005,False,True,False,False,False,False,False,False,0.0,220,"['AGD', 'AOD', 'BCX', 'BFK', 'BST', 'CHY', 'CII', 'CSQ', 'DFP', 'DMO', 'EOD', 'EOS', 'FUND', 'HFRO', 'IAF', 'IFN', 'LDP', 'MCI', 'MPV', 'NBH', 'NCZ', 'NIE', 'OXLC', 'RNP', 'RQI', 'STK', 'THQ']",AGD,2022-07-16
Forget Dividend Stocks: Here's an Even Better Way to Make Passive Income,This special type of mutual fund offers significant advantages to income investors.,2022-07-24 09:57:00+00:00,https://www.fool.com/investing/2022/07/24/forget-dividend-stocks-heres-an-even-better-way-to/,The Motley Fool,0.3330357142857143,0.48660714285714285,positive,0.3330357142857143,False,False,False,False,False,True,False,False,0.0,157,"['AGD', 'AWF', 'JPS']",AGD,2022-07-24
Social Security Probably Won't Be Enough for You to Retire -- Here's How to Prepare,There are several ways to supplement your Social Security retirement income.,2022-08-07 09:58:00+00:00,https://www.fool.com/investing/2022/08/07/social-security-likely-wont-be-enough-for-you-to-r/,The Motley Fool,0.016666666666666666,0.15833333333333333,neutral,0.016666666666666666,False,False,True,False,False,False,False,False,0.0,161,"['VZ', 'MPW', 'AWF', 'AGD']",AGD,2022-08-07
3 Ultra-High-Yield Funds That Are Passive Income Money Machines,These closed-end funds can generate significant income with little effort on your part.,2022-08-27 09:52:00+00:00,https://www.fool.com/investing/2022/08/27/3-ultra-high-yield-funds-that-are-passive-income-m/,The Motley Fool,0.09375,0.6875,neutral,0.09375,False,False,False,False,False,False,False,False,0.0,152,"['BOE', 'AWF', 'AGD']",AGD,2022-08-27
The Hidden Secret Behind These High-Yield Passive Income Favorites,Closed-end funds aren't always everything they're cracked up to be.,2022-09-05 09:17:00+00:00,https://www.fool.com/investing/2022/09/05/the-hidden-secret-behind-these-high-yield-passive/,The Motley Fool,-0.32222222222222224,0.5777777777777777,negative,0.32222222222222224,False,False,True,False,False,False,False,False,0.0,135,"['AGD', 'GAB']",AGD,2022-09-05
