title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Take a Look at Inverse ETFs Up More Than 50% YTD,Here we highlight some Inverse ETFs up more than 50% so far in 2022.,2022-01-25 20:00:00+00:00,https://www.zacks.com/stock/news/1857119/take-a-look-at-inverse-etfs-up-more-than-50-ytd,Zacks Investment Research,0.3666666666666667,0.6666666666666666,positive,0.3666666666666667,False,False,False,False,False,False,False,False,0.0,118,"['LABD', 'FNGD', 'WEBS', 'BERZ']",BERZ,2022-01-25
5 Best Leveraged/Inverse ETFs at Halfway Q1,The appeal for leveraged and inverse-leveraged ETFs has increased as these have fetched outsized returns on quick market turns in a short span.,2022-02-22 16:10:00+00:00,https://www.zacks.com/stock/news/1871300/5-best-leveragedinverse-etfs-at-halfway-q1,Zacks Investment Research,0.4444444444444444,0.3666666666666667,positive,0.4444444444444444,False,False,False,False,False,False,False,False,0.0,188,"['LABD', 'SQQQ', 'NRGU', 'WEBS', 'BERZ']",BERZ,2022-02-22
5 Inverse ETFs Rallying This Year With Tech Meltdown,Big technology stocks are facing their biggest rout in more than a decade. The S&P 500's information-technology sector has dropped 20% so far this year.,2022-06-09 14:10:00+00:00,https://www.zacks.com/stock/news/1936820/5-inverse-etfs-rallying-this-year-with-tech-meltdown,Zacks Investment Research,0.19999999999999998,0.5333333333333333,positive,0.19999999999999998,False,False,True,False,False,False,False,False,0.0,206,"['XLK', 'REW', 'TECS', 'WEBS', 'CLDS', 'BERZ']",BERZ,2022-06-09
Winning Inverse ETFs in S&P 500's Worst Week Since 2020,The S&P 500 entered into a bear market last week. Steep Fed rate hike last week and chances of more such hikes in the coming months triggered heightened recessionary fears.,2022-06-20 12:16:00+00:00,https://www.zacks.com/stock/news/1940934/winning-inverse-etfs-in-sp-500s-worst-week-since-2020,Zacks Investment Research,0.0,0.48055555555555557,neutral,0.0,False,False,False,False,False,False,False,False,0.0,229,"['FAZ', 'TZA', 'SPXS', 'DRV', 'SSG', 'SMDD', 'HIBS', 'BERZ']",BERZ,2022-06-20
Inverse or Leveraged ETFs That More Than Doubled This Year,"The year 2022 has been brutal so far for the stock market, with the S&P 500 Index plunging in bear-market territory.",2022-06-21 14:10:00+00:00,https://www.zacks.com/stock/news/1941667/inverse-or-leveraged-etfs-that-more-than-doubled-this-year,Zacks Investment Research,-0.09166666666666667,0.8333333333333334,neutral,0.09166666666666667,False,False,False,False,False,False,False,False,0.0,176,"['LABD', 'SQQQ', 'NRGU', 'WEBS', 'BERZ']",BERZ,2022-06-21
Best Inverse/Leveraged ETF Areas of Last Week,Wall Street was downbeat last week due to hawkish Fed comments.,2022-08-29 12:00:00+00:00,https://www.zacks.com/stock/news/1973244/best-inverseleveraged-etf-areas-of-last-week,Zacks Investment Research,0.21875,0.20208333333333334,positive,0.21875,False,False,False,False,False,False,False,False,0.0,110,"['QQQ', 'USO', 'CWEB', 'SOXS', 'NRGU', 'BERZ']",BERZ,2022-08-29
Best Inverse/Leveraged ETFs of Last Week,Wall Street was downbeat last week on rising rate worries and FedEx',2022-09-19 12:00:00+00:00,https://www.zacks.com/stock/news/1981886/best-inverseleveraged-etfs-of-last-week,Zacks Investment Research,0.3333333333333333,0.14444444444444443,positive,0.3333333333333333,False,False,False,False,False,False,False,False,0.0,110,"['LABD', 'DRV', 'TECS', 'SMN', 'BERZ']",BERZ,2022-09-19
5 Best Inverse-Leveraged ETFs of September,"Inverse and inverse-leveraged ETFs either create an inverse short position or a leveraged inverse short position in the underlying index through the use of swaps, options, futures contracts and other financial instruments.",2022-09-30 15:10:00+00:00,https://www.zacks.com/stock/news/1987232/5-best-inverse-leveraged-etfs-of-september,Zacks Investment Research,0.175,0.255,positive,0.175,False,False,False,False,False,False,False,False,0.0,266,"['TZA', 'DRV', 'SOXS', 'BERZ', 'MJIN']",BERZ,2022-09-30
5 Inverse ETFs That Have More Than Doubled This Year,"The year 2022 has been brutal for the stock market, with the major indices slipping into a bear market.",2022-10-03 13:15:00+00:00,https://www.zacks.com/stock/news/1987538/5-inverse-etfs-that-have-more-than-doubled-this-year,Zacks Investment Research,-0.103125,0.525,negative,0.103125,False,False,False,False,False,False,False,False,0.0,157,"['DRV', 'NRGU', 'WEBS', 'BERZ', 'MJIN']",BERZ,2022-10-03
5 Best Inverse/Leveraged ETFs of Last Week,Wall Street delivered a mixed performance last week with only the Dow Jones gaining and other key indexes falling.,2023-08-14 12:00:00+00:00,https://www.zacks.com/stock/news/2136124/5-best-inverseleveraged-etfs-of-last-week,Zacks Investment Research,0.125,0.43690476190476196,positive,0.125,False,False,False,False,False,False,False,False,0.0,158,"['BOIL', 'SOXS', 'YANG', 'BERZ', 'NVDS']",BERZ,2023-08-14
