title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Retirement: The Near-Perfect Portfolio Revisited,"We introduced the concept of the Near Perfect Portfolio a year ago, last year. Since then, the market has made a remarkable comeback. It's probably time to revisit it.",2021-05-22 13:09:00+00:00,https://seekingalpha.com/article/4430456-retirement-the-near-perfect-portfolio-revisited?source=feed,Seeking Alpha,0.4625,0.5541666666666667,positive,0.4625,False,False,False,False,False,False,False,False,0.0,217,"['ADP', 'AMGN', 'BBN', 'CHI', 'CLX', 'CNI', 'DLR', 'DNP', 'EFV', 'EPD', 'FAST', 'HD', 'JNJ', 'JPC', 'KMB', 'MCD', 'MO', 'NEE', 'NLY', 'PCI', 'RQI', 'SHY', 'STK', 'TLT', 'TXN', 'USB', 'UTF', 'VIG', 'VYM', 'VZ']",BBN,2021-05-22
The 8% Income Portfolio: Mid-Year Review,"We present a half-yearly review of our 8% Income Portfolio. 2020 was a challenging year for this portfolio for obvious reasons, but it has had an excellent run in 2021 so far. See more here.",2021-07-10 13:05:00+00:00,https://seekingalpha.com/article/4438291-the-8-percent-income-portfolio-mid-year-review,Seeking Alpha,0.35000000000000003,0.6666666666666666,positive,0.35000000000000003,False,False,False,False,False,False,False,False,0.0,232,"['ARCC', 'ARDC', 'AWF', 'BBN', 'BND', 'CHI', 'DNP', 'EFA', 'ET', 'GOF', 'HQH', 'HYB', 'IIF', 'KYN', 'MAIN', 'NBB', 'NLY', 'NMZ', 'PCI', 'PDI', 'PFF', 'RFI', 'RNP', 'RQI', 'STK', 'USA', 'UTF', 'UTG', 'VTI']",BBN,2021-07-10
5 Best CEFs To Buy This Month (July 2021),"In this monthly series, we highlight five CEFs that have solid track records, pay high distributions, and offer ""excess"" discounts. Read here about our methodology and picks for July 2021.",2021-07-17 13:05:00+00:00,https://seekingalpha.com/article/4439335-5-best-cefs-to-buy-this-month-july-2021,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,231,"['AEF', 'AGD', 'AOD', 'ASG', 'BBN', 'BST', 'BUI', 'CAF', 'CHI', 'CHN', 'CHY', 'CSQ', 'EOS', 'ETG', 'ETV', 'FLC', 'FUND', 'GAB', 'GF', 'GLO', 'GLQ', 'IFN', 'IGR', 'NFJ', 'RMT', 'SCD', 'STK', 'TWN', 'UTG', 'WEA']",BBN,2021-07-17
The Near-Perfect Portfolio For Turbulence Ahead,"The NPP tries to avoid the pitfalls of index investing. Principles of NPP revolve around sustainable income, low drawdowns, capital preservation, and reasonable growth over the long term.",2021-07-31 13:00:00+00:00,https://seekingalpha.com/article/4442562-the-near-perfect-portfolio-for-turbulence-ahead,Seeking Alpha,0.0125,0.42499999999999993,neutral,0.0125,False,False,False,False,False,False,False,False,0.0,236,"['ABBV', 'ADP', 'AMGN', 'BBN', 'CHI', 'CLX', 'DLR', 'DNP', 'EFV', 'EPD', 'FAST', 'FFC', 'HD', 'JNJ', 'KMB', 'LMT', 'MCD', 'MO', 'NEE', 'NLY', 'PCI', 'RQI', 'SHY', 'STK', 'THW', 'TLT', 'TXN', 'UTF', 'VIG', 'VYM', 'VZ']",BBN,2021-07-31
5 Best CEFs To Buy This Month (August 2021),"For income investors, closed-end funds remain an attractive investment class that covers a variety of asset classes and promise high distributions and reasonable total returns.",2021-08-14 13:03:00+00:00,https://seekingalpha.com/article/4448635-5-best-cefs-to-buy-this-month-august-2021,Seeking Alpha,0.43200000000000005,0.638,positive,0.43200000000000005,False,True,False,False,False,False,False,False,0.0,221,"['ACV', 'AGD', 'AOD', 'ASG', 'BBN', 'BST', 'BUI', 'CCD', 'CHI', 'CHN', 'CHY', 'EOS', 'ETG', 'FLC', 'FUND', 'GAB', 'GF', 'IFN', 'IGR', 'MCI', 'NFJ', 'NIE', 'RFI', 'RMT', 'RVT', 'SCD', 'STK', 'TWN', 'USA']",BBN,2021-08-14
The Near-Perfect Portfolio For The Turbulent Times,"NPP tries to avoid the pitfalls of index investing. Principles of NPP revolve around sustainable income, low drawdowns, capital preservation, and reasonable growth over the long term.",2021-10-02 13:00:00+00:00,https://seekingalpha.com/article/4457798-the-near-perfect-portfolio-for-the-turbulent-times,Seeking Alpha,0.0125,0.42499999999999993,neutral,0.0125,False,False,False,False,False,False,False,False,0.0,235,"['ABBV', 'ADP', 'AMGN', 'BBN', 'CHI', 'CLX', 'DLR', 'DNP', 'EPD', 'FAST', 'FFC', 'HD', 'JNJ', 'KMB', 'LMT', 'MCD', 'MO', 'NEE', 'NLY', 'PCI', 'STK', 'THW', 'TXN', 'UTF', 'VZ']",BBN,2021-10-02
5 Best CEFs To Buy This Month (October 2021),"We highlight five CEFs, out of around 500, that have solid track records, pay high distributions, and are offering ""excess"" discounts.",2021-10-16 13:00:00+00:00,https://seekingalpha.com/article/4459857-5-best-cefs-to-buy-this-month-october-2021,Seeking Alpha,0.38666666666666666,0.3133333333333333,positive,0.38666666666666666,False,True,False,False,False,False,False,False,0.0,180,"['AGD', 'AOD', 'ASG', 'AVK', 'BBN', 'BST', 'BUI', 'CAF', 'CHI', 'CHN', 'CHW', 'CHY', 'CSQ', 'DFP', 'EOS', 'FFC', 'FUND', 'GDV', 'GF', 'IAF', 'IFN', 'LGI', 'NFJ', 'NIE', 'PFD', 'RMT', 'RVT', 'STK', 'TWN']",BBN,2021-10-16
Retirement: Portfolio For Income And Growth,"Here are three portfolios that are designed for the passive investor. We breakdown each one along with the stocks, dividends, and ETFs in them.",2021-10-30 13:00:00+00:00,https://seekingalpha.com/article/4462890-retirement-portfolio-income-growth,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,188,"['ABBV', 'AGG', 'AMLP', 'AVGO', 'AVGOP', 'BAB', 'BAC', 'BBN', 'BST', 'CSCO', 'CVX', 'DES', 'DVY', 'FRT', 'HD', 'IAU', 'IBM', 'INTC', 'IPG', 'JPC', 'JPM', 'KO', 'MO', 'MRK', 'MSFT', 'NMZ', 'NNN', 'O', 'OKE', 'ORI', 'PFE', 'PFF', 'PFH', 'PG', 'PM', 'PPL', 'PRS', 'PRU', 'PTY', 'RQI', 'S', 'SJI', 'SJIJ', 'SJIV', 'T', 'TBC', 'TIP', 'UNH', 'UTG', 'V', 'VEA', 'VIG', 'VNQ', 'VPU', 'VZ', 'WMT', 'XOM']",BBN,2021-10-30
The Near-Perfect Portfolio For The Good Times And Bad,"Principles of the Near-Perfect Portfolio revolve around sustainable income, low drawdowns, capital preservation, and reasonable growth over the long term. Here's an update of our portfolio.",2021-11-06 13:00:00+00:00,https://seekingalpha.com/article/4465404-near-perfect-portfolio-good-times-and-bad,Seeking Alpha,0.030000000000000027,0.5133333333333333,neutral,0.030000000000000027,False,False,False,False,False,False,False,False,0.0,244,"['ABBV', 'ADP', 'AMGN', 'BBN', 'CHI', 'CLX', 'DLR', 'DNP', 'EFV', 'EPD', 'FAST', 'FFC', 'HD', 'JNJ', 'KMB', 'LMT', 'MCD', 'MO', 'NEE', 'NLY', 'PCI', 'RQI', 'SHY', 'STK', 'THW', 'TLT', 'TXN', 'USA', 'UTF', 'VIG', 'VYM', 'VZ']",BBN,2021-11-06
BBN: Hard To Get Excited At This Price,"Muni bonds continue to make up the bulk of my fixed-income position. This includes both tax-exempt and taxable holdings, such as BBN. Here's an update on this CEF.",2021-12-23 05:40:07+00:00,https://seekingalpha.com/article/4476515-bbn-hard-to-get-excited-at-this-price,Seeking Alpha,0.027777777777777773,0.5972222222222222,neutral,0.027777777777777773,False,False,False,False,False,False,False,False,0.0,203,['BBN'],BBN,2021-12-23
Meltdown Or Melt-Up? How To Handle The Volatility Of 2022 With An NPP Portfolio,"Is this bull market finally over? Or is the current slide just a bump in the road? We provide a stock investment strategy to capture maximal future gains, regardless of market direction.",2022-01-29 14:00:00+00:00,https://seekingalpha.com/article/4481994-meltdown-melt-up-how-handle-volatility-2022-npp-portfolio,Seeking Alpha,0.0,0.5083333333333333,neutral,0.0,False,False,False,False,False,False,False,False,0.0,267,"['AMGN', 'AMT', 'AVGO', 'BBN', 'BMY', 'BST', 'BTI', 'CAH', 'CHI', 'CLX', 'DLR', 'EFG', 'EFV', 'ENB', 'FAST', 'FFC', 'GLO', 'HQH', 'INTC', 'IRM', 'JNJ', 'KMB', 'LYB', 'NEE', 'O', 'PDI', 'RQI', 'SHY', 'TLT', 'TROW', 'USA', 'UTF', 'VIG', 'VYM', 'VZ', 'WMT', 'SPY']",BBN,2022-01-29
"3 Hated Funds Set To Bounce, And Pay 6%+ Dividends",,2022-02-24 09:12:00+00:00,https://www.investing.com/analysis/3-hated-funds-set-to-bounce-and-pay-6-dividends-200618669,Investing.com,-0.9,0.7,negative,0.9,False,False,False,False,False,True,False,False,0.0,52,"['RMM', 'GBAB', 'BBN', 'NMZ']",BBN,2022-02-24
The Near-Perfect Portfolio: Sleep Well During Turbulent Times,"For most people, it's very difficult to tolerate large & deep drawdowns. What's a near-perfect portfolio? How do you build one? Click here to find out.",2022-03-19 13:15:00+00:00,https://seekingalpha.com/article/4496104-near-perfect-portfolio-sleep-well-turbulent-times,Seeking Alpha,0.016071428571428563,0.5821428571428572,neutral,0.016071428571428563,False,False,False,False,False,False,False,False,0.0,214,"['ABBV', 'AMGN', 'BBN', 'BST', 'CHI', 'CLX', 'DLR', 'EFG', 'EFV', 'ENB', 'ENBA', 'EPD', 'FAST', 'FFC', 'HD', 'JNJ', 'KMB', 'LMT', 'MCD', 'MO', 'NEE', 'PDI', 'RQI', 'SHY', 'TLT', 'TXN', 'USA', 'UTF', 'UTG', 'VIG', 'VYM', 'VZ']",BBN,2022-03-19
How This Income Method Could Make You Financially Independent,We discuss how a diversified income portfolio with an in-built hedging mechanism with low volatility could make you financially independent. We provide five income strategies.,2022-04-16 13:30:00+00:00,https://seekingalpha.com/article/4501380-income-method-financially-independent,Seeking Alpha,0.0,0.18333333333333335,neutral,0.0,False,False,False,False,False,False,False,False,0.0,238,"['ABBV', 'AMGN', 'BBN', 'BST', 'CHI', 'CLX', 'DLR', 'EFA', 'EFG', 'EFV', 'ENB', 'EPD', 'FAST', 'FFC', 'GLD', 'HD', 'HQH', 'JNJ', 'KMB', 'LMT', 'MCD', 'MMP', 'MO', 'NBB', 'NEE', 'PDI', 'PFF', 'PFN', 'QQQ', 'RQI', 'SHY', 'TBF', 'TIP', 'TLT', 'TXN', 'USA', 'UTF', 'UTG', 'VIG', 'VYM', 'VZ']",BBN,2022-04-16
The Near Perfect Portfolio For The Good Times And Bad,"With index investing, there's no escape from a roller coaster ride. For most people, especially retirees, it's very difficult to tolerate large and deep drawdowns.",2022-04-30 13:00:00+00:00,https://seekingalpha.com/article/4504461-the-near-perfect-portfolio-for-the-good-times-and-bad,Seeking Alpha,0.12936507936507938,0.6661375661375661,positive,0.12936507936507938,False,False,False,False,False,False,False,False,0.0,218,"['ABBV', 'ABT', 'AMGN', 'BBN', 'BST', 'CHI', 'CLX', 'DLR', 'EFG', 'EFV', 'ENB', 'FAST', 'FFC', 'HD', 'HQL', 'JNJ', 'KMB', 'LMT', 'MCD', 'MMP', 'MO', 'NEE', 'PDI', 'RQI', 'SHY', 'TBF', 'TLT', 'TXN', 'USA', 'UTF', 'UTG', 'VIG', 'VYM', 'VZ']",BBN,2022-04-30
"Income Method: Become Financially Independent, Stress-Free","Being financially independent is a prerequisite for retirees, but can be a great stress reducer for younger folks who are several years away from retirement. Find out more here.",2022-05-28 13:00:00+00:00,https://seekingalpha.com/article/4514677-income-method-become-financially-independent-stress-free,Seeking Alpha,0.21666666666666667,0.25,positive,0.21666666666666667,False,False,False,False,False,False,False,False,0.0,237,"['ABBV', 'AMGN', 'BBN', 'BST', 'CHI', 'CLX', 'DLR', 'EFA', 'EFG', 'EFV', 'ENB', 'EPD', 'FAST', 'FFC', 'GLD', 'HD', 'HQH', 'JNJ', 'KMB', 'LMT', 'MCD', 'MMP', 'MO', 'NBB', 'NEE', 'NMZ', 'PDI', 'PFF', 'PFN', 'QQQ', 'RQI', 'SHY', 'TBF', 'TIP', 'TLT', 'TXN', 'USA', 'UTF', 'UTG', 'VIG', 'VYM', 'VZ']",BBN,2022-05-28
"GOF: 12% Dividend Yield, Outperforming Monthly Payer","Guggenheim Strategic Opportunities Fund (GOF) yields 12.37%. It pays monthly, and goes ex-dividend this week. Read more about GOF here.",2022-06-12 13:15:00+00:00,https://seekingalpha.com/article/4517593-gof-12-percent-dividend-yield-outperforming-monthly-payer,Seeking Alpha,0.5,0.5,positive,0.5,False,False,False,False,False,True,False,False,0.0,189,"['VVR', 'JQC', 'TEAF', 'CEM', 'EMO', 'JRS', 'FDEU', 'GDV', 'MFM', 'BTT', 'IFN', 'IHD', 'ASA', 'EVV', 'BBN', 'BHK', 'PHK', 'GOF']",BBN,2022-06-12
NBB: Hard Not To Like This Taxable Muni Fund At This Price,Nuveen NBB CEF looks attractive at current valuations. Why would I encourage you to give this idea some consideration at this time? Click here to find out.,2022-06-21 06:13:51+00:00,https://seekingalpha.com/article/4519389-nbb-cef-taxable-muni-fund-buy,Seeking Alpha,0.16944444444444443,0.6472222222222221,positive,0.16944444444444443,False,False,False,False,False,False,False,False,0.0,215,"['BBN', 'NBB']",BBN,2022-06-21
