title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
97 March 10%+Yield Dividend Dogs But 2 Were Overpriced,97 March selected stocks reported total annual returns ranging from -89.53% to 351.08%. Click here to know them.,2022-03-27 04:15:06+00:00,https://seekingalpha.com/article/4497977-97-march-10-percent-plus-yield-dividend-dogs-2-overpriced,Seeking Alpha,0.0,0.75,neutral,0.0,False,False,False,False,False,True,False,False,0.0,168,"['ARR', 'BAK', 'CHMI', 'CPAC', 'CYD', 'IEP', 'LPG', 'MBT', 'MSB', 'PBR', 'PBR.A']",CPAC,2022-03-27
Has Atlas Technical Consultants (ATCX) Outpaced Other Construction Stocks This Year?,"Here is how Atlas Technical Consultants, Inc. (ATCX) and Pacasmayo (CPAC) have performed compared to their sector so far this year.",2022-04-15 13:40:09+00:00,https://www.zacks.com/stock/news/1900274/has-atlas-technical-consultants-atcx-outpaced-other-construction-stocks-this-year,Zacks Investment Research,-0.006249999999999999,0.39375,neutral,0.006249999999999999,False,False,True,False,False,False,False,False,0.0,217,"['ATCX', 'CPAC']",CPAC,2022-04-15
Stocks That Hit 52-Week Lows On Friday,"On Friday, 61 companies hit new 52-week lows.
Areas of Interest About Today's 52-Week Lows:

Ecopetrol (NYSE:EC) was the biggest company in terms of market cap to set a new 52-week low.
ThermoGenesis Holdings (NASDAQ:THMO) was the smallest company in terms of market cap to set a new 52-week low.
Quotient (NASDAQ:QTNT)'s stock dropped the most, trading down 31.75% to reach a new 52-week low.
Natures Sunshine Products (NASDAQ:NATR)'s stock bounced back the most, actually rising 0.09% after reaching its new 52-week low.

The following stocks achieved new 52-week lows on Friday:

Ecopetrol (NYSE:EC) shares moved up 3.56% on Friday to hit a new 52-week low of $10.78, drifting up 3.56%.
Inter & Co (NASDAQ:INTR) shares reached a new 52-week low of $3.08 on Friday morning, moving down 5.4%.
Kinross Gold (NYSE:KGC) shares hit a yearly low of $3.83. The stock was down 0.38% on the session.
Grupo Aval Acciones (NYSE:AVAL) shares set a new 52-week low of $3.55. The stock traded up 2.22%.
Alvotech (NASDAQ:ALVO) shares made a new 52-week low of $8.67 on Friday. The stock was up 1.89% for the day.
Seabridge Gold (NYSE:SA) shares moved up 2.24% on Friday to hit a new 52-week low of $12.75, drifting up 2.24%.
Schnitzer Steel Indus (NASDAQ:SCHN) shares moved up 2.33% on Friday to hit a new 52-week low of $32.16, drifting up 2.33%.
Companhia Brasileira (NYSE:CBD) stock achieved a new 52-week low on Friday morning, hitting $3.09 and moving down 1.1%.
New Found Gold (AMEX:NFGC) stock achieved a new 52-week low on Friday morning, hitting $4.68 and moving up 1.01%.
First Mid Bancshares (NASDAQ:FMBH) stock set a new 52-week low of $35.05 on Friday, moving up 0.76%.
Liberty TripAdvisor Hldgs (NASDAQ:LTRPB) stock dropped to a yearly low on Friday of $8.49. Shares traded up 8.4%.
Skillsoft (NYSE:SKIL) stock achieved a new 52-week low on Friday morning, hitting $4.10 and moving down 7.65%.
Vtex (NYSE:VTEX) stock achieved a new 52-week low on Friday morning, hitting $3.56 and moving down 2.19%.
Denny's (NASDAQ:DENN) shares fell to $8.46 on Friday, setting a new 52-week low with a shift of up 2.7%.
Cementos Pacasmayo (NYSE:CPAC) shares reached a new 52-week low of $4.72 on ...",2022-06-24 16:05:43+00:00,https://www.benzinga.com/markets/options/22/06/27845408/52-weeks-high-and-low-article,Benzinga,0.058537296037296,0.3472610722610724,neutral,0.058537296037296,False,False,False,False,True,False,False,False,0.0,2225,"['OPRT', 'NYC', 'RICO', 'NATR', 'THMO', 'PW', 'VINE', 'CPAC', 'ATCX', 'SA', 'WULF', 'FMBH', 'IPDN', 'INVO', 'CBAN', 'ADTH', 'BIOC', 'UPC', 'CRTX', 'PRDS', 'QTNT', 'OTMO', 'DENN', 'GRNA', 'RYAM', 'LVOX', 'DWSN', 'LCFY', 'AVAL', 'NLIT', 'KTCC', 'ALVO', 'INTR', 'VTEX', 'MTEX', 'LTRPB', 'LRFC', 'SCHN', 'VRME', 'VEV', 'SKIL', 'AVYA', 'AUID', 'CBD', 'ABVC', 'DOMA', 'EC', 'ACHV', 'NFGC', 'GF', 'HUGE', 'LYLT', 'GLS', 'IPX', 'VAXX', 'KGC']",CPAC,2022-06-24
Is Cementos Pacasmayo (CPAC) a Great Value Stock Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2022-07-27 13:40:11+00:00,https://www.zacks.com/stock/news/1958680/is-cementos-pacasmayo-cpac-a-great-value-stock-right-now,Zacks Investment Research,0.3365079365079365,0.7615079365079365,positive,0.3365079365079365,True,False,False,False,False,False,False,False,0.0,324,['CPAC'],CPAC,2022-07-27
Is Cementos Pacasmayo (CPAC) Stock Undervalued Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2022-09-26 13:40:12+00:00,https://www.zacks.com/stock/news/1984822/is-cementos-pacasmayo-cpac-stock-undervalued-right-now,Zacks Investment Research,0.24380952380952378,0.7638095238095238,positive,0.24380952380952378,True,False,False,False,False,False,False,False,0.0,322,['CPAC'],CPAC,2022-09-26
"DICE Therapeutics, Amgen And Some Other Big Stocks Moving Higher On Tuesday","U.S. stocks traded mostly lower, with the Nasdaq dropping more than 100 points on Tuesday. Here are some big stocks recording gains in today’s session.

DICE Therapeutics, Inc.  (NASDAQ: DICE) shares surged 53.6% to $37.86 after the company announced topline data from its Phase 1 clinical trial of DC-806. Clinical proof-of-concept in psoriasis patients achieved with a mean percentage reduction in PASI from baseline at 4 weeks of 43.7% in the high dose group.
ForgeRock, Inc. (NYSE: FORG) gained 49.2% to $22.62 after the company announced it ...",2022-10-11 14:39:04+00:00,https://www.benzinga.com/news/22/10/29220029/dice-therapeutics-amgen-and-some-other-big-stocks-moving-higher-on-tuesday,Benzinga,0.1215625,0.4128125,positive,0.1215625,False,False,False,False,False,False,False,False,0.0,626,"['AMGN', 'BAK', 'NLY', 'CPAC', 'ARBE', 'ELF', 'ALBO', 'BHG', 'FORG', 'DICE', 'DOUG', 'AMPX']",CPAC,2022-10-11
Are Investors Undervaluing Cementos Pacasmayo (CPAC) Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2023-09-27 13:40:11+00:00,https://www.zacks.com/stock/news/2156183/are-investors-undervaluing-cementos-pacasmayo-cpac-right-now,Zacks Investment Research,0.24380952380952378,0.7638095238095238,positive,0.24380952380952378,True,False,False,False,False,False,False,False,0.0,328,['CPAC'],CPAC,2023-09-27
Should Value Investors Buy Cementos Pacasmayo (CPAC) Stock?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2023-10-13 13:40:10+00:00,https://www.zacks.com/stock/news/2165533/should-value-investors-buy-cementos-pacasmayo-cpac-stock,Zacks Investment Research,0.23333333333333334,0.8208333333333333,positive,0.23333333333333334,True,True,False,False,False,False,False,False,0.0,324,['CPAC'],CPAC,2023-10-13
Is Cementos Pacasmayo (CPAC) Stock Undervalued Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2023-10-30 13:40:10+00:00,https://www.zacks.com/stock/news/2174445/is-cementos-pacasmayo-cpac-stock-undervalued-right-now,Zacks Investment Research,0.24380952380952378,0.7638095238095238,positive,0.24380952380952378,True,False,False,False,False,False,False,False,0.0,322,['CPAC'],CPAC,2023-10-30
Are Investors Undervaluing Cementos Pacasmayo (CPAC) Right Now?,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",2023-11-15 14:40:11+00:00,https://www.zacks.com/stock/news/2184621/are-investors-undervaluing-cementos-pacasmayo-cpac-right-now,Zacks Investment Research,0.24380952380952378,0.7638095238095238,positive,0.24380952380952378,True,False,False,False,False,False,False,False,0.0,328,['CPAC'],CPAC,2023-11-15
