title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Centene (CNC) to Report Q1 Earnings: What's in the Cards?,"Centene's (CNC) first-quarter results are likely to reflect improving premiums and rise in membership, partly offset by escalating costs.",2021-04-23 14:04:00+00:00,http://www.zacks.com/stock/news/1441877/centene-cnc-to-report-q1-earnings-whats-in-the-cards?cid=CS-ZC-FT-analyst_blog|earnings_preview-1441877,Zacks Investment Research,0.0,1.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,196,"['HOLX', 'EBS', 'PCRX', 'CNC']",EBS,2021-04-23
Moving Average Crossover Alert: Emergent BioSolutions (EBS),"Emergent BioSolutions (EBS) could be a stock to avoid from a technical perspective, as the firm is seeing unfavorable trends on the moving average crossover front",2021-04-26 10:24:00+00:00,http://www.zacks.com/stock/news/1455139/moving-average-crossover-alert-emergent-biosolutions-ebs?cid=CS-ZC-FT-tale_of_the_tape|50_day_moving_average-1455139,Zacks Investment Research,-0.125,0.325,negative,0.125,False,False,False,False,False,False,False,False,0.2,223,['EBS'],EBS,2021-04-26
What's in Store for Emergent (EBS) This Earnings Season?,"On Emergent's (EBS) upcoming first-quarter earnings call, investors are likely to focus on the company's update related to re-start of production at its Bayview facility.",2021-04-26 13:52:00+00:00,http://www.zacks.com/stock/news/1456368/whats-in-store-for-emergent-ebs-this-earnings-season?cid=CS-ZC-FT-analyst_blog|earnings_preview-1456368,Zacks Investment Research,0.0,0.7,neutral,0.0,True,False,False,False,True,False,False,False,0.0,228,"['JNJ', 'AZN', 'GILD', 'EBS']",EBS,2021-04-26
3 Reasons Not to Buy Johnson & Johnson Stock Just Because Its COVID Vaccine Pause Was Lifted,There are other factors to consider.,2021-04-27 10:01:00+00:00,https://www.fool.com/investing/2021/04/27/3-reasons-not-to-buy-johnson-johnson-stock-just-be/?source=iedfolrf0000001,The Motley Fool,-0.125,0.375,negative,0.125,False,True,False,False,False,False,False,False,0.0,130,"['JNJ', 'PFE', 'EBS', 'MRNA']",EBS,2021-04-27
Is There Any Hope Left for Emergent BioSolutions?,The go-to government contractor is in deep trouble. Should investors buy the dip?,2021-04-27 10:10:00+00:00,https://www.fool.com/investing/2021/04/27/is-there-any-hope-left-for-emergent-biosolutions/?source=iedfolrf0000001,The Motley Fool,-0.06666666666666667,0.20000000000000004,neutral,0.06666666666666667,False,True,False,False,False,False,False,False,0.0,132,"['EBS', 'JNJ', 'AZN']",EBS,2021-04-27
Emergent Biosolutions (EBS) Q1 Earnings Top Estimates,"Emergent Biosolutions (EBS) delivered earnings and revenue surprises of 57.73% and -6.95%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-29 21:45:08+00:00,http://www.zacks.com/stock/news/1475288/emergent-biosolutions-ebs-q1-earnings-top-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1475288,Zacks Investment Research,0.25,0.3,positive,0.25,True,False,False,False,False,False,False,False,0.0,253,['EBS'],EBS,2021-04-29
Emergent BioSolutions Inc (EBS) Q1 2021 Earnings Call Transcript,"EBS earnings call for the period ending March 31, 2021.",2021-04-30 09:31:10+00:00,https://www.fool.com/earnings/call-transcripts/2021/04/30/emergent-biosolutions-inc-ebs-q1-2021-earnings-cal/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,121,['EBS'],EBS,2021-04-30
New Strong Sell Stocks for April 30th,"ARAY, EBS, FARM, SHLX, and TPB have been added to the Zacks Rank #5 (Strong Sell) List on April 30, 2021",2021-04-30 13:19:00+00:00,http://www.zacks.com/stock/news/1478623/new-strong-sell-stocks-for-april-30th?cid=CS-ZC-FT-tale_of_the_tape|new_zacks_5_rank_stocks-1478623,Zacks Investment Research,0.05075757575757571,0.7053030303030303,neutral,0.05075757575757571,False,False,False,False,False,False,False,False,0.0,143,"['ARAY', 'EBS', 'FARM', 'SHLX', 'TPB']",EBS,2021-04-30
"Emergent (EBS) Beats on Q1 Earnings, Cuts Contract Revenue View",Emergent's (EBS) earnings in the first quarter of 2021 beat estimates while revenues miss the same.  It lowers guidance for revenues from CDMO services. Stock down.,2021-04-30 14:06:00+00:00,http://www.zacks.com/stock/news/1479153/emergent-ebs-beats-on-q1-earnings-cuts-contract-revenue-view?cid=CS-ZC-FT-analyst_blog|earnings_article-1479153,Zacks Investment Research,0.03148148148148147,0.2490740740740741,neutral,0.03148148148148147,True,False,False,False,False,False,False,False,0.0,229,"['JNJ', 'AZN', 'EBS', 'HGEN']",EBS,2021-04-30
Is Emergent BioSolutions Still a Buy After Its Coronavirus Vaccine Flub?,Shareholders beware: The hits just won't stop coming.,2021-05-04 10:33:00+00:00,https://www.fool.com/investing/2021/05/04/is-emergent-biosolutions-still-a-buy-after-its-cor/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,True,False,False,False,False,False,False,0.0,127,"['EBS', 'AZN', 'JNJ']",EBS,2021-05-04
Why Emergent BioSolutions Stock Dropped 30% in April,The company went from hero to zero in the fight against COVID-19.,2021-05-04 20:50:28+00:00,https://www.fool.com/investing/2021/05/04/why-emergent-biosolutions-stock-dropped-30-in-apri/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,119,"['EBS', 'JNJ', 'AZN']",EBS,2021-05-04
The Biggest Loser With Johnson & Johnson's COVID Vaccine Manufacturing Woes,It's obvious.,2021-05-06 11:01:00+00:00,https://www.fool.com/investing/2021/05/06/the-biggest-loser-with-johnson-johnsons-covid-vacc/?source=iedfolrf0000001,The Motley Fool,0.0,0.5,neutral,0.0,False,False,False,False,False,False,False,False,0.0,90,"['EBS', 'JNJ']",EBS,2021-05-06
Is Vaxart a Buy?,Can this troubled coronavirus vaccine developer redeem itself and its investors?,2021-05-12 10:03:00+00:00,https://www.fool.com/investing/2021/05/12/is-vaxart-a-buy/?source=iedfolrf0000001,The Motley Fool,-0.5,1.0,negative,0.5,False,True,False,False,False,False,False,False,0.0,98,"['VXRT', 'EBS']",EBS,2021-05-12
Should You Invest in the ALPS Medical Breakthroughs ETF (SBIO)?,Sector ETF report for SBIO,2021-05-14 10:20:02+00:00,http://www.zacks.com/stock/news/1550260/should-you-invest-in-the-alps-medical-breakthroughs-etf-sbio?cid=CS-ZC-FT-sector_etf-1550260,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,91,"['SBIO', 'EBS', 'FATE', 'XLV', 'VHT', 'VIR']",EBS,2021-05-14
Emergent (EBS) Issues Plan to Resume Bayview Facility Operation,Emergent (EBS) starts to make improvements at its Baview facility in order to meet FDA's standard and resume production of J&J's COVID-19 vaccine.,2021-05-14 14:00:00+00:00,http://www.zacks.com/stock/news/1551032/emergent-ebs-issues-plan-to-resume-bayview-facility-operation?cid=CS-ZC-FT-analyst_blog|company_news_-_medical_sector-1551032,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,True,False,True,False,False,False,0.0,211,"['JNJ', 'AZN', 'MRNA', 'EBS']",EBS,2021-05-14
"Emergent CEO says company made over 100 million doses of J&J vaccine, apologizes for contaminated batch","Emergent BioSolutions Inc. has made enough of a key ingredient to yield more than 100 million doses of Johnson & Johnson’s Covid-19 vaccine, and federal health regulators are evaluating whether to release the shots, Emergent’s chief executive said.",2021-05-19 20:46:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7436-9694E7EA3C6D%7D&siteid=rss&rss=1,MarketWatch,0.16666666666666666,0.6666666666666666,positive,0.16666666666666666,False,False,False,False,True,False,True,False,0.0,353,"['EBS', 'JNJ', 'AZN']",EBS,2021-05-19
WHO Europe advises avoiding international travel for now as concern about vaccine inequity grows,"Travelers keen to jet off for a long-awaited vacation should exercise patience in the face of 'fragile' progress in containing the coronavirus pandemic, which makes it necessary to avoid international travel for now, the World Health Organization's regional head for Europe warned on Thursday.",2021-05-20 18:21:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7439-859DA31D4E86%7D&siteid=rss&rss=1,MarketWatch,0.0,0.375,neutral,0.0,False,False,False,False,False,False,False,False,0.0,391,"['EBS', 'JNJ', 'PFE', 'BNTX', 'AZN', 'AZN', 'KR', 'WMT', 'TGT']",EBS,2021-05-20
Is Johnson & Johnson a Buy for Summer 2021?,This pharmaceutical giant and troubled coronavirus vaccine maker has lagged behind the overall market. Is it a decent contrarian play?,2021-05-25 09:39:00+00:00,https://www.fool.com/investing/2021/05/25/is-johnson-johnson-a-buy-for-summer-2021/?source=iedfolrf0000001,The Motley Fool,-0.14666666666666667,0.6733333333333333,negative,0.14666666666666667,False,True,False,False,False,False,False,False,0.0,179,"['JNJ', 'AZN', 'PFE', 'EBS', 'MRNA']",EBS,2021-05-25
"FDA, J&J set to announce Baltimore vaccine plant ready to reopen","The Food and Drug Administration and vaccine maker Johnson & Johnson expect to announce as early as Friday that contamination problems at a COVID-19 vaccine plant in Baltimore are resolved, clearing the way for millions more doses to become available.",2021-05-27 23:20:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7461-4E2B952D7C8F%7D&siteid=rss&rss=1,MarketWatch,0.30000000000000004,0.42500000000000004,positive,0.30000000000000004,False,False,True,False,False,False,False,False,0.0,317,"['EBS', 'JNJ', 'AZN']",EBS,2021-05-27
12 Health Care Stocks Moving In Friday's Pre-Market Session,"Gainers

Iterum Therapeutics (NASDAQ:ITRM) shares moved upwards by 21.13% to $1.49 during Friday's pre-market session. The company's market cap stands at $266.9 million.
Eyegate Pharmaceuticals (NASDAQ:EYEG) stock increased by 9.99% to $4.62. The market value of their outstanding shares is at $32.7 million.
Purple Biotech (NASDAQ:PPBT) stock increased by 7.56% to $5.4.
Alterity Therapeutics (NASDAQ:ATHE) stock increased by 7.17% to $1.45. The market value of their outstanding shares ...Full story available on Benzinga.com",2021-05-28 12:08:51+00:00,https://www.benzinga.com/pre-market-outlook/21/05/21337272/12-health-care-stocks-moving-in-fridays-pre-market-session,Benzinga,0.4666666666666666,0.7166666666666667,positive,0.4666666666666666,False,False,False,False,False,False,False,False,0.0,588,"['LCI', 'HOOK', 'EBS', 'EYEG', 'ELOX', 'ITRM', 'PRVB', 'ATHE', 'IMRA', 'LRMR', 'KTRA', 'PPBT']",EBS,2021-05-28
U.S. heads into holiday weekend with 51% of adults fully vaccinated and COVID cases down 35% from two weeks ago,"Growing optimism in the U.S., where COVID-19 cases, deaths and hospitalizations have fallen fast since the vaccine program kicked into high gear, have many planning to travel over the Memorial Day weekend in a contrast to last year's holiday when the pandemic was still raging.",2021-05-28 18:22:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7463-14B88E21447F%7D&siteid=rss&rss=1,MarketWatch,0.1408888888888889,0.3991111111111111,positive,0.1408888888888889,False,False,False,False,False,False,False,False,0.0,390,"['BNTX', 'PFE', 'JNJ', 'EBS', 'AZN', 'AZN']",EBS,2021-05-28
Should You Invest in the ALPS Medical Breakthroughs ETF (SBIO)?,Sector ETF report for SBIO,2021-06-08 10:20:02+00:00,https://www.zacks.com/stock/news/1674001/should-you-invest-in-the-alps-medical-breakthroughs-etf-sbio,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,91,"['SBIO', 'EBS', 'FATE', 'XLV', 'VHT', 'VIR']",EBS,2021-06-08
