title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Carter's (CRI) to Report Q1 Earnings: What's in the Cards?,"Soft traffic, a decline in the wholesale business and muted demand from international customers are likely to have weighed on Carter's (CRI) Q1. Strong digital gains are expected to drive results.",2021-04-28 16:05:00+00:00,http://www.zacks.com/stock/news/1468317/carters-cri-to-report-q1-earnings-whats-in-the-cards?cid=CS-ZC-FT-analyst_blog|earnings_preview-1468317,Zacks Investment Research,0.07222222222222223,0.4138888888888889,neutral,0.07222222222222223,True,False,False,False,False,False,False,False,0.0,256,"['CRI', 'GIL']",CRI,2021-04-28
"Earnings Scheduled For April 30, 2021","Companies Reporting Before The Bell
• O2Micro Intl (NASDAQ:OIIM) is estimated to report quarterly earnings at $0.09 per share on revenue of $23.30 million.
• Twin Disc (NASDAQ:TWIN) is likely to report quarterly loss at $0.12 per share on revenue of $57.70 million.
• L3Harris Technologies (NYSE:LHX) is projected to report quarterly earnings at $2.94 per share on revenue of $4.54 billion.
• Shell Midstream Partners (NYSE:SHLX) is expected to report quarterly earnings at $0.34 per share on revenue of $123.97 million.
• Cboe Global Markets (BATS:CBOE) is estimated to report quarterly earnings at $1.40 per share on revenue of $353.75 million.
• Quhuo (NASDAQ:QH) is estimated to report quarterly earnings at $0.11 per share on revenue of $117.20 million.
• Pitney Bowes (NYSE:PBI) is expected to report quarterly earnings at $0.04 per share on revenue of $873.86 million.
• Weyerhaeuser (NYSE:WY) is likely to report quarterly earnings at $0.91 per share on revenue of $2.52 billion.
• iRadimed (NASDAQ:IRMD) is estimated to report quarterly earnings at $0.10 per share on revenue of $8.56 million.
• BeyondSpring (NASDAQ:BYSI) is projected to report earnings for its fourth quarter.
• Portland General Electric (NYSE:POR) is likely to report quarterly earnings at $0.92 per share on revenue of $578.16 million.
• Newell Brands (NASDAQ:NWL) is estimated to report quarterly earnings at $0.13 per share on revenue of $2.07 billion.
• Carter's (NYSE:CRI) is projected to report quarterly earnings at $0.32 per share on revenue of $664.49 million.
• Huntsman (NYSE:HUN) is likely to report quarterly earnings at $0.59 per share on revenue of $1.75 billion.
• Clorox (NYSE:CLX) is estimated to report quarterly earnings at $1.48 per share on revenue of $1.87 billion.
• Colgate-Palmolive (NYSE:CL) is expected to report quarterly earnings at $0.79 per share on revenue of $4.25 billion.
• Goodyear Tire & Rubber (NASDAQ:GT) is estimated to report quarterly earnings at $0.09 per share on revenue of $3.40 billion.
• Exxon Mobil (NYSE:XOM) is projected to report quarterly earnings at $0.59 per share on revenue of $54.60 billion.
• AstraZeneca (NASDAQ:AZN) is estimated to report ...Full story available on Benzinga.com",2021-04-30 08:11:54+00:00,https://www.benzinga.com/news/earnings/21/04/20883024/earnings-scheduled-for-april-30-2021,Benzinga,0.01363636363636364,0.5545454545454546,neutral,0.01363636363636364,True,False,False,False,False,False,False,False,0.0,2258,"['AON', 'IMO', 'QSR', 'GT', 'LYB', 'ALXN', 'CCLP', 'GWW', 'CHTR', 'BCPC', 'ESXB', 'HRC', 'WETF', 'DCOM', 'AVNT', 'HUN', 'SLCA', 'IESC', 'ITCB', 'ITW', 'BSAC', 'OFIX', 'ASIX', 'JCI', 'LAZ', 'PSX', 'OIIM', 'BYSI', 'NWL', 'ABBV', 'TWIN', 'JELD', 'PBI', 'PSXP', 'AZN', 'EEX', 'PFS', 'NWHM', 'B', 'LHX', 'PNM', 'SHLX', 'BCS', 'ANPC', 'POR', 'IRMD', 'CL', 'PIPR', 'WPC', 'CLX', 'QH', 'WY', 'CVEO', 'CRI', 'HSAQ', 'XOM', 'SBFG', 'CVX', 'CBOE', 'MGP', 'E']",CRI,2021-04-30
Carter's (CRI) Q1 Earnings and Revenues Top Estimates,"Carter's (CRI) delivered earnings and revenue surprises of 633.33% and 19.87%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-30 11:30:08+00:00,http://www.zacks.com/stock/news/1478090/carters-cri-q1-earnings-and-revenues-top-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1478090,Zacks Investment Research,0.25,0.3,positive,0.25,True,False,False,False,False,False,False,False,0.0,241,['CRI'],CRI,2021-04-30
Why Carter's Stock Popped Today,The childrens clothing retailer had good news for investors even beyond its financial results.,2021-04-30 14:48:00+00:00,https://www.fool.com/investing/2021/04/30/why-carters-stock-popped-today/?source=iedfolrf0000001,The Motley Fool,0.35,0.30000000000000004,positive,0.35,False,False,False,False,False,False,False,False,0.0,127,['CRI'],CRI,2021-04-30
Carter's Inc (CRI) Q1 2021 Earnings Call Transcript,"CRI earnings call for the period ending May 3, 2021.",2021-05-03 16:30:30+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/03/carters-inc-cri-q1-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,105,['CRI'],CRI,2021-05-03
"Carter's (CRI) Q1 Earnings & Sales Beat Estimates, 2021 View Up","Despite COVID-19 woes, Carter's (CRI) Q1 results gain from high demand, particularly in March, led by strength in spring offerings. Also, management lifts the 2021 view.",2021-05-03 17:06:00+00:00,http://www.zacks.com/stock/news/1494593/carters-cri-q1-earnings-sales-beat-estimates-2021-view-up?cid=CS-ZC-FT-analyst_blog|earnings_article-1494593,Zacks Investment Research,0.16333333333333333,0.43666666666666665,positive,0.16333333333333333,True,False,False,False,False,False,True,False,0.0,234,"['TGT', 'AMZN', 'WMT', 'CRI']",CRI,2021-05-03
"Carter's (CRI) Q1 Earnings & Sales Beat Estimates, 2021 View Up","Despite COVID-19 woes, Carter's (CRI) Q1 results gain from high demand, particularly in March, led by strength in spring offerings. Also, management lifts the 2021 view.",2021-05-04 17:23:00+00:00,http://www.zacks.com/stock/news/1500032/carters-cri-q1-earnings-sales-beat-estimates-2021-view-up?cid=CS-ZC-FT-analyst_blog|earnings_article-1500032,Zacks Investment Research,0.16333333333333333,0.43666666666666665,positive,0.16333333333333333,True,False,False,False,False,False,True,False,0.0,234,"['TGT', 'AMZN', 'WMT', 'CRI']",CRI,2021-05-04
"Zacks Industry Outlook Highlights: NIKE, Deckers Outdoor Corp, Skechers U.S.A., Carter's and Wolverine World Wide","Zacks Industry Outlook Highlights: NIKE, Deckers Outdoor Corp, Skechers U.S.A., Carter's and Wolverine World Wide",2021-05-05 12:47:00+00:00,http://www.zacks.com/stock/news/1504108/zacks-industry-outlook-highlights-nike-deckers-outdoor-corp-skechers-usa-carters-and-wolverine-world-wide?cid=CS-ZC-FT-press_releases-1504108,Zacks Investment Research,-0.1,0.4,neutral,0.1,False,False,False,False,False,False,False,False,0.0,228,"['NKE', 'SKX', 'DECK', 'CRI', 'WWW']",CRI,2021-05-05
Carter's (CRI) Gains on Solid Online Show Despite Cost Woes,"Despite COVID-related woes, Carter's (CRI) remains poised to grow on the back of enhanced digital facilities and demand recovery.",2021-05-14 13:15:00+00:00,http://www.zacks.com/stock/news/1550872/carters-cri-gains-on-solid-online-show-despite-cost-woes?cid=CS-ZC-FT-analyst_blog|zer_report_update-1550872,Zacks Investment Research,0.0,0.03333333333333333,neutral,0.0,False,False,False,False,False,False,False,False,0.0,190,"['NKE', 'SKX', 'SHOO', 'CRI']",CRI,2021-05-14
G-III Apparel (GIII) Queues Up for Q1 Earnings: What to Expect,G-III Apparel's (GIII) first-quarter fiscal 2022 performance is likely to have benefited from its brand strength and digital business. The company is also discreetly managing inventory.,2021-06-03 16:53:00+00:00,http://www.zacks.com/stock/news/1650503/g-iii-apparel-giii-queues-up-for-q1-earnings-what-to-expect?cid=CS-ZC-FT-analyst_blog|earnings_preview-1650503,Zacks Investment Research,0.0,0.5,neutral,0.0,True,False,False,False,False,False,False,False,0.0,249,"['AAN', 'COLM', 'CRI', 'GIII']",CRI,2021-06-03
