title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
3 McCormick & Co. Stock Trades To Add A Little Spice To Buy-And-Hold Portfolios,,2021-10-07 12:13:00+00:00,https://www.investing.com/analysis/3-mccormick--co-stock-trades-to-add-a-little-spice-to-buyandhold-portfolios-200604224,Investing.com,-0.1875,0.5,negative,0.1875,False,True,False,False,False,False,False,False,0.0,81,"['MKC', 'CPB', 'CAG', 'GIS', 'HRL', 'MDLZ', 'SMPL', 'UTRN', 'RHS', 'ANEW']",ANEW,2021-10-07
Winners And Losers,"If interest rates go up, tech/REITs are the losers, while energy/financials are the winners. If rates move lower, the opposite is true. A rise in rates will also affect the broader market.",2021-10-11 06:20:00+00:00,https://seekingalpha.com/article/4459299-winners-and-losers,Seeking Alpha,-0.012500000000000011,0.2625,neutral,0.012500000000000011,False,False,False,False,False,False,False,False,0.0,208,"['TBT', 'TLT', 'TMV', 'IEF', 'SHY', 'TBF', 'EDV', 'TMF', 'PST', 'TTT', 'VGLT', 'TLH', 'IEI', 'BIL', 'TYO', 'UBT', 'UST', 'PLW', 'VGSH', 'SHV', 'VGIT', 'GOVT', 'SCHO', 'TBX', 'SCHR', 'GSY', 'TYD', 'EGF', 'FIBR', 'GBIL', 'UDN', 'USDU', 'UUP', 'RINF', 'AGZ', 'SPTS', 'FTSD', 'LMBS', 'ACTV', 'AFMC', 'AFSM', 'AMER', 'ARKK', 'AVUV', 'BAPR', 'BAUG', 'BBMC', 'BBSC', 'BFOR', 'BFTR', 'BJUL', 'BJUN', 'BKMC', 'BKSE', 'BMAR', 'BMAY', 'BOCT', 'BOSS', 'BOUT', 'BUFF', 'BUL', 'CALF', 'CATH', 'CBSE', 'CSA', 'CSB', 'CSD', 'CSF', 'CSML', 'CWS', 'CZA', 'DDIV', 'DEEP', 'DES', 'DEUS', 'DFAS', 'DFAT', 'DGRS', 'DIA', 'DIV', 'DJD', 'DMRL', 'DMRM', 'DMRS', 'DON', 'DSPC', 'DVLU', 'DWAS', 'DWMC', 'EES', 'EFIV', 'EPS', 'EQAL', 'ESML', 'ETHO', 'EWMC', 'EWSC', 'EZM', 'FAB', 'FAD', 'FDM', 'FFTY', 'FLQM', 'FLQS', 'FNDA', 'FNK', 'FNX', 'FNY', 'FOVL', 'FRTY', 'FSMD', 'FSMO', 'FTA', 'FYC', 'FYT', 'FYX', 'GBGR', 'GLRY', 'GSSC', 'HAIL', 'HIBL', 'HIBS', 'HLGE', 'HOMZ', 'HSMV', 'IJH', 'IJJ', 'IJK', 'IJR', 'IJS', 'IJT', 'IMCB', 'IMCG', 'IMCV', 'IPO', 'ISCB', 'ISCG', 'ISCV', 'ISMD', 'IUSS', 'IVDG', 'IVE', 'IVOG', 'IVOO', 'IVOV', 'IVV', 'IVW', 'IWC', 'IWM', 'IWN', 'IWO', 'IWP', 'IWR', 'IWS', 'IYY', 'JDIV', 'JHMM', 'JHSC', 'JPME', 'JPSE', 'JSMD', 'JSML', 'KAPR', 'KJAN', 'KJUL', 'KNG', 'KOMP', 'KSCD', 'LSAT', 'MDY', 'MDYG', 'MDYV', 'MFMS', 'MGMT', 'MID', 'MIDE', 'MIDF', 'NAPR', 'NIFE', 'NJAN', 'NOBL', 'NUMG', 'NUMV', 'NUSC', 'NVQ', 'OMFS', 'ONEO', 'ONEQ', 'ONEV', 'ONEY', 'OSCV', 'OUSM', 'OVS', 'PAMC', 'PAPR', 'PAUG', 'PBP', 'PBSM', 'PEXL', 'PEY', 'PJAN', 'PJUN', 'PLTL', 'PRFZ', 'PSC', 'PTMC', 'PUTW', 'PWC', 'PY', 'QDIV', 'QMOM', 'QQC', 'QQD', 'QQEW', 'QQQ', 'QQQA', 'QQQE', 'QQQJ', 'QQQM', 'QQQN', 'QQXT', 'QTEC', 'QVAL', 'QVML', 'QVMM', 'QVMS', 'QYLD', 'QYLG', 'REGL', 'RFG', 'RFV', 'RNMC', 'RNSC', 'ROSC', 'RPG', 'RPV', 'RSP', 'RWJ', 'RWK', 'RWL', 'RYJ', 'RYT', 'RZG', 'RZV', 'SCHA', 'SCHM', 'SDS', 'SDVY', 'SFYX', 'SH', 'SIXL', 'SIXS', 'SLY', 'SLYG', 'SLYV', 'SMCP', 'SMDV', 'SMDY', 'SMLE', 'SMLF', 'SMLV', 'SMMD', 'SMMV', 'SNPE', 'SPAK', 'SPAX', 'SPDN', 'SPDV', 'SPGP', 'SPHB', 'SPHD', 'SPHQ', 'SPLG', 'SPLV', 'SPMD', 'SPMO', 'SPMV', 'SPSM', 'SPUS', 'SPUU', 'SPVM', 'SPVU', 'SPXE', 'SPXL', 'SPXN', 'SPXS', 'SPXT', 'SPXU', 'SPXV', 'SPXZ', 'SPY', 'SPYD', 'SPYG', 'SPYV', 'SPYX', 'SQEW', 'SQLV', 'SSLY', 'SSO', 'SSPY', 'STLV', 'SVAL', 'SYLD', 'TMDV', 'TPHD', 'TPLC', 'TPSC', 'TUSA', 'UAUG', 'UJAN', 'UMAR', 'UMAY', 'UOCT', 'UPRO', 'USEQ', 'USLB', 'USMC', 'USMF', 'USVM', 'VB', 'VBK', 'VBR', 'VFLQ', 'VFMF', 'VFMO', 'VFMV', 'VFQY', 'VFVA', 'VIOG', 'VIOO', 'VIOV', 'VO', 'VOE', 'VOO', 'VOOG', 'VOOV', 'VOT', 'VRAI', 'VTWG', 'VTWO', 'VTWV', 'VUSE', 'VXF', 'VXX', 'VXZ', 'WBIY', 'WEBL', 'WEBS', 'WWOW', 'XJH', 'XJR', 'XLG', 'XMHQ', 'XMLV', 'XMMO', 'XMVM', 'XRLV', 'XSHD', 'XSHQ', 'XSLV', 'XSMO', 'XSVM', 'XVV', 'XYLD', 'XYLG', 'YPS', 'SMH', 'XLK', 'IGN', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'PSJ', 'PXQ', 'FDN', 'XSD', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'JHMT', 'ITEQ', 'XITK', 'XWEB', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'EKAR', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'TPAY', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'META', 'VCLO', 'VFIN', 'XPND', 'XDAT', 'SUBZ', 'VCAR', 'XT', 'XLF', 'IYF', 'IXG', 'IYG', 'VFH', 'KCE', 'KBE', 'KIE', 'IAI', 'IAK', 'IAT', 'KRE', 'RYF', 'PFI', 'FXO', 'QABA', 'EUFN', 'PSCF', 'KBWD', 'KBWP', 'KBWB', 'KBWR', 'BIZD', 'FNCL', 'JHMF', 'BDCZ', 'FTXO', 'DFNL', 'IEFN', 'VNQ', 'RQI', 'RNP', 'IYR', 'XLRE', 'RFI', 'KBWY', 'SCHH', 'NRO', 'FREL', 'SRVR', 'JRS', 'DRN', 'USRT', 'ICF', 'RWR', 'DRV', 'URE', 'SRS', 'FRI', 'REK', 'PSR', 'BBRE', 'PPTY', 'XLE', 'IYE', 'OIH', 'VDE', 'IXC', 'PXE', 'PXJ', 'IEO', 'IEZ', 'XES', 'XOP', 'RYE', 'PXI', 'FXN', 'FCG', 'PSCE', 'FILL', 'FRAK', 'FENY', 'CRAK', 'JHME', 'FTXN', 'CNRG', 'HDRO', 'SULR']",ANEW,2021-10-11
The Metaverse: A Multi-Decade Opportunity,"The metaverse - represented by immersive, shared online virtual worlds - has captured the attention not only of gamers, but also global enterprise across many industries.",2023-04-05 06:15:00+00:00,https://seekingalpha.com/article/4592327-the-metaverse-a-multi-decade-opportunity,Seeking Alpha,0.16666666666666666,0.5,positive,0.16666666666666666,False,False,False,False,False,False,False,False,0.0,213,"['META', 'METV', 'VERS', 'FMET', 'VR', 'MTVR', 'DTEC', 'BUYZ', 'VCLO', 'ARKK', 'KOMP', 'VCAR', 'IDAT', 'ANEW', 'AIO', 'AIQ', 'ARKQ', 'BOTZ', 'ROBO', 'ROBT', 'IRBO', 'UBOT', 'ARKF', 'SNSR', 'NXTG', 'CIBR', 'BUG', 'IHAK', 'HACK', 'FITE', 'LRNZ', 'THNQ', 'WCBR', 'WTAI', 'TMAT']",ANEW,2023-04-05
The Trouble With 'The New Safety Trade',Microsoft and Apple’s share of the S&P 500 Index just rose to a new record high while the Russell Microcap Index just fell to a new multi-year low.,2023-05-04 04:56:00+00:00,https://seekingalpha.com/article/4599754-the-trouble-with-the-new-safety-trade,Seeking Alpha,0.13844155844155845,0.47909090909090907,positive,0.13844155844155845,False,False,False,False,False,False,False,False,0.0,188,"['AAPL', 'MSFT', 'SMH', 'XLK', 'IGN', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'PSJ', 'PXQ', 'FDN', 'XSD', 'RYT', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'QTEC', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'ITEQ', 'XITK', 'XWEB', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'METV', 'XPND', 'XDAT', 'VCAR', 'XT']",ANEW,2023-05-04
High Bar For Tech Earnings,We noted in one of our recent commentaries that the very narrow leadership of a small number of mega cap tech stocks seemed to be broadening out to other corners of the market.,2023-07-22 05:15:00+00:00,https://seekingalpha.com/article/4618944-high-bar-for-tech-earnings,Seeking Alpha,-0.095,0.417,neutral,0.095,True,False,False,False,False,False,False,False,0.0,204,"['AAPL', 'MSFT', 'NFLX', 'NVDA', 'TSLA', 'SMH', 'XLK', 'IGN', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'PSJ', 'PXQ', 'FDN', 'XSD', 'RSPT', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'QTEC', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'ITEQ', 'XITK', 'XWEB', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'METV', 'XPND', 'XDAT', 'VCAR', 'XT']",ANEW,2023-07-22
K2 Hedge Fund Strategy Outlook: Q3 2023,"The current environment looks favorable for equity market neutral, global macro and insurance-linked securities, according to K2 Advisors.",2023-07-28 04:00:00+00:00,https://seekingalpha.com/article/4620926-k2-hedge-fund-strategy-outlook-q3-2023,Seeking Alpha,0.0,0.2,neutral,0.0,False,False,True,False,False,False,False,False,0.0,179,"['KBWP', 'IAK', 'KIE', 'VT', 'IOO', 'TOK', 'SDG', 'ACWI', 'ACWV', 'URTH', 'SPGM', 'QWLD', 'NZAC', 'CRBN', 'GLOF', 'KLDW', 'ASET', 'ESGG', 'DWLD', 'VWID', 'MOTG', 'MOTO', 'KOKU', 'JSTC', 'FORH', 'DIVS', 'GENY', 'GXTG', 'BYOB', 'BUYZ', 'EDUT', 'MRAD', 'INFL', 'TMAT', 'DGT', 'DEW', 'WDIV', 'GCOW', 'WLDR', 'HERD', 'WKLY', 'SDIV', 'ROBO', 'BFIT', 'BLES', 'IVES', 'UDIV', 'USPX', 'ACTV', 'AFMC', 'AFSM', 'ARKK', 'AVUV', 'BAPR', 'IVOO', 'IVOV', 'IVV', 'IVW', 'IWC', 'IWM', 'IWN', 'IWO', 'IWP', 'IWR', 'IWS', 'IYY', 'QQQ', 'SPLV', 'SPMD', 'SPMO', 'SPMV', 'SPSM', 'SPUS', 'SPUU', 'SPVM', 'SPVU', 'SPXE', 'SPXL', 'SPXN', 'SPXS', 'SPXT', 'SPXU', 'SPXV', 'SPY', 'SPYD', 'SPYG', 'SPYV', 'SPYX', 'SQEW', 'SQLV', 'SSLY', 'SSO', 'SSPY', 'STLV', 'SVAL', 'SYLD', 'TMDV', 'TPHD', 'TPLC', 'TPSC', 'UAUG', 'UJAN', 'UMAR', 'UMAY', 'UOCT', 'UPRO', 'USMC', 'USMF', 'USVM', 'SMH', 'XLK', 'IGN', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'PSJ', 'PXQ', 'FDN', 'XSD', 'RSPT', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'QTEC', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'ITEQ', 'XITK', 'XWEB', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'METV', 'XPND', 'XDAT', 'VCAR', 'XT', 'WTAI']",ANEW,2023-07-28
Artificial Intelligence: Implications For The Labour Market,"Unlike previous advances, AI is impacting cognitive work vs. manual work",2023-09-20 04:30:00+00:00,https://seekingalpha.com/article/4636153-artificial-intelligence-labour-market-implications,Seeking Alpha,-0.3833333333333333,0.5833333333333334,negative,0.3833333333333333,False,False,False,False,False,False,False,False,0.0,133,"['DE', 'MSFT', 'UNH', 'WTAI', 'THNQ', 'LRNZ', 'AIQ', 'UBOT', 'IRBO', 'ROBT', 'ROBO', 'BOTZ', 'ARKQ', 'ANEW', 'KOMP', 'ARKK', 'DTEC']",ANEW,2023-09-20
"For Equity Income, Find Strong Balance Sheets","During 2023, the higher rate environment was a source of competition for the equity income category.",2024-01-31 06:00:00+00:00,https://seekingalpha.com/article/4666246-for-equity-income-find-strong-balance-sheets,Seeking Alpha,0.3416666666666667,0.6166666666666667,positive,0.3416666666666667,False,False,False,False,False,False,False,False,0.0,147,"['XLI', 'IYT', 'IYJ', 'VIS', 'PPA', 'PKB', 'ITA', 'EXI', 'EVX', 'PRN', 'RSPN', 'FXR', 'RBLD', 'XTN', 'XAR', 'UFO', 'PSCI', 'FIDU', 'AIRR', 'FTXR', 'KARS', 'ROKT', 'IDRV', 'UXI', 'SIJ', 'IDE', 'DUSL', 'SMH', 'XLK', 'IDGT', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'IGPT', 'KNCT', 'FDN', 'XSD', 'RSPT', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'QTEC', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'ITEQ', 'XITK', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'METV', 'XPND', 'XDAT', 'VCAR', 'XT']",ANEW,2024-01-31
A Macro Shift At Hand,"We are on the cusp of a rare macroeconomic shift, where a monumental investment setup exists. How do we analyze and exploit this opportunity? Click here to find out.",2024-02-29 09:50:00+00:00,https://seekingalpha.com/article/4674701-a-macro-shift-at-hand,Seeking Alpha,0.3,0.9,positive,0.3,False,False,False,False,False,False,False,False,0.0,188,"['AAPL', 'MSFT', 'GOOG', 'GOOGL', 'NVDA', 'INTC', 'AMD', 'TMUS', 'AVGO', 'BABA', 'AMZN', 'NEM', 'GOLD', 'FCX', 'DBP', 'GLTR', 'GLD', 'IAU', 'BAR', 'SGOL', 'OUNZ', 'GLDI', 'IAUF', 'GLDM', 'AAAU', 'BGLD', 'IGLD', 'IAUM', 'PHYS', 'GDX', 'GDXJ', 'GDXD', 'GDXU', 'GOEX', 'SGDM', 'RING', 'PICK', 'SGDJ', 'GOAU', 'GDMN', 'REMX', 'SIL', 'SLVP', 'SILJ', 'XME', 'COPX', 'SLV', 'SIVR', 'SLVO', 'PSLV', 'PALL', 'PPLT', 'PLTM', 'WTAI', 'THNQ', 'LRNZ', 'AIQ', 'UBOT', 'IRBO', 'ROBT', 'ROBO', 'BOTZ', 'ARKQ', 'ANEW', 'KOMP', 'ARKK', 'DTEC', 'IGPT']",ANEW,2024-02-29
Tech Was Best In Q4 Earnings But Look To The Rest As Market Broadens,"Q4 earnings revealed a tale of two markets in the U.S., with tech and internet players hitting home runs as other sectors and industries played small ball in comparison.",2024-03-06 06:00:00+00:00,https://seekingalpha.com/article/4676216-tech-was-best-in-q4-earnings-but-look-to-rest-as-market-broadens,Seeking Alpha,0.20833333333333334,0.3583333333333334,positive,0.20833333333333334,True,False,True,False,False,False,False,False,0.0,239,"['VO', 'MDY', 'IJH', 'IWR', 'BMVP', 'FNX', 'EZM', 'RYJ', 'CSD', 'CZA', 'BUL', 'XJH', 'IMCB', 'IVOO', 'GRPM', 'SCHM', 'ONEO', 'EQAL', 'REGL', 'PTMC', 'JHMM', 'DEUS', 'XMHQ', 'FLQM', 'FTDS', 'JPME', 'RNMC', 'USMF', 'SPMD', 'VFMF', 'VFMV', 'VFQY', 'FSMD', 'SFYX', 'TPLC', 'AFMC', 'SMDY', 'SQEW', 'PAMC', 'SIXL', 'BKMC', 'HLGE', 'QVMM', 'BBMC', 'MIDE', 'VXF', 'IJK', 'IWP', 'VOT', 'RFG', 'FAD', 'FNY', 'IPO', 'CWS', 'IMCG', 'MDYG', 'IVOG', 'XMMO', 'BFOR', 'ARKK', 'FFTY', 'ETHO', 'QMOM', 'JSMD', 'NUMG', 'HAIL', 'VFMO', 'PEXL', 'BOUT', 'KOMP', 'QQQN', 'QQQJ', 'MID', 'FRTY', 'PY', 'PEY', 'IJJ', 'IWS', 'VOE', 'DIV', 'DON', 'FAB', 'RWK', 'IMCV', 'MDYV', 'IVOV', 'XMVM', 'XMLV', 'SYLD', 'VUSE', 'QVAL', 'ONEV', 'ONEY', 'NUMV', 'WBIY', 'SDVY', 'VFVA', 'DVLU', 'DDIV', 'VRAI', 'HOMZ', 'FOVL', 'TPHD', 'TMDV', 'LSAT', 'RSPT', 'SMH', 'XLK', 'IDGT', 'IGM', 'IXN', 'IYW', 'VGT', 'IGV', 'PSI', 'IGPT', 'KNCT', 'FDN', 'XSD', 'PTF', 'FXL', 'XSW', 'AIQ', 'BUG', 'TDV', 'WFH', 'XNTK', 'QTEC', 'PNQI', 'PSCT', 'NXTG', 'SOXX', 'GAMR', 'SKYY', 'SOCL', 'TDIV', 'FTEC', 'ARKQ', 'ARKW', 'HACK', 'CIBR', 'ITEQ', 'XITK', 'PRNT', 'FINX', 'SNSR', 'FTXL', 'FITE', 'DTEC', 'IZRL', 'BLOK', 'BLCN', 'LEGR', 'ROBT', 'KOIN', 'IETC', 'OGIG', 'IRBO', 'LOUP', 'QTUM', 'ESPO', 'ARKF', 'CLOU', 'IHAK', 'WCLD', 'HERO', 'FNGS', 'LRNZ', 'WUGI', 'THNQ', 'TECB', 'BTEK', 'ANEW', 'MOON', 'ARKX', 'GINN', 'WCBR', 'DAPP', 'ILDR', 'IDAT', 'SOXQ', 'METV', 'XPND', 'XDAT', 'VCAR', 'XT', 'WTAI', 'UBOT']",ANEW,2024-03-06
