title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Stocks Bounce Back Again, but Not Enough to Save the Week","Stocks Bounce Back Again, but Not Enough to Save the Week",2020-05-18 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25373,Zacks Investment Research,0.0,0.25,neutral,0.0,False,False,False,False,False,False,False,False,0.0,116,"['VNET', 'BAH', 'CAE', 'ESPR', 'TDOC', 'DPZ', 'SPOT', 'HEXO', 'CGC', 'HD', 'WMT', 'LOW', 'TGT', 'BBY', 'SPTN', 'MRTN', 'DOMO']",CAE,2020-05-18
Rally Sends Dow Past 25K and S&P Over 3K,Rally Sends Dow Past 25K and S&P Over 3K,2020-05-28 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25477,Zacks Investment Research,-0.25,0.25,negative,0.25,False,False,False,False,False,False,False,False,0.0,82,"['WSM', 'CAE', 'CRK', 'TRST', 'MRNA', 'NVAX', 'MRK', 'MYRG', 'EVER']",CAE,2020-05-28
NASDAQ Briefly Tops 10K and Finishes with New High,NASDAQ Briefly Tops 10K and Finishes with New High,2020-06-10 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25612,Zacks Investment Research,0.0987878787878788,0.44262626262626253,neutral,0.0987878787878788,False,False,False,False,False,False,False,False,0.0,102,"['CAE', 'CASY', 'CIEN', 'LEN', 'CHWY', 'ALT', 'DLTH', 'ROST', 'DRI', 'IAC', 'VFC', 'APTV', 'LVS', 'RDS.A', 'RHP', 'ESTC', 'FB', 'AAPL', 'AMZN', 'NFLX']",CAE,2020-06-10
"Stocks Down for the Week, but Recover Some Recent Losses","Stocks Down for the Week, but Recover Some Recent Losses",2020-06-15 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25659,Zacks Investment Research,-0.07777777777777779,0.2694444444444445,neutral,0.07777777777777779,True,False,False,False,False,False,False,False,0.0,114,"['ALGT', 'RCL', 'CURO', 'CAE', 'GES']",CAE,2020-06-15
"Earnings Scheduled For May 19, 2021","Companies Reporting Before The Bell
• Williams Industrial (AMEX:WLMS) is expected to report quarterly earnings at $0.05 per share on revenue of $70.89 million.
• ZIM Integrated Shipping (NYSE:ZIM) is expected to report quarterly earnings at $4.70 per share on revenue of $1.62 billion.
• Yatsen Holding (NYSE:YSG) is expected to report quarterly loss at $0.04 per share on revenue of $214.59 million.
• MINISO Group Holding (NYSE:MNSO) is estimated to report quarterly earnings at $0.06 per share on revenue of $344.77 million.
• Vipshop Holdings (NYSE:VIPS) is projected to report quarterly earnings at $0.37 per share on revenue of $4.34 billion.
• Itamar Medical (NASDAQ:ITMR) is likely to report quarterly loss at $0.16 per share on revenue of $12.75 million.
• Navios Maritime (NYSE:NNA) is projected to report quarterly loss at $0.10 per share on revenue of $73.00 million.
• Despegar.com (NYSE:DESP) is expected to report quarterly loss at $0.28 per share on revenue of $54.47 million.
• Progressive (NYSE:PGR) is estimated to report quarterly earnings at $1.43 per share on revenue of $11.34 billion.
• Target (NYSE:TGT) is expected to report quarterly earnings at $2.25 per share on revenue of $21.81 billion.
• Smart Share Global (NASDAQ:EM) is likely to ...Full story available on Benzinga.com",2021-05-19 08:02:15+00:00,https://www.benzinga.com/news/earnings/21/05/21190558/earnings-scheduled-for-may-19-2021,Benzinga,0.010389610389610393,0.4584415584415584,neutral,0.010389610389610393,True,False,False,False,False,False,False,False,0.0,1341,"['CPRT', 'TARO', 'YSG', 'CSCO', 'CAAP', 'ZIM', 'SBLK', 'LB', 'VINP', 'SCVL', 'JD', 'KNBE', 'SNPS', 'AVAL', 'ADI', 'KEYS', 'CAE', 'GDS', 'EXP', 'FUTU', 'LOW', 'ZTO', 'NNA', 'DESP', 'PGR', 'WLMS', 'SQM', 'DAVA', 'SY', 'YI', 'TGT', 'ITMR', 'EM', 'BEKE', 'VIPS', 'MNSO']",CAE,2021-05-19
CAE Inc (CAE) Q4 2021 Earnings Call Transcript,"CAE earnings call for the period ending March 31, 2021.",2021-05-20 09:30:16+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/20/cae-inc-cae-q4-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,103,['CAE'],CAE,2021-05-20
A Look Into CAE's Debt,"Shares of CAE (NYSE:CAE) rose by 10.49% in the past three months. Before having a look at the importance of debt, let us look at how much debt CAE has.
CAE's Debt
Based on CAE's financial statement as of June 26, 2020, long-term debt is at $2.20 billion and current debt is at $146.00 million, amounting to $2.35 billion in total debt. Adjusted for $670.18 million in cash-equivalents, the company's net debt is at $1.68 billion.
Let's define some of the terms we used in the paragraph above. Current debt is the portion of a company's debt which is due within 1 year, while long-term debt is the ...Full story available on Benzinga.com",2021-05-20 14:33:05+00:00,https://www.benzinga.com/news/21/05/21218268/a-look-into-caes-debt,Benzinga,0.07500000000000001,0.3477272727272727,neutral,0.07500000000000001,False,False,False,False,False,True,False,False,0.0,660,['CAE'],CAE,2021-05-20
2 Red-Hot Stock Picks for Aerospace Investors,An aerospace giant and a pilot training/simulator company are great ways to play a recovery in commercial air traffic.,2021-06-24 12:17:00+00:00,https://www.fool.com/investing/2021/06/24/2-red-hot-stock-picks-for-aerospace-investors/,The Motley Fool,0.26666666666666666,0.5833333333333334,positive,0.26666666666666666,False,False,False,False,False,False,False,False,0.0,165,"['RTX', 'CAE', 'TXT']",CAE,2021-06-24
L3Harris (LHX) Divests Business Segments for a Combined $1.45B,L3Harris Technologies (LHX) intends to use the $1.45-billion proceeds from the divestitures of its business segments and related businesses for share repurchases.,2021-07-05 17:04:00+00:00,https://www.zacks.com/stock/news/1757747/l3harris-lhx-divests-business-segments-for-a-combined-145b,Zacks Investment Research,0.0,0.4,neutral,0.0,False,False,False,False,False,False,False,False,0.0,226,"['NOC', 'CAE', 'LHX', 'RTX']",CAE,2021-07-05
"Defense Stock Roundup: RTX, LMT Win Deals, LHX Divests Business","In the last five trading sessions, the defense biggies put up a mixed show. In the last six months, the industry's performance was impressive.",2021-07-06 13:57:00+00:00,https://www.zacks.com/stock/news/1758140/defense-stock-roundup-rtx-lmt-win-deals-lhx-divests-business,Zacks Investment Research,0.36,0.35666666666666663,positive,0.36,False,False,False,False,False,False,False,False,0.0,207,"['BA', 'LMT', 'TXT', 'CAE', 'LHX', 'RTX']",CAE,2021-07-06
