title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Stocks Drop as May Oil Contract Goes Negative,Stocks Drop as May Oil Contract Goes Negative,2020-04-21 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25078,Zacks Investment Research,-0.3,0.4,negative,0.3,False,False,False,False,False,False,False,False,0.0,92,"['LLNW', 'CTXS', 'KEY', 'ENPH', 'COST', 'ATO', 'MCK', 'LLY', 'ICE', 'NFLX', 'XLE', 'ROKU', 'AMZN']",MCK,2020-04-21
Stocks Stay Positive in February Despite Rising Rates,Stocks Stay Positive in February Despite Rising Rates,2021-02-27 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28486,Zacks Investment Research,0.22727272727272727,0.5454545454545454,positive,0.22727272727272727,False,False,False,False,False,False,False,False,0.0,108,"['FDX', 'ASML', 'TGT', 'QRVO', 'LPX', 'MCK', 'MGK', 'RZV', 'GSL', 'TX', 'JNJ']",MCK,2021-02-27
"Dow Takes a Break as We Prepare to End Month, Quarter","Dow Takes a Break as We Prepare to End Month, Quarter",2021-03-31 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28864,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,108,"['WRK', 'LPX', 'MCK', 'REKR', 'SNX', 'EVR', 'ICAD', 'SQ', 'AYI', 'EOLS', 'ILMN', 'ADSK', 'BIDU', 'DISCA', 'VIAC']",MCK,2021-03-31
Why Investors Need to Take Advantage of the Zacks ESP Screener,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,2021-04-28 14:28:00+00:00,http://www.zacks.com/stock/news/1467289/why-investors-need-to-take-advantage-of-the-zacks-esp-screener?cid=CS-ZC-FT-tale_of_the_tape|zacks_education_earnings_esp-1467289,Zacks Investment Research,0.4,0.875,positive,0.4,True,False,False,False,False,False,False,False,0.0,180,['MCK'],MCK,2021-04-28
Invitae (NVTA) to Report Q1 Earnings: What's in the Offing?,Invitae's (NVTA) first-quarter results are likely to reflect strength in genetic testing.,2021-04-29 13:04:00+00:00,http://www.zacks.com/stock/news/1473115/invitae-nvta-to-report-q1-earnings-whats-in-the-offing?cid=CS-ZC-FT-analyst_blog|earnings_preview-1473115,Zacks Investment Research,0.0,1.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,150,"['ABC', 'MCK', 'ZBH', 'NVTA']",MCK,2021-04-29
AmerisourceBergen (ABC) to Post Q2 Earnings: What's in Store?,AmerisourceBergen's (ABC) fiscal second-quarter results are likely to reflect solid performance at Pharmaceutical Distribution and Other units.,2021-04-30 14:26:00+00:00,http://www.zacks.com/stock/news/1479229/amerisourcebergen-abc-to-post-q2-earnings-whats-in-store?cid=CS-ZC-FT-analyst_blog|earnings_preview-1479229,Zacks Investment Research,-0.041666666666666664,0.4916666666666667,neutral,0.041666666666666664,True,False,True,False,False,False,False,False,0.0,206,"['XRAY', 'ABC', 'MCK', 'ZBH']",MCK,2021-04-30
McKesson (MCK) to Report Q4 Earnings: What's in the Offing?,McKesson's (MCK) fiscal fourth-quarter results are likely to reflect solid show by U.S. Pharmaceutical and Specialty Solutions segment.,2021-04-30 14:30:00+00:00,http://www.zacks.com/stock/news/1479302/mckesson-mck-to-report-q4-earnings-whats-in-the-offing?cid=CS-ZC-FT-analyst_blog|earnings_preview-1479302,Zacks Investment Research,0.0,0.55,neutral,0.0,True,False,False,False,False,False,False,False,0.0,196,"['XRAY', 'MCK', 'COO', 'ZBH']",MCK,2021-04-30
Wall Street Breakfast: The Week Ahead,"Our weekend preview of earnings reports, conference presentations, investor days, IPOs, FDA decisions, Barron's mentions and other key events that could impact stocks.",2021-05-02 11:14:11+00:00,https://seekingalpha.com/article/4423506-wall-street-breakfast-week-ahead?source=feed,Seeking Alpha,-0.0625,0.6875,neutral,0.0625,True,False,True,False,False,False,False,False,0.0,206,"['SYY', 'CBT', 'MRK', 'DELL', 'KMX', 'UNP', 'DISH', 'XPO', 'CVS', 'PFE', 'DD', 'TMUS', 'CZR', 'ZG', 'UAA', 'ATVI', 'GM', 'MET', 'ZNGA', 'ALL', 'UBER', 'RKT', 'CAH', 'VIAC', 'MCK', 'SQ', 'CI', 'ENB', 'UTME', 'VECT', 'RPHM', 'GATO', 'VSH', 'RGR', 'CNO', 'MSA', 'CPK', 'HPE', 'EXPD', 'POOL', 'PEP', 'ORBC', 'MYGN', 'ARKX', 'VXRT', 'MRNA', 'NVAX', 'BNTX', 'CP', 'CNI', 'KSU', 'BYND', 'AIMC', 'PGR']",MCK,2021-05-02
Should You Buy McKesson (MCK) Ahead of Earnings?,McKesson (MCK) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,2021-05-05 12:40:00+00:00,http://www.zacks.com/stock/news/1504164/should-you-buy-mckesson-mck-ahead-of-earnings?cid=CS-ZC-FT-tale_of_the_tape|earnings_surprise-1504164,Zacks Investment Research,0.22727272727272727,0.5454545454545454,positive,0.22727272727272727,True,True,False,False,False,False,False,False,0.0,188,['MCK'],MCK,2021-05-05
"5 Stocks To Watch For May 6, 2021","Some of the stocks that may grab investor focus today are:

Moderna Inc (NASDAQ: MRNA) reported the effectiveness of its COVID-19 vaccine against variants in an internal study. The company is also expected to report quarterly earnings at $2.39 per share on revenue of $2.04 billion before the opening bell. Moderna shares rose 1.1% to $164.60 in after-hours trading.
Paypal Holdings Inc  (NASDAQ: PYPL) reported stronger-than-expected earnings for its first quarter and ...Full story available on Benzinga.com",2021-05-06 09:01:43+00:00,https://www.benzinga.com/news/earnings/21/05/20982386/5-stocks-to-watch-for-may-6-2021,Benzinga,0.22999999999999998,0.4166666666666667,positive,0.22999999999999998,True,False,False,False,False,False,False,False,0.0,544,"['K', 'MCK', 'ZNGA', 'PYPL', 'MRNA']",MCK,2021-05-06
