title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Benzinga's Top Ratings Upgrades, Downgrades For May 17, 2022","Upgrades

Tudor Pickering upgraded the previous rating for Tesla Inc (NASDAQ:TSLA) from Sell to Hold. In the first quarter, Tesla showed an EPS of $3.22, compared to $0.93 from the year-ago quarter. At the moment, the stock has a 52-week-high of $1243.49 and a 52-week-low of $546.98. Tesla closed at $724.37 at the end of the last trading period.
For Ball Corp (NYSE:BALL), Truist Securities upgraded the previous rating of Hold to Buy. At the moment, the stock has a 52-week-high of $72.72 and a 52-week-low of $67.11. Ball closed at $71.71 at the end of the last trading period.
For Turtle Beach Corp (NASDAQ:HEAR), Wedbush upgraded the previous rating of Neutral to Outperform. In the first quarter, Turtle Beach showed an EPS of $0.39, compared to $0.52 from the year-ago quarter. At the moment, the stock has a 52-week-high of $38.70 and a 52-week-low of $14.05. Turtle Beach closed at $17.49 at the end of the last trading period.
B of A Securities upgraded the previous rating for Alliant Energy Corp (NASDAQ:LNT) from Underperform to Neutral. Alliant Energy earned $0.77 in the first quarter, compared to $0.68 in the year-ago quarter. The stock has a 52-week-high of $65.37 and a 52-week-low of $54.46. At the end of the last trading period, Alliant Energy closed at $58.86.
Citigroup upgraded the previous rating for The Cooper Companies Inc (NYSE:COO) from Neutral to Buy. In the first quarter, Cooper Companies showed an EPS of $3.24, compared to $3.17 from the year-ago quarter. The current stock performance of Cooper Companies shows a 52-week-high of $463.59 and a 52-week-low of $309.43. Moreover, at the end of the last trading period, the closing price was at $327.91.
For Stratasys Ltd (NASDAQ:SSYS), JP Morgan upgraded the previous rating of Underweight to Neutral. The stock has a 52-week-high of $42.83 and a 52-week-low of $15.86. At the end of the last trading period, Stratasys closed at $17.12.
JP Morgan upgraded the previous rating for PBF Energy Inc (NYSE:PBF) from Underweight to Neutral. In the first quarter, PBF Energy showed an EPS of $0.35, compared to $2.61 from the year-ago quarter. At the moment, the stock has a 52-week-high of $32.41 and a 52-week-low of $7.24. PBF Energy closed at $31.05 at the end of the last trading period.
According to Piper Sandler, the prior rating for Advanced Micro Devices Inc (NASDAQ:AMD) was changed from Neutral to Overweight. In the first quarter, Advanced Micro Devices showed an EPS of $1.13, compared to $0.52 from the year-ago quarter. The stock has a 52-week-high of $164.46 and a 52-week-low of $72.72. At the end of the last trading period, Advanced Micro Devices closed at $94.24.
According to B of A Securities, the prior rating for Waters Corp (NYSE:WAT) was changed from Underperform to Neutral. ...Full story available on Benzinga.com",2022-05-17 14:21:07+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/05/27252994/benzingas-top-ratings-upgrades-downgrades-for-may-17-2022,Benzinga,0.04814814814814815,0.2083333333333333,neutral,0.04814814814814815,False,True,True,False,False,False,False,False,0.0,2882,"['JBHT', 'PBF', 'RYAAY', 'QTWO', 'SSYS', 'SPWH', 'TEVA', 'HEAR', 'AMD', 'SHAK', 'COO', 'AVYA', 'CPT', 'BY', 'EQR', 'MAXR', 'LTHM', 'ESS', 'UPWK', 'HLF', 'PAYS', 'LNT', 'UWMC', 'TAP', 'FXLV', 'WAT', 'NRDY', 'TSLA', 'ENJY', 'AUTO', 'BALL', 'WDAY']",BALL,2022-05-17
"Benzinga's Top Ratings Upgrades, Downgrades For June 9, 2022","Upgrades
Keefe, Bruyette & Woods upgraded the previous rating for AGNC Investment Corp (NASDAQ:AGNC) from Market Perform to Outperform. In the first quarter, AGNC Investment showed an EPS of $0.72, compared to $0.76 from the year-ago quarter. At the moment, the stock has a 52-week-high of $18.84 and a 52-week-low of $10.86. AGNC Investment closed at $11.99 at the end of the last trading period.   
According to Keefe, Bruyette & Woods, the prior rating for Annaly Capital Management Inc (NYSE:NLY) was changed from Market Perform to Outperform. Annaly Capital Management earned $0.28 in the first quarter, compared to $0.29 in the year-ago quarter. At the moment, the stock has a 52-week-high of $9.64 and a 52-week-low of $6.18. Annaly Capital Management closed at $6.59 at the end of the last trading period.   
Keefe, Bruyette & Woods upgraded the previous rating for Dynex Capital Inc (NYSE:DX) from Market Perform to Outperform. For the first quarter, Dynex Cap had an EPS of $0.44, compared to year-ago quarter EPS of $0.46. At the moment, the stock has a 52-week-high of $20.51 and a 52-week-low of $14.54. Dynex Cap closed at $16.07 at the end of the last trading period.   
Credit Suisse upgraded the previous rating for Freeport-McMoRan Inc (NYSE:FCX) from Underperform to Neutral. In the first quarter, Freeport-McMoRan showed an EPS of $1.07, compared to $0.51 from the year-ago quarter. The current stock performance of Freeport-McMoRan shows a 52-week-high of $51.99 and a 52-week-low of $30.02. Moreover, at the end of the last trading period, the closing price was at $42.20.   
Argus Research upgraded the previous rating for Southwest Gas Holdings Inc (NYSE:SWX) from Hold to Buy. In the first quarter, Southwest Gas Hldgs showed an EPS of $1.74, compared to $2.03 from the year-ago quarter. The current stock performance of Southwest Gas Hldgs shows a 52-week-high of $95.62 and a 52-week-low of $62.54. Moreover, at the end of the last trading period, the closing price was at $92.21.   
Citigroup upgraded the previous rating for WEX Inc (NYSE:WEX) from Neutral to Buy. In the first quarter, WEX showed an EPS of $2.88, compared to $1.79 from the year-ago quarter. At the moment, the stock has a 52-week-high of $208.38 and a 52-week-low of $123.01. WEX closed at $177.28 at the end of the last trading period.   
According to Guggenheim, the prior rating for IAA Inc (NYSE:IAA) was changed from Neutral to Buy. In the first quarter, IAA showed an EPS of $0.66, compared to $0.58 from the year-ago quarter. The current stock performance of IAA shows a 52-week-high of $63.49 and a 52-week-low of $31.32. Moreover, at the end of the last trading period, the closing price was at $38.15.   
Truist Securities upgraded the previous rating for Shoals Technologies Group Inc (NASDAQ:SHLS) from Hold to Buy. For the first quarter, Shoals Technologies Gr had an EPS of $0.05, compared to year-ago quarter EPS of $0.05. The current stock performance of Shoals Technologies Gr shows a 52-week-high of $37.61 and a 52-week-low of $9.58. Moreover, at the end of the last trading period, the closing price was at $18.62.   
For Pentair PLC (NYSE:PNR), Barclays upgraded the previous rating of Underweight to Equal-Weight. In the first quarter, Pentair showed an EPS of $0.85, compared to $0.81 from the year-ago quarter. The current stock performance of Pentair shows a 52-week-high of $80.40 and a 52-week-low of $47.42. Moreover, at the end of the last trading period, the closing price was at $49.87.   
Craig-Hallum upgraded the previous rating for Ollie's Bargain Outlet Holdings Inc (NASDAQ:OLLI) from Hold to Buy. For the first quarter, Ollie's Bargain Outlet had an EPS of $0.20, compared to year-ago quarter EPS of $0.80. At the moment, the stock has a 52-week-high of $95.43 and a 52-week-low of $37.67. Ollie's Bargain Outlet closed at $53.38 at the end of the last trading period.   
According to Goldman Sachs, the prior rating for Magellan Midstream Partners LP (NYSE:MMP) was changed from Neutral to Buy. For the first quarter, Magellan Midstream had an EPS of $1.10, compared to year-ago quarter EPS of $1.09. At the moment, the stock has a 52-week-high of $53.85 and a 52-week-low of $43.58. Magellan Midstream closed at $53.23 at the end of the last trading period.   
According to UBS, the prior rating for Tesla Inc (NASDAQ:TSLA) was changed from Neutral to Buy. Tesla earned $3.22 in the first quarter, compared to $0.93 in the year-ago quarter. At the moment, the stock has a 52-week-high of $1243.49 and a 52-week-low of $593.50. Tesla closed at $725.60 at the end of the last trading period.   
According to RBC Capital, the prior rating for Ollie's Bargain Outlet Holdings Inc (NASDAQ:OLLI) was changed from Sector Perform to Outperform. In the first quarter, Ollie's Bargain Outlet showed an EPS of $0.20, compared to $0.80 from the ...Full story available on Benzinga.com",2022-06-09 14:16:03+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/06/27626623/benzingas-top-ratings-upgrades-downgrades-for-june-9-2022,Benzinga,0.04070512820512821,0.19358974358974362,neutral,0.04070512820512821,False,True,True,False,False,False,True,False,0.0,4972,"['RCL', 'DTIL', 'GGR', 'SMG', 'KTB', 'WEX', 'SWX', 'IAA', 'AGNC', 'TSLA', 'VRPX', 'AMPL', 'SHLS', 'AMBP', 'OPEN', 'SHC', 'CFLT', 'RIGL', 'FIVE', 'MKFG', 'CCK', 'NCLH', 'GTLB', 'CCL', 'DE', 'FRSH', 'BALL', 'DX', 'SDPI', 'FCX', 'HUBS', 'HBI', 'OLLI', 'MMP', 'HNST', 'NLY', 'TWLO', 'PNR', 'IRTC', 'PRM']",BALL,2022-06-09
"Rio Tinto (RIO), Corona Canada Launch Low-Carbon Beverage Can","Rio Tinto (RIO) and Corona Canada launch a low-carbon beverage can in Canada, which comes with a QR code that will provide information about the cans' low carbon footprint.",2022-07-01 14:46:00+00:00,https://www.zacks.com/stock/news/1946885/rio-tinto-rio-corona-canada-launch-low-carbon-beverage-can,Zacks Investment Research,0.0,0.3,neutral,0.0,False,False,False,False,True,False,False,False,0.0,235,"['RIO', 'KRO', 'DQ', 'BALL']",BALL,2022-07-01
3 Sectors To Buy Before The Q2 Earnings Season,,2022-07-06 10:17:00+00:00,https://www.investing.com/analysis/3-sectors-to-buy-before-the-q2-earnings-season-200626732,Investing.com,0.0,0.0,neutral,0.0,True,True,True,False,False,False,False,False,0.0,48,"['JPM', 'MS', 'XOM', 'CVX', 'VLO', 'MPC', 'OXY', 'HES', 'LNG', 'PSX', 'PXD', 'XLE', 'COP', 'EOG', 'SLB', 'DAL', 'UAL', 'LUV', 'GE', 'BA', 'RTX', 'TDG', 'FDX', 'XLI', 'UPS', 'UNP', 'HON', 'LMT', 'CAT', 'DE', 'MMM', 'NOC', 'XLB', 'LIN', 'SHW', 'APD', 'NEM', 'FCX', 'ECL', 'CTVA', 'DOW', 'IFF', 'NUE', 'ALB', 'NUE', 'BALL']",BALL,2022-07-06
Mercury's (MRCY) Jannson Data-At-Rest Gets NSA Certification,Mercury's (MRCY) Jannson Data-At-Rest encryptor secures certification from the National Security Agency to protect classified and sensitive data.,2022-07-08 12:48:00+00:00,https://www.zacks.com/stock/news/1949695/mercurys-mrcy-jannson-data-at-rest-gets-nsa-certification,Zacks Investment Research,0.1,0.9,neutral,0.1,False,False,True,False,False,False,False,False,0.0,207,"['LMT', 'BIDU', 'MRCY', 'BALL']",BALL,2022-07-08
Mercury (MRCY) Gets $56M Defense Contract for Data Servers,Mercury Systems' (MRCY) latest contract for its data processing servers underlines the company's sustained focus on developing advanced radar solutions and digital signal processing technologies.,2022-07-13 11:35:00+00:00,https://www.zacks.com/stock/news/1951575/mercury-mrcy-gets-56m-defense-contract-for-data-servers,Zacks Investment Research,0.3,0.5,positive,0.3,False,False,False,False,False,False,False,False,0.0,255,"['LMT', 'AVGO', 'MRCY', 'BALL']",BALL,2022-07-13
Crown Holdings (CCK) Surpasses Q2 Earnings and Revenue Estimates,"Crown (CCK) delivered earnings and revenue surprises of 3.45% and 5.84%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",2022-07-20 22:05:04+00:00,https://www.zacks.com/stock/news/1955460/crown-holdings-cck-surpasses-q2-earnings-and-revenue-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,245,"['CCK', 'BALL']",BALL,2022-07-20
Mercury (MRCY) Grabs Radar Testing System Deal From Leonardo UK,"Mercury Systems (MRCY) has secured a contract to provide radar testing and simulation systems for factory testing Leonardo's innovative E-scan radar, which is being developed in the United Kingdom.",2022-07-21 12:28:00+00:00,https://www.zacks.com/stock/news/1955730/mercury-mrcy-grabs-radar-testing-system-deal-from-leonardo-uk,Zacks Investment Research,0.3,0.65,positive,0.3,False,False,True,False,False,False,False,False,0.0,262,"['LMT', 'AVGO', 'MRCY', 'BALL']",BALL,2022-07-21
"Beat the Market the Zacks Way: NetEase, HCA, Intuit, Illinois Tool Works in Focus","Last week, our time-tested methodologies served investors well in navigating the market. Check out some of our last week's achievements.",2022-07-25 11:33:00+00:00,https://www.zacks.com/stock/news/1956948/beat-the-market-the-zacks-way-netease-hca-intuit-illinois-tool-works-in-focus,Zacks Investment Research,0.0,0.06666666666666667,neutral,0.0,False,False,False,False,False,False,False,False,0.0,219,"['ITW', 'PAYX', 'INTU', 'NTES', 'HCA', 'NOBL', 'BALL']",BALL,2022-07-25
Hubbell (HUBB) Tops Q2 Earnings and Revenue Estimates,"Hubbell (HUBB) delivered earnings and revenue surprises of 16.60% and 4.54%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",2022-07-26 12:45:07+00:00,https://www.zacks.com/stock/news/1957711/hubbell-hubb-tops-q2-earnings-and-revenue-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,238,"['HUBB', 'BALL']",BALL,2022-07-26
