title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
6 Insurance Brokerage Stocks to Benefit From Rising Demand,6 Insurance Brokerage Stocks to Benefit From Rising Demand,2021-04-26 14:25:00+00:00,http://www.zacks.com/commentary/1456390/6-insurance-brokerage-stocks-to-benefit-from-rising-demand?cid=CS-ZC-FT-industry_outlook-1456390,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,118,"['MMC', 'ERIE', 'EHTH', 'BRO', 'AON', 'AJG']",ERIE,2021-04-26
Erie Indemnity (ERIE) Q1 Earnings Meet Estimates,"Erie Indemnity (ERIE) delivered earnings and revenue surprises of 0.00% and 0.46%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-29 22:35:13+00:00,http://www.zacks.com/stock/news/1475541/erie-indemnity-erie-q1-earnings-meet-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1475541,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,240,['ERIE'],ERIE,2021-04-29
Earnings Preview: Erie Indemnity (ERIE) Q2 Earnings Expected to Decline,Erie Indemnity (ERIE) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-07-22 19:03:57+00:00,https://www.zacks.com/stock/news/1766350/earnings-preview-erie-indemnity-erie-q2-earnings-expected-to-decline,Zacks Investment Research,0.03714285714285714,0.7871428571428571,neutral,0.03714285714285714,True,False,False,False,False,False,False,False,0.0,250,['ERIE'],ERIE,2021-07-22
Erie Indemnity (ERIE) Matches Q2 Earnings Estimates,"Erie Indemnity (ERIE) delivered earnings and revenue surprises of 0.00% and 1.92%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-07-29 22:55:09+00:00,https://www.zacks.com/stock/news/1771287/erie-indemnity-erie-matches-q2-earnings-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,242,['ERIE'],ERIE,2021-07-29
Erie Indemnity Co (ERIE) Q2 2021 Earnings Call Transcript,"ERIE earnings call for the period ending June 30, 2021.",2021-07-30 18:01:15+00:00,https://www.fool.com/earnings/call-transcripts/2021/07/30/erie-indemnity-co-erie-q2-2021-earnings-call-trans/,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,114,['ERIE'],ERIE,2021-07-30
6 Brokerage Stocks Making the Most of the Rising Demand for Insurance,"Increased demand for insurance products given growing aging population, baby boomers and millennials and adoption of technology should drive insurance brokers like MMC, AON, AJG, WLTW, BRO and ERIE.",2021-08-30 16:01:00+00:00,https://www.zacks.com/commentary/1788593/6-brokerage-stocks-making-the-most-of-the-rising-demand-for-insurance,Zacks Investment Research,0.5,0.5,positive,0.5,False,False,False,False,True,False,False,False,0.0,269,"['MMC', 'AON', 'AJG', 'BRO', 'ERIE', 'WLTW']",ERIE,2021-08-30
Dividend Champion And Contender Highlights: Week Of September 26,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,2021-09-26 06:57:36+00:00,https://seekingalpha.com/article/4457099-dividend-champion-and-contender-highlights-week-of-september-26,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,226,"['A', 'ACN', 'ADP', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ANDE', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'ARTNA', 'ATRI', 'AVGO', 'AVGOP', 'AXS', 'BAM', 'BANF', 'BDX', 'BEN', 'BEP', 'BIP', 'BKSC', 'BMY', 'CAH', 'CFFI', 'CHRW', 'CMA', 'CNI', 'COFS', 'COR', 'CPT', 'CSCO', 'CTBI', 'CUBE', 'DDS', 'DEI', 'DGX', 'DLR', 'DOX', 'EGP', 'EIX', 'EMN', 'ENSG', 'ERIE', 'ES', 'ESS', 'EXR', 'FFIN', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FLIC', 'FNF', 'FNV', 'GATX', 'GL', 'GLW', 'GPC', 'GS', 'HBAN', 'HBANN', 'HBANP', 'HBNC', 'HGH', 'HI', 'HIG', 'HMN', 'HRC', 'HTA', 'HUM', 'INGR', 'IP', 'ITW', 'JKHY', 'JPM', 'KMB', 'KO', 'KW', 'LANC', 'LECO', 'LII', 'MAIN', 'MCD', 'MCK', 'MCY', 'MDLZ', 'MDU', 'NEU', 'NFG', 'NHC', 'NJR', 'NKE', 'NUE', 'NWE', 'O', 'PB', 'PEG', 'PEP', 'PLOW', 'PM', 'PPL', 'RBC', 'RGLD', 'RNR', 'RSG', 'SCI', 'SCVL', 'SFNC', 'SJI', 'SJIJ', 'SLG', 'SPTN', 'SR', 'STAG', 'STLD', 'STT', 'SYBT', 'SYK', 'SYY', 'TDA', 'TDS', 'TOWN', 'TRNO', 'TROW', 'TRV', 'UBSI', 'UGI', 'UHT', 'UMBF', 'UNP', 'USB', 'WASH', 'WEYS', 'WLTW', 'WOR', 'WPC', 'WRB', 'WSBC', 'WSBCP', 'YORW']",ERIE,2021-09-26
"Dividend Champion, Contender, And Challenger Highlights: Week Of October 17",Follow here to know which companies changed their dividends and which ones have upcoming ex-dividend dates and upcoming pay dates.,2021-10-17 05:05:58+00:00,https://seekingalpha.com/article/4460214-dividend-champion-contender-challenger-highlights-week-october-17,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,207,"['ADC', 'AFG', 'AFGB', 'AFGC', 'AFGE', 'AOS', 'APOG', 'AVNT', 'BUSE', 'CAT', 'CL', 'DG', 'DGX', 'ERIE', 'FAST', 'FMAO', 'FNLC', 'FSFG', 'GAIN', 'GBCI', 'GFED', 'GNTX', 'HBNC', 'HIFS', 'INGR', 'IP', 'KALU', 'LAND', 'LANDM', 'LANDO', 'LKFN', 'LOW', 'OC', 'OZK', 'PG', 'PNR', 'ROP', 'RVSB', 'SXT', 'SYY', 'THO', 'TR', 'TTC', 'TTEC', 'WSM', 'XEL']",ERIE,2021-10-17
Erie Indemnity (ERIE) Earnings Expected to Grow: Should You Buy?,Erie Indemnity (ERIE) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-10-21 19:02:43+00:00,https://www.zacks.com/stock/news/1814465/erie-indemnity-erie-earnings-expected-to-grow-should-you-buy,Zacks Investment Research,0.03714285714285714,0.7871428571428571,neutral,0.03714285714285714,True,True,False,False,False,False,False,False,0.0,243,['ERIE'],ERIE,2021-10-21
Erie Indemnity (ERIE) Q3 Earnings Miss Estimates,"Erie Indemnity (ERIE) delivered earnings and revenue surprises of -0.58% and 0.57%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-10-28 22:25:12+00:00,https://www.zacks.com/stock/news/1819548/erie-indemnity-erie-q3-earnings-miss-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,245,['ERIE'],ERIE,2021-10-28
