title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
WTW establishes new Crisis Management business unit for security risk management,Special Contingency Risks (SCR) and Terror / Political Violence unit combine to create one Global Crisis Management segment Special Contingency Risks (SCR) and Terror / Political Violence unit combine to create one Global Crisis Management segment,2022-01-12 09:35:00+00:00,https://www.globenewswire.com/news-release/2022/01/12/2365423/0/en/WTW-establishes-new-Crisis-Management-business-unit-for-security-risk-management.html,GlobeNewswire Inc.,0.12152133580705009,0.25677179962894253,positive,0.12152133580705009,False,False,True,False,False,False,True,False,0.0,329,['WTW'],WTW,2022-01-12
"Post COP26: Unprecedented growth in renewable energy driving increased use of transition plans, according to WTW",Renewable energy growth creating increased demand for transition plans outlined in WTW’s annual Renewable Energy Market Review Renewable energy growth creating increased demand for transition plans outlined in WTW’s annual Renewable Energy Market Review,2022-01-13 09:00:00+00:00,https://www.globenewswire.com/news-release/2022/01/13/2366121/0/en/Post-COP26-Unprecedented-growth-in-renewable-energy-driving-increased-use-of-transition-plans-according-to-WTW.html,GlobeNewswire Inc.,0.6,0.9,positive,0.6,False,False,False,False,False,False,False,False,0.0,367,['WTW'],WTW,2022-01-13
"U.S. employers ‘again’ boosting 2022 pay raises, WTW survey finds",One in three employers bumped up original salary increase projections One in three employers bumped up original salary increase projections,2022-01-13 14:38:00+00:00,https://www.globenewswire.com/news-release/2022/01/13/2366582/0/en/U-S-employers-again-boosting-2022-pay-raises-WTW-survey-finds.html,GlobeNewswire Inc.,0.375,0.75,positive,0.375,False,False,False,False,False,False,False,False,0.0,206,['WTW'],WTW,2022-01-13
Marsh & McLennan (MMC) Arm Sells Associations Business to AMBA,Marsh & McLennan (MMC) arm Mercer's divestment of Associations business is likely to close in the second quarter of this year.,2022-01-13 15:59:00+00:00,https://www.zacks.com/stock/news/1851601/marsh-mclennan-mmc-arm-sells-associations-business-to-amba,Zacks Investment Research,0.0,0.5,neutral,0.0,False,False,True,False,False,False,False,False,0.0,190,"['MMC', 'BRO', 'WTW', 'RYAN']",WTW,2022-01-13
"WTW to Announce Fourth Quarter and Full Year Earnings on February 8, 2022","ARLINGTON, Va. and LONDON, Jan.  13, 2022  (GLOBE NEWSWIRE) -- WTW (Willis Towers Watson, NASDAQ: WTW), a leading global advisory, broking and solutions company, will announce its financial results for the fourth quarter and full year on Tuesday February 8, 2022 before the market opens.",2022-01-13 21:00:00+00:00,https://www.globenewswire.com/news-release/2022/01/13/2366884/0/en/WTW-to-Announce-Fourth-Quarter-and-Full-Year-Earnings-on-February-8-2022.html,GlobeNewswire Inc.,0.11666666666666665,0.18333333333333335,positive,0.11666666666666665,True,False,False,False,False,False,False,False,0.0,362,['WTW'],WTW,2022-01-13
Here's Why Buying Brown and Brown (BRO) Stock Seems Prudent,"Improving new business, solid retention and continued rate increases for most lines of coverage should drive growth for Brown and Brown (BRO).",2022-01-14 15:35:00+00:00,https://www.zacks.com/stock/news/1852193/heres-why-buying-brown-and-brown-bro-stock-seems-prudent,Zacks Investment Research,0.21212121212121213,0.35151515151515156,positive,0.21212121212121213,False,True,False,False,False,False,False,False,0.0,203,"['MMC', 'BRO', 'WTW', 'RYAN']",WTW,2022-01-14
Why Should You Add Marsh & McLennan (MMC) in Your Portfolio?,"Riding high on an enhanced portfolio and strategic initiatives, Marsh & McLennan (MMC) emerges as an attractive investment bet.",2022-01-17 19:01:00+00:00,https://www.zacks.com/stock/news/1852977/why-should-you-add-marsh-mclennan-mmc-in-your-portfolio,Zacks Investment Research,0.48000000000000004,0.77,positive,0.48000000000000004,False,False,False,False,False,False,False,False,0.0,189,"['MMC', 'BRO', 'WTW', 'RYAN']",WTW,2022-01-17
Marsh & McLennan (MMC) Unit Unveils Digital Platform in Asia Pacific,"Marsh & McLennan (MMC) unit Oliver Wyman launches Edge for helping incumbent banks, tech firms and new entrants of the Asia Pacific region with enhanced digital capabilities.",2022-01-18 16:29:00+00:00,https://www.zacks.com/stock/news/1853506/marsh-mclennan-mmc-unit-unveils-digital-platform-in-asia-pacific,Zacks Investment Research,0.04545454545454545,0.15151515151515152,neutral,0.04545454545454545,False,False,False,False,True,False,False,False,0.0,244,"['MMC', 'BRO', 'WTW', 'RYAN']",WTW,2022-01-18
What Awaits Arthur J. Gallagher (AJG) This Earnings Season?,"Arthur J. Gallagher's (AJG) fourth-quarter results are expected to reflect higher demand for consulting services, improvement in covered lives on renewal business and higher renewal exposure units.",2022-01-24 14:22:00+00:00,https://www.zacks.com/stock/news/1856060/what-awaits-arthur-j-gallagher-ajg-this-earnings-season,Zacks Investment Research,0.13333333333333333,0.4666666666666666,positive,0.13333333333333333,True,False,False,False,False,False,False,False,0.0,258,"['MMC', 'AJG', 'AEL', 'WTW']",WTW,2022-01-24
Employers pinpoint workforce mental health as one of HR’s top priorities for 2022,"Half of employers have not articulated their wellbeing strategy, WTW survey finds Half of employers have not articulated their wellbeing strategy, WTW survey finds",2022-01-24 14:47:00+00:00,https://www.globenewswire.com/news-release/2022/01/24/2371814/0/en/Employers-pinpoint-workforce-mental-health-as-one-of-HR-s-top-priorities-for-2022.html,GlobeNewswire Inc.,0.016666666666666677,0.2583333333333333,neutral,0.016666666666666677,False,False,False,False,False,False,False,False,0.0,246,['WTW'],WTW,2022-01-24
