title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Late Selloff Puts an End to Dow’s Winning Streak,Late Selloff Puts an End to Dow’s Winning Streak,2020-04-29 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25174,Zacks Investment Research,0.1,0.675,neutral,0.1,False,False,False,False,False,False,False,False,0.0,98,"['CNC', 'LMT', 'ADBE', 'PLNT', 'SDOW', 'UVXY', 'TDOC', 'ENPH', 'CODI', 'CTXS', 'CURO', 'CDAY', 'ZBH', 'BURL', 'HTHT', 'TT', 'MAR', 'ETSY', 'GDS', 'RCL', 'R', 'TMUS', 'TWTR', 'APPS', 'FB', 'AAPL', 'AMZN', 'NFLX', 'GOOG']",LMT,2020-04-29
NASDAQ Down for Fifth Straight Day as Stocks Slump Over 1%,NASDAQ Down for Fifth Straight Day as Stocks Slump Over 1%,2020-10-20 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27030,Zacks Investment Research,0.022222222222222213,0.34444444444444444,neutral,0.022222222222222213,False,False,False,False,False,False,False,False,0.0,118,"['VC', 'LEA', 'CROX', 'ZEN', 'EGAN', 'GLW', 'WSO', 'USX', 'TACO', 'TUFN', 'MAXR', 'LEN', 'DHI', 'PHM', 'JBL', 'LKQ', 'TGT', 'AAPL', 'GOOG', 'AMZN', 'FB', 'NFLX', 'PG', 'TXN', 'LMT', 'SNAP']",LMT,2020-10-20
Wall Street Breakfast: Up In Smoke,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-04-20 11:18:30+00:00,https://seekingalpha.com/article/4419960-wall-street-breakfast-up-in-smoke?source=feed,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,173,"['TWTR', 'MO', 'PM', 'JNJ', 'LMT', 'PG', 'NFLX', 'KO', 'HOG', 'UAL', 'IBM', 'AAPL', 'GOOG', 'GOOGL', 'AMZN', 'AVAV', 'NVDA', 'FB', 'MCD', 'PYPL', 'XOM', 'TSLA', 'COIN']",LMT,2021-04-20
Wall Street Breakfast: Coming Of Age?,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-04-21 11:21:26+00:00,https://seekingalpha.com/article/4420212-wall-street-breakfast-netflix?source=feed,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,176,"['NFLX', 'AMZN', 'DIS', 'T', 'CMCSA', 'VIAC', 'CXW', 'GEO', 'SWBI', 'AXON', 'ABT', 'JNJ', 'LMT', 'PM', 'PG', 'KO', 'AAPL', 'MSFT', 'AAL', 'BA', 'GOOG', 'COIN']",LMT,2021-04-21
5 High-Yield Dividend Stocks to Protect Your Retirement From Inflation,"The economy is booming and prices are rising, which could signal trouble for retirees.",2021-04-21 14:30:00+00:00,https://www.fool.com/investing/2021/04/21/5-high-yield-dividend-stocks-to-protect-your-retir/?source=iedfolrf0000001,The Motley Fool,-0.2,0.2,negative,0.2,False,False,False,False,False,True,False,False,0.0,158,"['CLX', 'T', 'TSM', 'LMT', 'KMI']",LMT,2021-04-21
Solid Delivery Numbers to Boost Boeing's (BA) Q1 Earnings,"Boeing's (BA) Q1 results are expected to reflect solid earnings driven by improved deliveries. However, performance of the global services unit is unlikely to have been up to mark.",2021-04-23 12:15:00+00:00,http://www.zacks.com/stock/news/1441374/solid-delivery-numbers-to-boost-boeings-ba-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1441374,Zacks Investment Research,-0.12,0.22000000000000003,negative,0.12,True,False,False,False,False,False,False,False,0.0,239,"['BA', 'LMT', 'TGI', 'MOG.A']",LMT,2021-04-23
"Fresh Off Moon Lander Victory, SpaceX Launches 4 More Astronauts Into Orbit",The third time's a charm for SpaceX.,2021-04-23 15:22:39+00:00,https://www.fool.com/investing/2021/04/23/fresh-off-moon-lander-victory-spacex-launches-4-mo/?source=iedfolrf0000001,The Motley Fool,0.26666666666666666,0.3333333333333333,positive,0.26666666666666666,False,False,False,False,True,False,False,False,0.0,113,"['BA', 'LMT', 'NOC']",LMT,2021-04-23
Why Is Lockheed Hiring an Unknown Company to Launch 26 Rockets?,ABL Space aims to compete in the small rocket launch market -- but has never actually launched a rocket.,2021-04-24 10:53:00+00:00,https://www.fool.com/investing/2021/04/24/why-is-lockheed-hiring-an-unknown-company-to-launc/?source=iedfolrf0000001,The Motley Fool,-0.11666666666666665,0.3666666666666667,negative,0.11666666666666665,False,False,False,False,True,False,False,False,0.0,169,"['LMT', 'BA']",LMT,2021-04-24
777X Related Charges to Hurt Boeing (BA) in Q1 Earnings,Boeing's (BA) commercial unit is expected to have incurred adverse impacts of abnormal production costs related to the 737 program in the first quarter.,2021-04-26 12:26:00+00:00,http://www.zacks.com/stock/news/1455934/777x-related-charges-to-hurt-boeing-ba-in-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1455934,Zacks Investment Research,0.03,0.3066666666666667,neutral,0.03,True,False,False,False,True,False,False,False,0.0,209,"['BA', 'LMT', 'TGI', 'MOG.A']",LMT,2021-04-26
"Aerospace Stocks' Q1 Earnings Due on Apr 28: BA, GD & TDY",Aerospace sector Q1 earnings are expected to remain flat year over year while revenues are projected to be down 5.6%.,2021-04-27 12:49:00+00:00,http://www.zacks.com/stock/news/1461613/aerospace-stocks-q1-earnings-due-on-apr-28-ba-gd-tdy?cid=CS-ZC-FT-analyst_blog:_earnings_preview_-_esp|earnings_preview_-_esp-1461613,Zacks Investment Research,-0.10138888888888889,0.2972222222222222,negative,0.10138888888888889,True,False,True,False,False,False,False,False,0.0,176,"['BA', 'GD', 'LMT', 'HXL', 'TDY']",LMT,2021-04-27
