title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Dow Sets New Record and Clears 30K for the First Time,Dow Sets New Record and Clears 30K for the First Time,2020-11-25 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27456,Zacks Investment Research,0.19318181818181818,0.3939393939393939,positive,0.19318181818181818,False,False,False,False,False,False,False,False,0.0,108,"['SNA', 'SSNC', 'VMC', 'LEN', 'QTNT', 'VBR', 'VHT', 'CCRN', 'SHOP', 'MHK', 'MMM', 'WHR', 'JBL', 'TPR', 'LH', 'BZH', 'OSTK', 'LEVI', 'ATHM', 'PRPL', 'GDS', 'AMRK', 'STNE', 'COP', 'ELAN', 'INCY', 'NUAN', 'ULTA', 'ACM', 'TCS', 'AZN', 'PFE', 'MRNA', 'FB', 'AAPL', 'NFLX', 'GOOG']",ULTA,2020-11-25
S&P and NASDAQ Begin December with Record Closing Highs,S&P and NASDAQ Begin December with Record Closing Highs,2020-12-02 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27515,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,112,"['RYAM', 'DBD', 'TX', 'VCEL', 'ATHM', 'ELAN', 'ULTA', 'ARMK', 'COP', 'ARLO', 'PFE', 'MRNA', 'AZN']",ULTA,2020-12-02
4 Canadian Cannabis Companies Poised to Profit from U.S. Legalization,These cannabis producers already have a presence south of the border.,2021-04-27 10:50:00+00:00,https://www.fool.com/investing/2021/04/27/4-canadian-cannabis-companies-poised-to-profit-fro/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,True,0.0,140,"['CGC', 'MO', 'STZ', 'ULTA', 'BUD', 'ACB', 'CRON', 'TLRY', 'APHA']",ULTA,2021-04-27
How Do You Pick Buy and Hold Stocks?,Tips on how to pick stocks to own for the next 5 to 10 years or even longer.,2021-05-05 17:26:00+00:00,http://www.zacks.com/stock/news/1505389/how-do-you-pick-buy-and-hold-stocks?cid=CS-ZC-FT-market_edge-1505389,Zacks Investment Research,0.3,0.5,positive,0.3,False,True,False,False,False,False,False,False,0.0,114,"['SHW', 'AMZN', 'MCD', 'ULTA', 'TRIP']",ULTA,2021-05-05
"Zacks Market Edge Highlights: Sherwin Williams, Ulta Beauty, TripAdvisor, McDonald's and Amazon","Zacks Market Edge Highlights: Sherwin Williams, Ulta Beauty, TripAdvisor, McDonald's and Amazon",2021-05-06 10:33:00+00:00,http://www.zacks.com/stock/news/1509052/zacks-market-edge-highlights-sherwin-williams-ulta-beauty-tripadvisor-mcdonalds-and-amazon?cid=CS-ZC-FT-press_releases-1509052,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,192,"['SHW', 'AMZN', 'MCD', 'ULTA', 'TRIP']",ULTA,2021-05-06
"Zacks Market Edge Highlights: Sherwin Williams, Ulta Beauty, TripAdvisor, McDonald's and Amazon","Zacks Market Edge Highlights: Sherwin Williams, Ulta Beauty, TripAdvisor, McDonald's and Amazon",2021-05-07 12:17:00+00:00,http://www.zacks.com/stock/news/1515280/zacks-market-edge-highlights-sherwin-williams-ulta-beauty-tripadvisor-mcdonalds-and-amazon?cid=CS-ZC-FT-press_releases-1515280,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,192,"['SHW', 'AMZN', 'MCD', 'ULTA', 'TRIP']",ULTA,2021-05-07
Ulta Beauty (ULTA) Partners With The Good Patch Wellness Brand,Ulta Beauty's (ULTA) partnership with the The Good Patch allows it to roll out the latter's best-selling wellness patches on Ulta.com and 450 storefronts nationwide.,2021-05-12 14:18:00+00:00,http://www.zacks.com/stock/news/1540773/ulta-beauty-ulta-partners-with-the-good-patch-wellness-brand?cid=CS-ZC-FT-analyst_blog|company_news_-_corporate_actions-1540773,Zacks Investment Research,0.4666666666666666,0.4000000000000001,positive,0.4666666666666666,False,False,False,True,False,False,False,False,0.0,229,"['ULTA', 'SBH', 'TSCO', 'FIVE']",ULTA,2021-05-12
Will Ulta (ULTA) Beat Estimates Again in Its Next Earnings Report?,Ulta (ULTA) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,2021-05-12 20:59:15+00:00,http://www.zacks.com/stock/news/1542297/will-ulta-ulta-beat-estimates-again-in-its-next-earnings-report?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_7-1542297,Zacks Investment Research,0.18367346938775508,0.5622448979591836,positive,0.18367346938775508,True,False,False,False,False,False,False,False,0.0,244,['ULTA'],ULTA,2021-05-12
Factors to Watch Ahead of TJX Companies (TJX) Q1 Earnings Release,"TJX Companies' (TJX) first-quarter fiscal 2022 results are likely to reflect higher online sales amid the pandemic. However, temporary store closures and escalated costs are headwinds.",2021-05-13 13:35:00+00:00,http://www.zacks.com/stock/news/1545804/factors-to-watch-ahead-of-tjx-companies-tjx-q1-earnings-release?cid=CS-ZC-FT-analyst_blog|earnings_preview-1545804,Zacks Investment Research,0.125,0.75,positive,0.125,True,False,False,False,True,False,False,False,0.0,251,"['ULTA', 'TJX', 'LOW', 'FL']",ULTA,2021-05-13
Wall Street Breakfast: Turning Around?,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-05-14 11:11:42+00:00,https://seekingalpha.com/article/4428639-wall-street-breakfast-turning-around?source=feed,Seeking Alpha,0.2,0.2,positive,0.2,False,False,False,False,False,False,False,False,0.0,177,"['WFC', 'JPM', 'USB', 'FICO', 'C', 'MCD', 'AMZN', 'PINS', 'FSR', 'AMC', 'ABNB', 'BABA', 'COIN', 'DIS', 'DASH', 'XPEV', 'AHPI', 'APT', 'ULTA', 'NFLX']",ULTA,2021-05-14
