title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Slight Losses Put an End to Three-Day Winning Run,Slight Losses Put an End to Three-Day Winning Run,2020-09-30 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26814,Zacks Investment Research,0.16666666666666669,0.4583333333333333,positive,0.16666666666666669,True,False,False,False,False,False,False,False,0.0,100,"['DG', 'NTRS', 'LDOS', 'BBY', 'KMB', 'OC', 'TACO', 'APPS', 'HLIT', 'VFC', 'TAL', 'NFLX', 'STNE', 'XPO', 'NKE', 'RUN', 'BMRN', 'BURL', 'HTHT', 'ILMN', 'LVS', 'PFGC', 'SYY']",SYY,2020-09-30
Stocks Drop as Stimulus Negotiations Called Off,Stocks Drop as Stimulus Negotiations Called Off,2020-10-07 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26890,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,96,"['LQDT', 'CMC', 'AMBA', 'CROX', 'LRCX', 'ZEN', 'DBX', 'HTHT', 'SYY', 'BURL', 'PFGC', 'TTD', 'ALC', 'GOOS', 'ECL', 'AZEK', 'XPO', 'AYX']",SYY,2020-10-07
"Tech Slips Again, but Dow Adds Another 260 Points","Tech Slips Again, but Dow Adds Another 260 Points",2020-11-11 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27281,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,100,"['AIMC', 'BECN', 'PINS', 'CWH', 'BABA', 'AYX', 'BMRN', 'ILMN', 'AMT', 'LVS', 'HXL', 'AMRK', 'COP', 'MAR', 'STNE', 'SYY']",SYY,2020-11-11
Market Takes a Well-Deserved Rest,Market Takes a Well-Deserved Rest,2020-11-18 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27373,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,68,"['CCRN', 'CENTA', 'ENR', 'MAXR', 'PRPL', 'NTLA', 'MRNA', 'HBI', 'FIZZ', 'CWH', 'BIDU', 'SYY', 'MAR', 'ALC', 'SQM', 'AYX', 'CDAY', 'GDS', 'HXL', 'LVS', 'NFLX', 'AMZN', 'TSLA', 'PFE']",SYY,2020-11-18
"The Zacks Analyst Blog Highlights: Netflix, Medtronic, Stryker, Sysco and EOG Resources","The Zacks Analyst Blog Highlights: Netflix, Medtronic, Stryker, Sysco and EOG Resources",2021-04-23 13:04:00+00:00,http://www.zacks.com/stock/news/1441342/the-zacks-analyst-blog-highlights-netflix-medtronic-stryker-sysco-and-eog-resources?cid=CS-ZC-FT-press_releases-1441342,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,176,"['MDT', 'SYK', 'EOG', 'NFLX', 'SYY']",SYY,2021-04-23
Factors to Know Ahead of Altria's (MO) Q1 Earnings Release,Altria's (MO) first-quarter performance is likely to have been affected by headwinds in cigarette and wine categories.,2021-04-26 14:15:00+00:00,http://www.zacks.com/stock/news/1456211/factors-to-know-ahead-of-altrias-mo-q1-earnings-release?cid=CS-ZC-FT-analyst_blog|earnings_preview-1456211,Zacks Investment Research,0.0,1.0,neutral,0.0,True,False,False,False,True,False,False,False,0.0,178,"['MO', 'SJM', 'TSN', 'SYY']",SYY,2021-04-26
Newell Brands (NWL) Queued for Q1 Earnings: What's in Store?,"Newell Brands (NWL) focus on improving productivity, enhancing e-commerce growth and deepening customer engagement are likely to have favorably impacted first-quarter performance.",2021-04-27 13:39:00+00:00,http://www.zacks.com/stock/news/1461854/newell-brands-nwl-queued-for-q1-earnings-whats-in-store?cid=CS-ZC-FT-analyst_blog|earnings_preview-1461854,Zacks Investment Research,0.0,1.0,neutral,0.0,True,False,False,False,True,False,False,False,0.0,241,"['NWL', 'SJM', 'SAFM', 'SYY']",SYY,2021-04-27
Factors to Watch Ahead of Hershey's (HSY) Q1 Earnings Release,"Hershey's (HSY) first-quarter 2021 results are likely to reflect strength in the North America segment and gains from innovation. However, softness in the International segment is a concern.",2021-04-27 14:21:00+00:00,http://www.zacks.com/stock/news/1461806/factors-to-watch-ahead-of-hersheys-hsy-q1-earnings-release?cid=CS-ZC-FT-analyst_blog|earnings_preview-1461806,Zacks Investment Research,0.0,0.5,neutral,0.0,True,False,False,False,True,False,False,False,0.0,253,"['HSY', 'TSN', 'SYY', 'MED']",SYY,2021-04-27
Factors to Watch Ahead of Church & Dwight (CHD) Q1 Earnings,"Church & Dwight's (CHD) first-quarter 2021 results are likely to reflect gains from the pandemic-led higher at-home consumption, though high marketing costs are likely to be a burden.",2021-04-27 16:27:00+00:00,http://www.zacks.com/stock/news/1462633/factors-to-watch-ahead-of-church-dwight-chd-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1462633,Zacks Investment Research,0.10250000000000001,0.76,positive,0.10250000000000001,True,False,False,False,False,False,False,False,0.0,244,"['CHD', 'MNST', 'SYY', 'MED']",SYY,2021-04-27
What's in Store for The Estee Lauder Companies (EL) Q3 Earnings,Strength in the Asia-Pacific region and solid online sales are likely to get reflected in The Estee Lauder Companies' (EL) third-quarter fiscal 2021 performance.,2021-04-28 14:14:00+00:00,http://www.zacks.com/stock/news/1467156/whats-in-store-for-the-estee-lauder-companies-el-q3-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1467156,Zacks Investment Research,0.0,0.55,neutral,0.0,True,False,False,False,False,False,False,False,0.0,226,"['EL', 'TSN', 'SYY', 'MED']",SYY,2021-04-28
