date,sentiment_polarity_mean,sentiment_polarity_std,sentiment_polarity_count,sentiment_confidence_mean,urgency_score_mean,keywords_earnings_sum,keywords_acquisition_sum,keywords_regulation_sum,keywords_partnership_sum,keywords_product_sum,keywords_financial_sum,keywords_leadership_sum,keywords_lawsuit_sum,text_length_mean,ticker
2021-04-23,0.1333,,1,0.1333,0.0,0,0,0,0,0,0,0,0,197.0,CRWD
2021-04-24,0.0,,1,0.0,0.0,0,1,0,0,0,0,0,0,154.0,CRWD
2021-04-26,0.2,,1,0.2,0.0,0,0,0,0,0,0,0,0,143.0,CRWD
2021-04-27,0.379,0.2418,2,0.379,0.0,0,1,1,0,0,0,0,0,165.5,CRWD
2021-04-30,0.3417,0.2239,2,0.3417,0.0,0,0,1,0,0,0,0,0,151.5,CRWD
2021-05-01,-0.05,,1,0.05,0.0,0,0,0,0,0,0,0,0,154.0,CRWD
2021-05-02,-0.1336,0.2176,2,0.1539,0.0,0,1,0,0,0,0,0,0,238.5,CRWD
2021-05-03,0.3557,0.0992,3,0.3557,0.0,0,0,3,0,0,0,0,0,185.0,CRWD
2021-05-04,0.75,,1,0.75,0.0,0,0,0,0,0,0,0,0,132.0,CRWD
2021-05-06,-0.0458,0.112,2,0.0792,0.0,0,0,0,0,0,0,0,0,181.5,CRWD
2021-05-09,0.2917,0.1532,2,0.2917,0.0,0,2,0,0,0,0,0,0,157.0,CRWD
2021-05-10,0.25,,1,0.25,0.0,0,1,0,0,0,0,0,0,179.0,CRWD
2021-05-11,0.0636,0.1924,3,0.1229,0.0,0,1,2,0,0,0,0,0,113.6667,CRWD
2021-05-12,0.0,,1,0.0,0.0,0,0,1,0,0,0,0,0,205.0,CRWD
2021-05-15,0.1667,,1,0.1667,0.0,0,1,0,0,0,0,0,0,148.0,CRWD
2021-05-16,0.1562,0.3094,2,0.2188,0.0,1,0,1,0,0,0,0,0,171.0,CRWD
2021-05-17,0.3595,0.3494,3,0.3595,0.0,0,0,0,0,0,0,0,0,208.6667,CRWD
2021-05-18,0.0167,0.0289,3,0.0167,0.0,0,0,0,0,0,0,0,0,138.0,CRWD
2021-05-19,0.0958,0.1709,2,0.1208,0.0,0,0,0,0,0,0,0,0,157.5,CRWD
2021-05-20,0.25,,1,0.25,0.0,1,0,1,0,1,0,0,0,259.0,CRWD
2021-05-21,0.6,,1,0.6,0.0,0,0,1,0,0,0,0,0,261.0,CRWD
2021-05-23,0.3571,,1,0.3571,0.0,0,0,0,0,0,0,0,0,212.0,CRWD
2021-05-24,0.0778,,1,0.0778,0.0,0,0,0,0,0,0,0,0,201.0,CRWD
2021-05-25,0.5,,1,0.5,0.0,0,1,0,0,0,0,0,0,113.0,CRWD
2021-05-26,0.4083,0.2711,2,0.4083,0.0,1,1,1,0,0,0,0,0,109.5,CRWD
2021-05-27,0.2965,0.4362,3,0.2965,0.0,2,2,2,0,0,0,0,0,1558.6667,CRWD
2021-05-28,0.0,,1,0.0,0.2,1,1,1,0,0,0,0,0,194.0,CRWD
2021-05-30,-0.0312,0.0442,2,0.0312,0.0,1,1,1,0,0,0,0,0,136.0,CRWD
2021-05-31,0.0,,1,0.0,0.0,0,0,0,0,0,0,0,0,134.0,CRWD
2021-06-01,0.1667,0.2887,3,0.1667,0.0,2,0,1,0,1,0,0,0,142.3333,CRWD
2021-06-03,0.1596,0.1278,2,0.1596,0.0,1,0,1,0,0,0,0,0,704.5,CRWD
2021-06-04,0.1459,0.198,8,0.1537,0.0,5,2,4,0,0,0,0,0,258.625,CRWD
