title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
New Week Begins With Third Straight Day of Gains,New Week Begins With Third Straight Day of Gains,2020-09-29 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26799,Zacks Investment Research,0.11212121212121212,0.28484848484848485,positive,0.11212121212121212,False,False,False,False,False,False,False,False,0.0,98,"['WHR', 'NVDA', 'AOUT', 'ARW', 'AYI', 'BJ', 'BBY', 'TGT', 'COST', 'BJ', 'BIG', 'LEN', 'OMI', 'SEE', 'TPR', 'AAPL', 'AMZN']",AOUT,2020-09-29
Market Steps Back as Morning Rally Fades,Market Steps Back as Morning Rally Fades,2020-12-30 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27809,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,82,"['TTD', 'JBL', 'TPR', 'LH', 'HPQ', 'TGT', 'WRK', 'ARLO', 'AOUT', 'EPD', 'SEDG', 'NFLX', 'CDAY', 'FOUR', 'AYX', 'COP', 'LVS', 'V', 'ARCT']",AOUT,2020-12-30
"Pool Corp (POOL) Q1 Earnings Beat Estimates, Raises '21 View",Pool (POOL) first-quarter 2021 results benefit from solid demand for residential pool products on the back of stay-at-home trends.,2021-04-23 13:55:00+00:00,http://www.zacks.com/stock/news/1441851/pool-corp-pool-q1-earnings-beat-estimates-raises-21-view?cid=CS-ZC-FT-analyst_blog|earnings_article-1441851,Zacks Investment Research,0.0,0.05,neutral,0.0,True,False,False,False,True,False,False,False,0.0,192,"['POOL', 'BC', 'CLAR', 'AOUT']",AOUT,2021-04-23
3 Themes for Investing in the Great Reopening,"As markets open up, some stocks offer a fresh chance to get in.",2021-04-30 20:17:00+00:00,http://www.zacks.com/stock/news/1480477/3-themes-for-investing-in-the-great-reopening?cid=CS-ZC-FT-analyst_blog|investment_ideas-1480477,Zacks Investment Research,0.3666666666666667,0.5833333333333334,positive,0.3666666666666667,False,False,False,False,False,False,False,False,0.0,110,"['MSFT', 'SOHU', 'DRI', 'WDC', 'CCRN', 'HSII', 'GOOGL', 'TBI', 'CLAR', 'AOUT', 'SWBI']",AOUT,2021-04-30
"The Zacks Analyst Blog Highlights: Academy Sports and Outdoors, American Outdoor Brands, Smith & Wesson Brands, Clarus Corp and others","The Zacks Analyst Blog Highlights: Academy Sports and Outdoors, American Outdoor Brands, Smith & Wesson Brands, Clarus Corp and others",2021-05-03 10:43:00+00:00,http://www.zacks.com/stock/news/1492646/the-zacks-analyst-blog-highlights-academy-sports-and-outdoors-american-outdoor-brands-smith-wesson-brands-clarus-corp-and-others?cid=CS-ZC-FT-press_releases-1492646,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,270,"['CLAR', 'ASO', 'AOUT', 'SWBI']",AOUT,2021-05-03
"Clarus (CLAR) Beats on Q1 Earnings & Revenues, Hikes '21 View",Clarus (CLAR) first-quarter 2021 results benefit from robust sales performance from Black Diamond and Sierra.,2021-05-11 12:19:00+00:00,http://www.zacks.com/stock/news/1535227/clarus-clar-beats-on-q1-earnings-revenues-hikes-21-view?cid=CS-ZC-FT-analyst_blog|earnings_article-1535227,Zacks Investment Research,-0.16666666666666666,0.43333333333333335,negative,0.16666666666666666,True,False,False,False,False,False,False,False,0.0,172,"['CLAR', 'ASO', 'AOUT', 'SWBI']",AOUT,2021-05-11
What's in Store for Academy Sports and Outdoors (ASO) Q1 Earnings?,Academy Sports and Outdoors (ASO) first-quarter fiscal 2021 results are likely to reflect robust consumer demand across all markets and merchandise divisions.,2021-06-04 13:44:00+00:00,http://www.zacks.com/stock/news/1654986/whats-in-store-for-academy-sports-and-outdoors-aso-q1-earnings?cid=CS-ZC-FT-analyst_blog|earnings_preview-1654986,Zacks Investment Research,0.0,1.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,226,"['RGR', 'VSTO', 'ASO', 'AOUT']",AOUT,2021-06-04
Smith & Wesson (SWBI) to Post Q4 Earnings: What's in Store?,Smith & Wesson (SWBI) fourth-quarter fiscal 2021 results are likely to reflect robust demand for long guns and hand guns.,2021-06-14 12:45:00+00:00,https://www.zacks.com/stock/news/1705371/smith-wesson-swbi-to-post-q4-earnings-whats-in-store,Zacks Investment Research,-0.025,0.7,neutral,0.025,True,False,False,False,False,False,False,False,0.0,182,"['ELY', 'VSTO', 'SWBI', 'AOUT']",AOUT,2021-06-14
4 Outdoor Sports Stocks to Play the Post-Pandemic Boom,"Even though they're trouncing the market, these stocks are still incredible bargains.",2021-06-22 15:30:00+00:00,https://www.fool.com/investing/2021/06/22/4-outdoor-sports-stocks-to-play-the-post-pandemic/,The Motley Fool,0.9,0.9,positive,0.9,False,False,False,False,False,False,False,False,0.0,141,"['DKS', 'SWBI', 'VSTO', 'AOUT', 'ASO']",AOUT,2021-06-22
This Gun Stock Just Broke $1 Billion in Sales,A record-breaking year should let this gun slinger continue to smoke the market.,2021-06-23 11:30:00+00:00,https://www.fool.com/investing/2021/06/23/smith-wesson-has-record-breaking-year-as-gun-sales/,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.2,127,"['SWBI', 'AOUT']",AOUT,2021-06-23
