title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
3 Beaten-Down IT Services Stocks to Buy for a Turnaround in 2022,"Technology services stocks CLBT, RAMP and RKT might witness a turnaround in 2022 and be solid investment options.",2021-12-30 12:05:00+00:00,https://www.zacks.com/stock/news/1845339/3-beaten-down-it-services-stocks-to-buy-for-a-turnaround-in-2022,Zacks Investment Research,0.0,0.1,neutral,0.0,False,True,False,False,False,False,False,False,0.0,179,"['RKT', 'RAMP', 'CLBT']",CLBT,2021-12-30
Here's Why Cellebrite DI Ltd. (CLBT) Could be Great Choice for a Bottom Fisher,"Cellebrite DI Ltd. (CLBT) witnesses a hammer chart pattern, indicating support found by the stock after losing some value lately. This coupled with an upward trend in earnings estimate revisions could mean a trend reversal for the stock in the near term.",2022-01-03 15:00:02+00:00,https://www.zacks.com/stock/news/1846514/heres-why-cellebrite-di-ltd-clbt-could-be-great-choice-for-a-bottom-fisher,Zacks Investment Research,0.071875,0.609375,neutral,0.071875,True,False,False,False,False,False,False,False,0.0,334,['CLBT'],CLBT,2022-01-03
Cellebrite Supports The Exodus Road’s Efforts to Stop Human Trafficking in Brazil,"The collaboration will focus on delivering counter-trafficking training for an estimated 20,000 Brazilian police officers The collaboration will focus on delivering counter-trafficking training for an estimated 20,000 Brazilian police officers",2022-01-04 12:00:00+00:00,https://www.globenewswire.com/news-release/2022/01/04/2360598/20651/en/Cellebrite-Supports-The-Exodus-Road-s-Efforts-to-Stop-Human-Trafficking-in-Brazil.html,GlobeNewswire Inc.,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,False,0.0,326,['CLBT'],CLBT,2022-01-04
Cellebrite、重要なオープンソースインテリジェンス・ソリューションで顧客契約を獲得,法執行機関が調査ワークフロー全体を最新化するためにエンドツーエンドの技術パートナーを選択したため、新規契約がCellebriteの市場リーダーシップを強化 法執行機関が調査ワークフロー全体を最新化するためにエンドツーエンドの技術パートナーを選択したため、新規契約がCellebriteの市場リーダーシップを強化,2022-01-10 14:48:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364169/20651/ja/Cellebrite-%E9%87%8D%E8%A6%81%E3%81%AA%E3%82%AA%E3%83%BC%E3%83%97%E3%83%B3%E3%82%BD%E3%83%BC%E3%82%B9%E3%82%A4%E3%83%B3%E3%83%86%E3%83%AA%E3%82%B8%E3%82%A7%E3%83%B3%E3%82%B9-%E3%82%BD%E3%83%AA%E3%83%A5%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%81%A7%E9%A1%A7%E5%AE%A2%E5%A5%91%E7%B4%84%E3%82%92%E7%8D%B2%E5%BE%97.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,202,['CLBT'],CLBT,2022-01-10
Cellebrite remporte un important contrat client portant sur des solutions d'Open Source Intelligence,Ce nouveau contrat vient renforcer la position de leader du marché de Cellebrite en tant que partenaire technologique de bout en bout préféré des organisations chargées de l'application des lois pour moderniser l'ensemble de leur flux de travail d'investigation Ce nouveau contrat vient renforcer la position de leader du marché de Cellebrite en tant que partenaire technologique de bout en bout préféré des organisations chargées de l'application des lois pour moderniser l'ensemble de leur flux de travail d'investigation,2022-01-10 18:22:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364321/20651/fr/Cellebrite-remporte-un-important-contrat-client-portant-sur-des-solutions-d-Open-Source-Intelligence.html,GlobeNewswire Inc.,0.2,0.75,positive,0.2,False,False,False,False,False,False,False,False,0.2,625,['CLBT'],CLBT,2022-01-10
Cellebrite cierra importante contrato de cliente de soluciones de inteligencia de código abierto,"El nuevo acuerdo reafirma el liderazgo de mercado de Cellebrite, ya que las organizaciones de cumplimiento de la ley prefieren un socio de tecnología integral para modernizar todo su flujo de trabajo investigativo El nuevo acuerdo reafirma el liderazgo de mercado de Cellebrite, ya que las organizaciones de cumplimiento de la ley prefieren un socio de tecnología integral para modernizar todo su flujo de trabajo investigativo",2022-01-10 18:22:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364321/20651/es/Cellebrite-cierra-importante-contrato-de-cliente-de-soluciones-de-inteligencia-de-c%C3%B3digo-abierto.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.2,525,['CLBT'],CLBT,2022-01-10
Cellebrite fecha significativo contrato de cliente de soluções de inteligência de código aberto,"Novo contrato confirma a liderança de mercado da Cellebrite, uma vez que as organizações de aplicação da lei preferem parceiros de tecnologia completa para modernizar todo o seu fluxo de trabalho investigativo Novo contrato confirma a liderança de mercado da Cellebrite, uma vez que as organizações de aplicação da lei preferem parceiros de tecnologia completa para modernizar todo o seu fluxo de trabalho investigativo",2022-01-10 18:22:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364321/20651/pt/Cellebrite-fecha-significativo-contrato-de-cliente-de-solu%C3%A7%C3%B5es-de-intelig%C3%AAncia-de-c%C3%B3digo-aberto.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,516,['CLBT'],CLBT,2022-01-10
Cellebrite fecha significativo contrato de cliente de soluções de inteligência de código aberto,"Novo contrato confirma a liderança de mercado da Cellebrite, uma vez que as organizações de aplicação da lei preferem parceiros de tecnologia completa para modernizar todo o seu fluxo de trabalho investigativo Novo contrato confirma a liderança de mercado da Cellebrite, uma vez que as organizações de aplicação da lei preferem parceiros de tecnologia completa para modernizar todo o seu fluxo de trabalho investigativo",2022-01-10 18:24:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364323/20651/pt/Cellebrite-fecha-significativo-contrato-de-cliente-de-solu%C3%A7%C3%B5es-de-intelig%C3%AAncia-de-c%C3%B3digo-aberto.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,516,['CLBT'],CLBT,2022-01-10
Cellebrite cierra importante contrato de cliente de soluciones de inteligencia de código abierto,"El nuevo acuerdo reafirma el liderazgo de mercado de Cellebrite, ya que las organizaciones de cumplimiento de la ley prefieren un socio de tecnología integral para modernizar todo su flujo de trabajo investigativo El nuevo acuerdo reafirma el liderazgo de mercado de Cellebrite, ya que las organizaciones de cumplimiento de la ley prefieren un socio de tecnología integral para modernizar todo su flujo de trabajo investigativo",2022-01-10 18:25:00+00:00,https://www.globenewswire.com/news-release/2022/01/10/2364326/20651/es/Cellebrite-cierra-importante-contrato-de-cliente-de-soluciones-de-inteligencia-de-c%C3%B3digo-abierto.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.2,525,['CLBT'],CLBT,2022-01-10
Cellebrite gewinnt wichtigen Neukunden für Open-Source-Intelligence-Lösungen,"Das Unternehmen ist ein bevorzugter Technologiepartner von Polizeibehörden, wenn es um die Modernisierung von Ermittlungsabläufen geht Das Unternehmen ist ein bevorzugter Technologiepartner von Polizeibehörden, wenn es um die Modernisierung von Ermittlungsabläufen geht",2022-01-11 16:13:00+00:00,https://www.globenewswire.com/news-release/2022/01/11/2365117/20651/de/Cellebrite-gewinnt-wichtigen-Neukunden-f%C3%BCr-Open-Source-Intelligence-L%C3%B6sungen.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,347,['CLBT'],CLBT,2022-01-11
