title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"Crown Crafts, Inc. to Announce Results for Fiscal 2022 First Quarter","GONZALES, La., Aug.  04, 2021  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (the “Company”) (NASDAQ-CM: CRWS) today announced that it intends to release the results of its operations for the first quarter of fiscal year 2022 before the market opens on Wednesday, August 11, 2021. E. Randall Chestnut, Chairman and Chief Executive Officer, Olivia W. Elliott, President and Chief Operating Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 1:00 p.m. Central Daylight Time on that day to discuss the Company’s results and answer appropriate questions.",2021-08-04 10:45:00+00:00,https://www.globenewswire.com/news-release/2021/08/04/2274379/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-Fiscal-2022-First-Quarter.html,GlobeNewswire Inc.,0.2,0.2833333333333333,positive,0.2,False,False,False,False,True,False,False,False,0.0,667,['CRWS'],CRWS,2021-08-04
Crown Crafts Reports Fiscal 2022 First Quarter Results,"GONZALES, La., Aug.  11, 2021  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today reported results for the first quarter of fiscal year 2022, which ended June 27, 2021.",2021-08-11 10:45:00+00:00,https://www.globenewswire.com/news-release/2021/08/11/2278608/6937/en/Crown-Crafts-Reports-Fiscal-2022-First-Quarter-Results.html,GlobeNewswire Inc.,0.25,0.3333333333333333,positive,0.25,False,False,False,False,False,False,False,False,0.0,252,['CRWS'],CRWS,2021-08-11
"Crown Crafts, Inc. to Announce Results for Fiscal 2022 Second Quarter","GONZALES, Louisiana, Nov.  03, 2021  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that it intends to release the results of its operations for the second quarter of fiscal year 2022 before the market opens on Wednesday, November 10, 2021. E. Randall Chestnut, Chairman and Chief Executive Officer, Olivia W. Elliott, President and Chief Operating Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 1:00 p.m. Central Standard Time on that day to discuss the Company’s results and answer appropriate questions.",2021-11-03 10:45:00+00:00,https://www.globenewswire.com/news-release/2021/11/03/2326166/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-Fiscal-2022-Second-Quarter.html,GlobeNewswire Inc.,0.08333333333333333,0.125,neutral,0.08333333333333333,False,False,True,False,True,False,False,False,0.0,677,['CRWS'],CRWS,2021-11-03
Crown Crafts Reports Fiscal 2022 Second Quarter Results,"GONZALES, La., Nov.  10, 2021  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today reported results for the second quarter of fiscal year 2022, which ended September 26, 2021.",2021-11-10 11:45:00+00:00,https://www.globenewswire.com/news-release/2021/11/10/2331296/6937/en/Crown-Crafts-Reports-Fiscal-2022-Second-Quarter-Results.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,259,['CRWS'],CRWS,2021-11-10
Crown Crafts to Present at the 13th Annual Southwest IDEAS Investor Conference,"GONZALES, La., Nov.  11, 2021  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that Olivia W. Elliott, President and Chief Operating Officer, and Craig J. Demarest, Vice President and Chief Financial Officer, will present at the Southwest IDEAS Investor Conference on Wednesday, November 17, 2021, at The Westin Dallas Downtown in Dallas, Texas. Management is scheduled to present at 8:45 a.m. Central Standard Time.",2021-11-11 11:45:00+00:00,https://www.globenewswire.com/news-release/2021/11/11/2332432/6937/en/Crown-Crafts-to-Present-at-the-13th-Annual-Southwest-IDEAS-Investor-Conference.html,GlobeNewswire Inc.,0.0,0.03571428571428571,neutral,0.0,False,False,False,False,False,False,True,False,0.0,537,['CRWS'],CRWS,2021-11-11
"Crown Crafts, Inc. to Announce Results for Fiscal 2022 Third Quarter","GONZALES, La., Feb.  02, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that it intends to release the results of its operations for the third quarter of fiscal year 2022 before the market opens on Wednesday, February 9, 2022. E. Randall Chestnut, Chairman and Chief Executive Officer, Olivia W. Elliott, President and Chief Operating Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 10:00 a.m. Central Standard Time on that day to discuss the Company’s results and answer appropriate questions.",2022-02-02 11:45:00+00:00,https://www.globenewswire.com/news-release/2022/02/02/2377459/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-Fiscal-2022-Third-Quarter.html,GlobeNewswire Inc.,0.08333333333333333,0.125,neutral,0.08333333333333333,False,False,False,False,True,False,False,False,0.0,669,['CRWS'],CRWS,2022-02-02
Crown Crafts Reports Fiscal 2022 Third Quarter Results,"GONZALES, La., Feb.  09, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today reported results for the third quarter of fiscal year 2022, which ended December 26, 2021.",2022-02-09 10:45:00+00:00,https://www.globenewswire.com/news-release/2022/02/09/2381621/6937/en/Crown-Crafts-Reports-Fiscal-2022-Third-Quarter-Results.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,256,['CRWS'],CRWS,2022-02-09
Crown Crafts to Present at the 25th Annual Burkenroad Reports Investment Conference,"GONZALES, La., April  22, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that Olivia W. Elliott, President and Chief Executive Officer, Craig J. Demarest, Vice President and Chief Financial Officer, and Daniel W. Miller, Treasurer, will present at the 25th Annual Burkenroad Reports Investment Conference on Friday, April 29, 2022, to be held at The Westin New Orleans Hotel. The Company’s presentation is scheduled for 9:30 a.m. Central Daylight Time.",2022-04-22 11:00:00+00:00,https://www.globenewswire.com/news-release/2022/04/22/2427251/6937/en/Crown-Crafts-to-Present-at-the-25th-Annual-Burkenroad-Reports-Investment-Conference.html,GlobeNewswire Inc.,0.02727272727272727,0.14090909090909093,neutral,0.02727272727272727,False,False,False,False,False,False,False,False,0.0,585,['CRWS'],CRWS,2022-04-22
SASSY® Announces New Line of Made Green Plastic Toys for Infants,"GONZALES, La., May  13, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that Sassy Baby, Inc. (“Sassy”), a wholly-owned subsidiary of the Company, has introduced a Made Green line of SASSY® Eco toys.",2022-05-13 10:41:00+00:00,https://www.globenewswire.com/news-release/2022/05/13/2442858/6937/en/SASSY-Announces-New-Line-of-Made-Green-Plastic-Toys-for-Infants.html,GlobeNewswire Inc.,-0.08787878787878789,0.3515151515151515,neutral,0.08787878787878789,False,False,False,False,False,False,False,False,0.0,312,['CRWS'],CRWS,2022-05-13
Crown Crafts Announces Quarterly Cash Dividend,"GONZALES, La., May  17, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) announced today that its Board of Directors has declared a quarterly cash dividend on its Series A common stock of $0.08 per share to be paid on July 8, 2022 to stockholders of record at the close of business on June 17, 2022.",2022-05-17 11:04:00+00:00,https://www.globenewswire.com/news-release/2022/05/17/2444798/6937/en/Crown-Crafts-Announces-Quarterly-Cash-Dividend.html,GlobeNewswire Inc.,-0.3,0.5,negative,0.3,False,False,False,False,False,True,True,False,0.0,377,['CRWS'],CRWS,2022-05-17
"Crown Crafts, Inc. to Announce Results for Fourth Quarter and Full Year of Fiscal 2022","GONZALES, La., June  01, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that it intends to release the results of its operations for the fourth quarter and full year of fiscal 2022 before the market opens on Wednesday, June 8, 2022. Olivia W. Elliott, President and Chief Executive Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 1:00 p.m. Central Daylight Time on that day to discuss the Company’s results and answer appropriate questions.",2022-06-01 16:00:00+00:00,https://www.globenewswire.com/news-release/2022/06/01/2454592/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-Fourth-Quarter-and-Full-Year-of-Fiscal-2022.html,GlobeNewswire Inc.,0.17142857142857143,0.2642857142857143,positive,0.17142857142857143,False,False,False,False,True,False,False,False,0.0,633,['CRWS'],CRWS,2022-06-01
Crown Crafts Reports Fiscal 2022 Fourth Quarter and Full Year Results,"GONZALES, La., June  08, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today reported results for the fourth quarter and fiscal year 2022, which ended April 3, 2022.",2022-06-08 10:44:00+00:00,https://www.globenewswire.com/news-release/2022/06/08/2458526/6937/en/Crown-Crafts-Reports-Fiscal-2022-Fourth-Quarter-and-Full-Year-Results.html,GlobeNewswire Inc.,0.11666666666666665,0.18333333333333335,positive,0.11666666666666665,False,False,False,False,False,False,False,False,0.0,269,['CRWS'],CRWS,2022-06-08
"Crown Crafts, Inc. to Announce Results for First Quarter of Fiscal 2023","GONZALES, La., Aug.  10, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that it intends to release the results of its operations for the first quarter of fiscal 2023 before the market opens on Wednesday, August 17, 2022. Olivia W. Elliott, President and Chief Executive Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 1:00 p.m. Central Daylight Time on that day to discuss the Company’s results and answer appropriate questions.",2022-08-10 11:10:00+00:00,https://www.globenewswire.com/news-release/2022/08/10/2495649/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-First-Quarter-of-Fiscal-2023.html,GlobeNewswire Inc.,0.2,0.2833333333333333,positive,0.2,False,False,False,False,True,False,False,False,0.0,606,['CRWS'],CRWS,2022-08-10
Crown Crafts to Present at the 12th Annual Midwest IDEAS Investor Conference,"GONZALES, La., Aug.  18, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that Olivia W. Elliott, President and Chief Executive Officer, and Craig J. Demarest, Vice President and Chief Financial Officer, will present at the 12th Annual Midwest IDEAS Investor Conference on Wednesday, August 24, 2022, at The Gwen, a Luxury Collection Hotel, in Chicago, Illinois. Management is scheduled to present at 2:15 p.m. Central Daylight Time.",2022-08-18 11:10:00+00:00,https://www.globenewswire.com/news-release/2022/08/18/2500692/6937/en/Crown-Crafts-to-Present-at-the-12th-Annual-Midwest-IDEAS-Investor-Conference.html,GlobeNewswire Inc.,0.0,0.05,neutral,0.0,False,False,False,False,False,False,True,False,0.0,557,['CRWS'],CRWS,2022-08-18
"Crown Crafts, Inc. to Announce Results for Second Quarter of Fiscal 2023","GONZALES, La., Nov.  09, 2022  (GLOBE NEWSWIRE) -- Crown Crafts, Inc. (NASDAQ-CM: CRWS) (the “Company”) today announced that it intends to release the results of its operations for the second quarter of fiscal 2023 before the market opens on Wednesday, November 16, 2022. Olivia W. Elliott, President and Chief Executive Officer and Craig J. Demarest, Vice President and Chief Financial Officer, will host a teleconference at 10:00 a.m. Central Standard Time on that day to discuss the Company’s results and answer appropriate questions.",2022-11-09 11:28:00+00:00,https://www.globenewswire.com/news-release/2022/11/09/2551738/6937/en/Crown-Crafts-Inc-to-Announce-Results-for-Second-Quarter-of-Fiscal-2023.html,GlobeNewswire Inc.,0.08333333333333333,0.125,neutral,0.08333333333333333,False,False,True,False,True,False,False,False,0.0,611,['CRWS'],CRWS,2022-11-09
