title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Barfresh Expands Penetration of the Education Channel with Addition of 314 New School Locations,"Expansion to 29 New School Districts with Over 242,000 Students",2022-01-26 13:30:00+00:00,https://www.globenewswire.com/news-release/2022/01/26/2373503/35326/en/Barfresh-Expands-Penetration-of-the-Education-Channel-with-Addition-of-314-New-School-Locations.html,GlobeNewswire Inc.,0.13636363636363635,0.45454545454545453,positive,0.13636363636363635,False,False,False,False,False,False,False,False,0.0,160,['BRFH'],BRFH,2022-01-26
"Barfresh Enters Distribution Arrangement with G&J Pepsi-Cola Bottlers, Inc., the Largest Independently Owned and Operated Pepsi Franchise Bottler",Twist & Go Product to be Distributed Through G&J Pepsi’s Chilled Distribution Network Twist & Go Product to be Distributed Through G&J Pepsi’s Chilled Distribution Network,2022-02-08 13:30:00+00:00,https://www.globenewswire.com/news-release/2022/02/08/2380894/35326/en/Barfresh-Enters-Distribution-Arrangement-with-G-J-Pepsi-Cola-Bottlers-Inc-the-Largest-Independently-Owned-and-Operated-Pepsi-Franchise-Bottler.html,GlobeNewswire Inc.,0.0,0.125,neutral,0.0,False,False,False,False,True,False,False,False,0.0,318,['BRFH'],BRFH,2022-02-08
"Barfresh to Host Business Update Call on March 10, 2022","LOS ANGELES, Feb.  25, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that it will host a business update call on Thursday, March 10, 2022, at 1:30 pm Pacific Time (4:30 pm Eastern Time). Listeners can dial (855) 327-6837 in North America, and international listeners can dial (631) 891-4304.",2022-02-25 13:30:00+00:00,https://www.globenewswire.com/news-release/2022/02/25/2392345/35326/en/Barfresh-to-Host-Business-Update-Call-on-March-10-2022.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,483,['BRFH'],BRFH,2022-02-25
Barfresh to Participate at the 34th Annual Roth Conference,"LOS ANGELES, Feb.  28, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that Riccardo Delle Coste, the Company’s Chief Executive Officer, and Lisa Roger, the Company’s Chief Financial Officer, will be participating at the 34th Annual Roth Conference, to be held March 13-15, 2022 in Dana Point, CA.",2022-02-28 13:30:00+00:00,https://www.globenewswire.com/news-release/2022/02/28/2393185/35326/en/Barfresh-to-Participate-at-the-34th-Annual-Roth-Conference.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,490,['BRFH'],BRFH,2022-02-28
Barfresh Provides Fourth Quarter and Full Year 2021 Results and Business Update,Company Achieves Highest Quarterly and Fiscal Year Revenue in Company History,2022-03-10 21:05:00+00:00,https://www.globenewswire.com/news-release/2022/03/10/2401386/35326/en/Barfresh-Provides-Fourth-Quarter-and-Full-Year-2021-Results-and-Business-Update.html,GlobeNewswire Inc.,0.175,0.275,positive,0.175,True,False,False,False,False,False,False,False,0.0,158,['BRFH'],BRFH,2022-03-10
Barfresh to Participate in the Maxim 2022 Virtual Growth Conference,"LOS ANGELES, March  21, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that Riccardo Delle Coste, the Company’s Chief Executive Officer, will participate in the Maxim 2022 Virtual Growth Conference, presented by Maxim Group LLC and hosted by M-Vest, on March 28-30, 2022. Investors may sign up for the conference and access the Company’s presentation here.",2022-03-21 20:05:00+00:00,https://www.globenewswire.com/news-release/2022/03/21/2407072/35326/en/Barfresh-to-Participate-in-the-Maxim-2022-Virtual-Growth-Conference.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,559,['BRFH'],BRFH,2022-03-21
"Barfresh to Host Business Update Call on April 28, 2022","LOS ANGELES, April  14, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that it will host a business update call on Thursday, April 28, 2022, at 1:30 pm Pacific Time (4:30 pm Eastern Time). Listeners can dial (877) 407-4018 in North America, and international listeners can dial (201) 689-8471.",2022-04-14 12:30:00+00:00,https://www.globenewswire.com/news-release/2022/04/14/2422720/35326/en/Barfresh-to-Host-Business-Update-Call-on-April-28-2022.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,484,['BRFH'],BRFH,2022-04-14
Barfresh to Present at the LD Micro Invitational XII Conference,"LOS ANGELES, May  24, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that Riccardo Delle Coste, the Company’s Chief Executive Officer, and Lisa Roger, the Company’s Chief Financial Officer, will present at the LD Micro Invitational XII Conference, to be held June 7-9, 2022 at Four Seasons Westlake Village. The Barfresh investor presentation is scheduled for Tuesday, June 7, 2022, at 1:00 pm Pacific Time (4:00 pm Eastern Time).",2022-05-24 12:30:00+00:00,https://www.globenewswire.com/news-release/2022/05/24/2449367/35326/en/Barfresh-to-Present-at-the-LD-Micro-Invitational-XII-Conference.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,629,['BRFH'],BRFH,2022-05-24
Barfresh to be Added to the Russell Microcap® Index,"LOS ANGELES, June  27, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, will be joining the Russell Microcap® Index at the conclusion of the 2022 Russell indexes annual reconstitution, effective after the U.S. Market Open on June 27, 2022.",2022-06-27 12:30:00+00:00,https://www.globenewswire.com/news-release/2022/06/27/2469519/35326/en/Barfresh-to-be-Added-to-the-Russell-Microcap-Index.html,GlobeNewswire Inc.,0.3,0.65,positive,0.3,False,False,False,False,False,False,False,False,0.0,408,['BRFH'],BRFH,2022-06-27
"Barfresh to Host Business Update Call on July 28, 2022","LOS ANGELES, July  14, 2022  (GLOBE NEWSWIRE) -- Barfresh Food Group, Inc. (the “Company” or “Barfresh”) (Nasdaq: BRFH), a provider of frozen, ready-to-blend and ready-to-drink beverages, today announced that it will host a business update call on Thursday, July 28, 2022, at 1:30 pm Pacific Time (4:30 pm Eastern Time). Listeners can dial (877) 407-4018 in North America, and international listeners can dial (201) 689-8471.",2022-07-14 12:30:00+00:00,https://www.globenewswire.com/news-release/2022/07/14/2479709/35326/en/Barfresh-to-Host-Business-Update-Call-on-July-28-2022.html,GlobeNewswire Inc.,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,481,['BRFH'],BRFH,2022-07-14
