title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
NASDAQ Down Another 4% as Tech Selloff Continues,NASDAQ Down Another 4% as Tech Selloff Continues,2020-09-09 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26591,Zacks Investment Research,-0.15555555555555559,0.2888888888888889,negative,0.15555555555555559,False,False,False,False,False,False,False,False,0.0,98,"['ZBRA', 'LRCX', 'AAP', 'UCTT', 'RCL', 'DLTR', 'IRBT', 'UFPI', 'SCO', 'YNDX', 'MRVL', 'NFLX', 'VFC', 'NKE', 'BURL', 'HTHT', 'FIVE', 'LVS', 'ROST', 'HBI', 'MAXR', 'MOS', 'BIG', 'SPWH', 'ARTL', 'AAPL']",LRCX,2020-09-09
Stocks Drop as Stimulus Negotiations Called Off,Stocks Drop as Stimulus Negotiations Called Off,2020-10-07 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26890,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,96,"['LQDT', 'CMC', 'AMBA', 'CROX', 'LRCX', 'ZEN', 'DBX', 'HTHT', 'SYY', 'BURL', 'PFGC', 'TTD', 'ALC', 'GOOS', 'ECL', 'AZEK', 'XPO', 'AYX']",LRCX,2020-10-07
"Stocks Advance on ""Optimistic"" Turn in Stimulus Talks","Stocks Advance on ""Optimistic"" Turn in Stimulus Talks",2020-10-21 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-27045,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,108,"['CMRE', 'ISEE', 'WGO', 'SNBR', 'TAL', 'ALC', 'GOOS', 'COP', 'STNE', 'TWTR', 'CSIQ', 'APOG', 'NFLX', 'SNAP', 'TSLA', 'ABT', 'CSX', 'LRCX', 'BIIB']",LRCX,2020-10-21
Need to Know: Get ready for $178 billion of selling ahead of the capital-gains tax hike. These are the stocks most at risk.,Some stocks are particularly exposed to rises in capital-gains taxes.,2021-04-24 12:42:00+00:00,http://www.marketwatch.com/news/story.asp?guid=%7B21005575-02D4-D4B5-4572-D3B641A8DFE2%7D&siteid=rss&rss=1,MarketWatch,0.28888888888888886,0.4444444444444444,positive,0.28888888888888886,False,False,False,False,False,False,False,False,0.0,194,"['PENN', 'ENPH', 'LB', 'CZR', 'AMD', 'TSLA', 'NVDA', 'GPS', 'FCX', 'MELI', 'PAYC', 'TPR', 'TEAM', 'ETSY', 'ALGN', 'GNRC', 'MRNA', 'MU', 'PTON', 'LRCX', 'NOW', 'NWSA', 'ZBRA', 'SIVB']",LRCX,2021-04-24
Dividend Investors Need to Add These Tech Stocks to Their Portfolio,Don't write off technology stocks if you're in the market for income.,2021-04-25 11:00:00+00:00,https://www.fool.com/investing/2021/04/25/dividend-investors-need-to-add-these-tech-stocks-t/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,138,"['OTEX', 'LRCX', 'AVGO', 'AMAT']",LRCX,2021-04-25
Top Ranked Momentum Stocks to Buy for April 26th,Top Ranked Momentum Stocks to Buy for April 26th,2021-04-26 14:14:00+00:00,http://www.zacks.com/commentary/1456163/top-ranked-momentum-stocks-to-buy-for-april-26th?cid=CS-ZC-FT-zacks_1_rank_additions-1456163,Zacks Investment Research,0.5,0.5,positive,0.5,False,True,False,False,False,False,False,False,0.0,98,"['MIDD', 'LRCX', 'HWC', 'DISH']",LRCX,2021-04-26
4 Buy-Ranked Tech Companies That Reported Solid Earnings,"Tech earnings appear to be tracking above expectations so far, while revenues lag.",2021-04-26 18:41:00+00:00,http://www.zacks.com/stock/news/1457358/4-buy-ranked-tech-companies-that-reported-solid-earnings?cid=CS-ZC-FT-analyst_blog|investment_ideas-1457358,Zacks Investment Research,0.03333333333333333,0.39999999999999997,neutral,0.03333333333333333,True,True,False,False,False,False,False,False,0.0,140,"['IBM', 'NVDA', 'PLXS', 'INTC', 'ASML', 'LRCX', 'AMD', 'NFLX', 'CACI', 'SNAP']",LRCX,2021-04-26
Wall Street Soars in Biden's First 100 Days in Office: 5 Picks,"We have narrowed down our search to five U.S. corporate bigwigs (market capital > 20 billion) with a favorable Zacks Rank. These are: XOM, GS, BAC, LRCX and NUE.",2021-04-27 09:49:00+00:00,http://www.zacks.com/stock/news/1460750/wall-street-soars-in-bidens-first-100-days-in-office-5-picks?cid=CS-ZC-FT-analyst_blog|investment_ideas-1460750,Zacks Investment Research,-0.1763888888888889,0.38055555555555554,negative,0.1763888888888889,False,False,False,False,False,False,False,False,0.0,225,"['XOM', 'GS', 'BAC', 'LRCX', 'NUE']",LRCX,2021-04-27
"Proofpoint (PFPT) Rallies 31% on Takeover Deal, Stellar Q1 Results",Shares of Proofpoint (PFPT) appreciated more than 31% on Monday after the company announced Thoma Bravo's takeover deal worth $12.3 billion and posted impressive Q1 results.,2021-04-27 12:14:00+00:00,http://www.zacks.com/stock/news/1461429/proofpoint-pfpt-rallies-31-on-takeover-deal-stellar-q1-results?cid=CS-ZC-FT-analyst_blog|earnings_article-1461429,Zacks Investment Research,0.45,0.39,positive,0.45,False,False,False,False,False,False,False,False,0.0,241,"['MU', 'NVDA', 'LRCX', 'PFPT']",LRCX,2021-04-27
Lam Research (LRCX) Just Reclaimed the 20-Day Moving Average,Should investors be excited or worried when a stock crosses above the 20-day simple moving average?,2021-04-27 15:43:00+00:00,http://www.zacks.com/stock/news/1462196/lam-research-lrcx-just-reclaimed-the-20-day-moving-average?cid=CS-ZC-FT-tale_of_the_tape|20_day_moving_average_(yseop)-1462196,Zacks Investment Research,0.015000000000000003,0.4014285714285714,neutral,0.015000000000000003,False,False,False,False,False,False,False,False,0.0,161,['LRCX'],LRCX,2021-04-27
