title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"CrowdStrike, Amazon, And NVIDIA Team Up To Empower Cybersecurity Startups","CrowdStrike, Amazon, and NVIDIA have launched a cybersecurity startup accelerator program to support emerging AI and cloud security startups with funding, mentorship, and technical expertise.",2024-09-16 13:59:39+00:00,https://www.benzinga.com/markets/equities/24/09/40879208/crowdstrike-amazon-and-nvidia-team-up-to-empower-cybersecurity-startups,Benzinga,0.0,0.1,neutral,0.0,False,False,True,False,True,False,False,False,0.0,266,"['CRWD', 'AMZN', 'NVDA', 'LRNZ', 'AIPI']",AIPI,2024-09-16
Palantir's AI Powers Nebraska Medicine: Inks Multi-Million Dollar Deal To Advance Patient Care,"Palantir has signed a multi-year, multi-million-dollar contract with Nebraska Medicine to enhance healthcare through AI technologies using its Artificial Intelligence Platform (AIP). The partnership will focus on improving patient flow, nurse allocation, clinical research, and patient outcomes.",2024-09-17 13:06:43+00:00,https://www.benzinga.com/markets/equities/24/09/40898997/palantirs-ai-powers-nebraska-medicine-inks-multi-million-dollar-deal-to-advance-patient-care,Benzinga,-0.6,1.0,negative,0.6,False,False,False,True,False,False,False,False,0.0,391,"['PLTR', 'AIPI', 'GUNZ']",AIPI,2024-09-17
CrowdStrike Partners With Dazz To Streamline Cloud Security; Launches Financial Services Subsidiary,"CrowdStrike has partnered with Dazz to enhance cloud security in its Falcon platform, and has launched a financial services subsidiary to offer custom financing for its AI-powered cybersecurity solutions.",2024-09-18 10:41:11+00:00,https://www.benzinga.com/markets/equities/24/09/40915550/crowdstrike-partners-with-dazz-to-streamline-cloud-security-launches-financial-services-subsidia,Benzinga,0.0,0.0,neutral,0.0,False,False,True,False,True,False,False,False,0.0,305,"['CRWD', 'ZS', 'LRNZ', 'AIPI']",AIPI,2024-09-18
Palantir And APA Amp Up AI Alliance: Multi-Million Dollar Deal To Transform Oil & Gas Operations,Palantir Technologies and APA Corporation have extended their multi-million dollar partnership to enhance APA's operational efficiency and cost management through Palantir's AI capabilities.,2024-09-25 12:54:37+00:00,https://www.benzinga.com/markets/equities/24/09/41023892/palantir-and-apa-amp-up-ai-alliance-multi-million-dollar-deal-to-transform-oil-gas-operations,Benzinga,0.0,0.0,neutral,0.0,False,False,False,True,False,False,True,False,0.0,288,"['PLTR', 'APA', 'AIPI', 'SHLD']",AIPI,2024-09-25
"CrowdStrike Expands Marketplace, Falcon-Integrated Solutions Boost Cybersecurity Ecosystem","CrowdStrike has expanded its Marketplace, enabling easier integration and purchase of Falcon-compatible cybersecurity solutions. This move enhances the Marketplace Private Offer program and helps customers optimize their cybersecurity investments.",2024-10-03 18:02:48+00:00,https://www.benzinga.com/markets/equities/24/10/41171631/crowdstrike-expands-marketplace-falcon-integrated-solutions-boost-cybersecurity-ecosystem,Benzinga,0.0,0.375,neutral,0.0,False,False,True,False,False,False,False,False,0.0,339,"['CRWD', 'LRNZ', 'AIPI']",AIPI,2024-10-03
CrowdStrike Expands Threat Defense With Strategic Partnerships: Details,"CrowdStrike has announced new strategic partnerships with CardinalOps, Nagomi, and Veriti to enhance its AI-driven threat intelligence and cybersecurity offerings, aiming to streamline security processes and reduce risks for enterprises.",2024-10-08 16:18:39+00:00,https://www.benzinga.com/markets/equities/24/10/41234176/crowdstrike-expands-threat-defense-with-strategic-partnerships-details,Benzinga,0.13636363636363635,0.45454545454545453,positive,0.13636363636363635,False,False,True,True,False,False,False,False,0.0,310,"['CRWD', 'CIBR', 'AIPI']",AIPI,2024-10-08
CrowdStrike And Fortinet Partner To Supercharge Cybersecurity: Details,"CrowdStrike and Fortinet have partnered to integrate AI-native security from CrowdStrike's Falcon platform with Fortinet's next-generation firewalls, enhancing endpoint and network protection for customers.",2024-10-22 17:14:18+00:00,https://www.benzinga.com/markets/equities/24/10/41462096/crowdstrike-and-fortinet-partner-to-supercharge-cybersecurity-details,Benzinga,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,278,"['CRWD', 'FTNT', 'CIBR', 'AIPI']",AIPI,2024-10-22
CrowdStrike Expands Cybersecurity Reach In Europe And Launches AI Red Team Services,"CrowdStrike expands its Falcon cybersecurity platform to Ireland through a partnership with Ignition Technology, aiming to drive AI-driven security adoption. The company also launched AI Red Team Services to identify and mitigate vulnerabilities in AI systems, including Large Language Models.",2024-11-07 10:47:11+00:00,https://www.benzinga.com/markets/equities/24/11/41800177/crowdstrike-expands-cybersecurity-reach-in-europe-and-launches-ai-red-team-services,Benzinga,0.07142857142857142,0.14285714285714285,neutral,0.07142857142857142,False,False,True,True,True,False,False,False,0.0,378,"['CRWD', 'AIPI', 'CIBR']",AIPI,2024-11-07
Palantir Jumps After Securing USSOCOM Contract Boost - What's Going On?,"Palantir Technologies secured a $36.8 million contract as the lead software integrator for USSOCOM's Mission Command System, enhancing AI capabilities, operational readiness, and edge software deployment for USSOCOM globally.",2024-12-09 13:02:06+00:00,https://www.benzinga.com/24/12/42387962/palantir-scores-368-million-deal-with-ussocom-to-lead-ai-powered-mission-command,Benzinga,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,298,"['PLTR', 'AIPI', 'DAT']",AIPI,2024-12-09
Palantir's Warp Speed Launches To Accelerate US Manufacturing With Advanced AI Integration,"Palantir launched its Warp Speed operating system for advanced manufacturing, onboarding companies like Anduril, L3Harris, PENA, and Shield AI. The system enhances production efficiency, with Anduril reporting up to 200x improvement in managing supply shortages.",2024-12-11 17:15:48+00:00,https://www.benzinga.com/24/12/42443206/palantirs-warp-speed-launches-to-accelerate-us-manufacturing-with-advanced-ai-integration,Benzinga,0.4,0.6,positive,0.4,False,False,False,False,True,False,False,False,0.0,354,"['PLTR', 'LHX', 'AIPI', 'DAT']",AIPI,2024-12-11
