title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
"New Year, Fresh Stocks: 3 IPOs That Joined the Market in January",Should you add these stocks to your portfolio?,2022-01-27 10:30:00+00:00,https://www.fool.com/investing/2022/01/27/new-year-fresh-stocks-3-ipos-joined-market-january/,The Motley Fool,0.3121212121212121,0.6515151515151515,positive,0.3121212121212121,False,False,False,False,False,False,False,False,0.0,112,"['AMLX', 'AMZN', 'VIGL', 'CINC']",AMLX,2022-01-27
"The Week Ahead In Biotech (Jan 31-Feb 5): Merck, Bristol-Myers Squibb, Lilly & Novartis Headline Large-Cap Biopharma Earnings News","The broader market weakness pervaded into the biotech sector in the week ending Jan. 28, sending stocks lower.
Johnson & Johnson (NYSE: JNJ) got the ball rolling on large-cap biopharma earnings, with mixed results.  The positive forward outlook, however, lent support to the stock. Edwards Lifesciences Corporation (NYSE: EW) came under pressure following an earnings miss.
Among other noteworthy developments, the Pfizer (NYSE: PFE)-BioNTech SE (NASDAQ: BNTX) alliance and Moderna, Inc. (NASDAQ: MRNA) separately commenced their omicron-specific COVID-19 vaccine studies.
Gilead Sciences, Inc. (NASDAQ: GILD) faced a setback after the Food and Drug Administration placed its clinical involving magrolimab on hold. Magrolimab, a anti-CD47 antibody, was acquired as part of the company's $4.9 billion deal to buy of Forty Seven. The antibody treatment is being evaluated with azacytidine in five blood cancer studies, including three Phase 3 studies.
Here are the key catalysts that could impact ...",2022-01-31 13:13:19+00:00,https://www.benzinga.com/node/25301779,Benzinga,0.020454545454545454,0.4540909090909091,neutral,0.020454545454545454,True,True,True,False,False,False,False,False,0.0,1130,"['PFE', 'ABMD', 'SNY', 'ARWR', 'ATHX', 'BIIB', 'ABBV', 'CSII', 'CTLT', 'GILD', 'IRMD', 'HOLX', 'AMLX', 'IBB', 'TWST', 'REGN', 'MRNA', 'VIVO', 'BNTX', 'BMY', 'CINC', 'EW', 'VIGL', 'JNJ', 'LLY', 'MRK', 'NVS']",AMLX,2022-01-31
"Benzinga's Top Ratings Upgrades, Downgrades For February 2, 2022","Upgrades

Oppenheimer upgraded the previous rating for NovoCure Ltd (NASDAQ:NVCR) from Perform to Outperform. NovoCure earned $0.13 in the third quarter, compared to $0.09 in the year-ago quarter. At the moment, the stock has a 52-week-high of $232.76 and a 52-week-low of $59.57. NovoCure closed at $71.79 at the end of the last trading period.
According to Northcoast Research, the prior rating for Papa John's International Inc (NASDAQ:PZZA) was changed from Neutral to Buy. In the third quarter, Papa John's International showed an EPS of $0.83, compared to $0.35 from the year-ago quarter. The stock has a 52-week-high of $140.68 and a 52-week-low of $78.41. At the end of the last trading period, Papa John's International closed at $124.19.
Morgan Stanley upgraded the previous rating for Under Armour Inc (NYSE:UA) from Equal-Weight to Overweight. For the third quarter, Under Armour had an EPS of $0.31, compared to year-ago quarter EPS of $0.26. The current stock performance of Under Armour shows a 52-week-high of $23.00 and a 52-week-low of $14.88. Moreover, at the end of the last trading period, the closing price was at $16.19.
Raymond James upgraded the previous rating for Arrow Electronics Inc (NYSE:ARW) from Market Perform to Outperform. Arrow Electronics earned $4.04 in the third quarter, compared to $2.08 in the year-ago quarter. The stock has a 52-week-high of $137.95 and a 52-week-low of $96.40. At the end of the last trading period, Arrow Electronics closed at $124.31.
For Insulet Corp (NASDAQ:PODD), UBS upgraded the previous rating of Neutral to Buy. In the third quarter, Insulet showed an EPS of $0.18, compared to $0.17 from the year-ago quarter. At the moment, the stock has a 52-week-high of $324.81 and a 52-week-low of $193.70. Insulet closed at $248.08 at the end of the last trading period.
Also check out: Executives buy more than $600 million of 3 stocks
For Ameresco Inc (NYSE:AMRC), B of A Securities upgraded the previous rating of Neutral to Buy. For the third quarter, Ameresco had an EPS of $0.41, compared to year-ago quarter EPS of $0.38. The current stock performance of Ameresco shows a 52-week-high of $101.86 and a 52-week-low of $37.70. Moreover, at the end of the last trading period, the closing price was at $50.00.
Bernstein upgraded the previous rating for Colgate-Palmolive Co (NYSE:CL) from Underperform to Market Perform. In the fourth quarter, Colgate-Palmolive showed an EPS of $0.79, compared to $0.77 from the year-ago quarter. At the moment, the stock has a 52-week-high of $85.61 and a 52-week-low of $74.01. Colgate-Palmolive closed at $81.92 at the end of the last trading period.
Rosenblatt upgraded the previous rating for Datadog Inc (NASDAQ:DDOG) from Neutral to Buy. Datadog earned $0.13 in the third quarter, compared to $0.05 in the year-ago quarter. The current stock performance of Datadog shows a 52-week-high of $199.68 and a 52-week-low of $69.73. Moreover, at the end of the last trading period, the closing price was at $147.78.
According to UBS, the prior rating for Edwards Lifesciences Corp (NYSE:EW) was changed from Neutral to Buy. For the fourth quarter, Edwards Lifesciences had an EPS of $0.51, compared to year-ago quarter EPS of $0.50. The current stock performance of Edwards Lifesciences shows a 52-week-high of $131.73 and a 52-week-low of $78.44. Moreover, at the end of the last trading period, the closing price was at $108.37.
For Intuitive Surgical Inc (NASDAQ:ISRG), UBS upgraded the previous rating of Neutral to Buy. For the fourth quarter, Intuitive Surgical had an EPS of $1.30, compared to year-ago quarter EPS of $1.19. At the moment, the stock has a 52-week-high of $1087.01 and a 52-week-low of $254.20. Intuitive Surgical closed at $286.51 at the end of the last trading period.
According to Morgan Stanley, the prior rating for Under Armour Inc (NYSE:UAA) was changed from Equal-Weight to Overweight. In the third quarter, Under Armour showed an EPS of $0.31, compared to $0.26 from the year-ago quarter. The stock has a 52-week-high of $27.28 and a 52-week-low of $17.37. At the end of the last trading period, Under Armour closed at $19.08.
Goldman Sachs upgraded the previous rating for 2U Inc (NASDAQ:TWOU) from Neutral to Buy. 2U earned $0.23 in the third quarter, compared to $0.24 in the year-ago quarter. At the moment, the stock has a 52-week-high of $59.74 and a 52-week-low of $13.12. 2U closed at $16.67 at the end of the last trading period.
UBS upgraded the previous rating for ...Full story available on Benzinga.com",2022-02-02 15:05:50+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/02/25367470/benzingas-top-ratings-upgrades-downgrades-for-february-2-2022,Benzinga,-0.019393939393939397,0.11393939393939394,neutral,0.019393939393939397,False,True,True,False,False,False,False,False,0.0,4613,"['DOMA', 'UA', 'NVCR', 'CTO', 'VAL', 'LDI', 'CORT', 'WBS', 'UAA', 'ISRG', 'AMRC', 'PFHD', 'PODD', 'CARS', 'KOD', 'PZZA', 'IS', 'ACER', 'SBUX', 'ARW', 'RESI', 'AMLX', 'CL', 'TWOU', 'CARG', 'CLX', 'TRUE', 'CNTX', 'DGX', 'FFWM', 'BYND', 'EW', 'CFRX', 'DDOG', 'FAF', 'AXTA', 'PINE', 'FNF', 'PYPL', 'CLOV', 'PCH', 'ETSY', 'PALI', 'STC', 'ZBH', 'ELMS', 'SUN', 'ABUS', 'MTTR']",AMLX,2022-02-02
"The Daily Biotech Pulse: J&J Unit Announces Research Collaboration With Remix, Regencell Touts COVID Data, Decision Day For Agios","Here's a roundup of top developments in the biotech space over the last 24 hours:
Stocks In Focus
Amylyx's ALS Treatment Regulatory Application To Be Reviewed By FDA Panel In Late March 
Amylyx Pharmaceuticals, Inc. (NASDAQ: AMLX) said a virtual meeting of the U.S. Food and Drug Administration's Peripheral and Central Nervous System Drugs Advisory Committee to review the new drug application for AMX0035 has been scheduled for March 30, 2022.
AMX0035 is an investigational therapy for the treatment of amyotrophic lateral sclerosis. The regulator is reviewing the  company's  application with a priority review designation and has assigned a PDUFA date of June 29.
Regencell Announces Positive Results From Study Of Liquid Formulation COVID Treatment
Regencell Bioscience Holdings Limited (NASDAQ: RGC) announced positive results from an analysis of a total of 37 individuals enrolled in its study of its novel COVID-19 oral TCM candidate RGC-COV19.
The company said, upon successful completion of the EARTH efficacy trial, RGC-COV19 could be used more broadly for the treatment of the population who seek a natural and holistic approach to effectively reduce and eliminate COVID-19 symptoms and to reduce the risk of hospitalization and death.
J&J Unit Strikes Collaboration With Remix For Developing Small Molecule Therapies That Modulate RNA Processing
Johnson & Johnson's (NYSE: JNJ) Janssen unit and Remix Therapeutics announced a strategic collaboration for the discovery and development of small molecule therapeutics that modulate RNA processing using Remix's REMaster ...",2022-02-17 13:00:04+00:00,https://www.benzinga.com/general/biotech/22/02/25684350/the-daily-biotech-pulse-j-j-unit-announces-research-collaboration-with-remix-regencell-touts-covi,Benzinga,0.13129297173414822,0.44808696205755033,positive,0.13129297173414822,False,False,True,False,False,False,False,False,0.0,1714,"['GILD', 'TTOO', 'IBB', 'CHRS', 'INSM', 'TXG', 'LGND', 'GLPG', 'QDEL', 'AMLX', 'RGEN', 'SYNH', 'BMY', 'JNJ', 'RGC', 'WST', 'IRWD', 'GMED', 'OM', 'PRTA', 'AGIO', 'CNCE']",AMLX,2022-02-17
Attention Biotech Investors: Mark Your Calendar For March PDUFA Dates,"The Food and Drug Administration approval calendar was light in February. Nevertheless, the month saw regulatory nods accorded to some breakthrough therapies.
Agios Pharmaceuticals, Inc.'s (NASDAQ: AGIO)  Pyrukynd (mitapivat) was approved for the treatment of hemolytic anemia  in people with pyruvate kinase deficiency. Hemolysis refers to the destruction of red blood cells.
Pyrukynd is a ""new molecular entity,"" a term that refers to a drug containing an active moiety that hasn't been previously approved by the FDA. NME approval, therefore, is considered a measure of innovation in drug research.
Another NME that passed the FDA hurdle was Sanofi's (NASDAQ: SNY) Enjaymo for the treatment of hemolysis in adults with cold agglutinin disease.
Reata Pharmaceuticals, Inc. (NASDAQ: RETA), as expected, received a complete response letter for its new drug application for bardoxolone methyl as a treatment option for Alport syndrome. An Adcom that met in early December  voted against recommending approval of the drug.
PDUFA dates are key ""binary or make-or-break catalysts"" for biopharma companies. These are dates by which the drug regulator is required to announce its verdict on regulatory applications filed with it, following either a standard review period or priority review.
Here are the key PDUFA dates scheduled for February.
Click  here  to access Benzinga's FDA Calendar
Bristol-Myers Squibb Seeks Nod For Skin Cancer Combo Therapy

Company:  Bristol-Myers Squibb Company (NYSE: BMY)
Type of Application:  biologic license application
Candidate:  relatlimab and Opdivo
Indication:  melanoma
Date:  March 19

Relatlimab is an antibody, and it's being tested along with Bristol-Myers Squibb's cancer immunotherapy Opdivo, in a fixed-dose combo, as a single infusion for treating adult and pediatric patients with melanoma that has spread and cannot be removed by surgery.
The FDA accepted the company's regulatory application for priority review in September 2021.
Marinus Positive On Seizure Drug Approval

Company:  Marinus Pharmaceuticals, Inc. (NASDAQ: MRNS)
Type of Application:  NDA
Candidate:  ganaxolone
Indication:  seizures
Date:  March 20

Marinus' ganaxolone is an ...",2022-03-02 12:08:51+00:00,https://www.benzinga.com/general/biotech/22/03/25864798/attention-biotech-investors-mark-your-calendar-for-march-pdufa-dates,Benzinga,0.00436507936507937,0.42419432419432407,neutral,0.00436507936507937,False,False,True,False,True,False,False,False,0.0,2264,"['IBB', 'BMY', 'MRK', 'SNY', 'ZGNX', 'ATRS', 'TGTX', 'AGIO', 'AKBA', 'LPCN', 'MRNS', 'RETA', 'AMLX']",AMLX,2022-03-02
Here's Why Amylyx Pharmaceuticals Stock Is Getting Hammered on Monday,It seems the FDA isn't going to approve the company's ALS drug before an ongoing phase 3 trial produces evidence of efficacy.,2022-03-28 16:04:44+00:00,https://www.fool.com/investing/2022/03/28/heres-why-amylyx-pharmaceuticals-stock-is-getting/,The Motley Fool,0.0,0.0,neutral,0.0,False,False,True,False,False,False,False,False,0.0,196,['AMLX'],AMLX,2022-03-28
Could Amylyx Pharmaceuticals Have a Blockbuster ALS Treatment?,The FDA's currently looking at an application for the company's lead candidate.,2022-03-29 09:45:00+00:00,https://www.fool.com/investing/2022/03/29/could-amylx-have-a-blockbuster-als-treatment/,The Motley Fool,0.0,0.4,neutral,0.0,False,False,True,False,False,False,False,False,0.0,143,"['AMLX', 'BIIB']",AMLX,2022-03-29
"The Daily Biotech Pulse: Amylyx Announces Negative Adcom Vote, Clovis Jumps On Ovarian Cancer Data, Masimo Warns Of Q1 Shortfall","Here's a roundup of top developments in the biotech space over the last 24 hours:
Stocks In Focus
Amylyx Says FDA Committee Casts Negative Vote On ALS Drug
Amylyx Pharmaceuticals, Inc. (NASDAQ: AMLX) said Food and Drug Administration's Peripheral and Central Nervous System Drugs Advisory Committee, which reviewed its new drug application for AMX0035 for the treatment of amyotrophic lateral sclerosis, voted that the results from the Phase 2 study did not support the effectiveness of the treatment in ALS patients.
Although the FDA considers the recommendations of its advisory committees, the recommendations by the panel are non-binding. The AMX0035 NDA has a PDUFA action date of June 29.
Separately, the company reported full-year results showing lower revenues and a wider loss.
CytoDyn Announces Imposition Of Partial Hold On HIV Program, Full Clinical Hold On COVID Study
CytoDyn Inc. (OTC: CYDY) said the FDA has placed a partial clinical hold on its HIV program and a full clinical hold on its COVID-19 program in the U.S. The company also said it elected to pause its Brazil COVID-19 trials pending results from its previously scheduled data safety monitoring committee meeting and is in the process of reevaluating the timing of its HIV biologic license resubmission.
Gilead's Partner Submits Regulatory Application For Trodelvy In Advanced Breast Cancer In Hong Kong
Hong Kong-listed Biopharma Everest Medicines said it has submitted a NDA to the Department of Health, the Hong Kong Special Administrative Region, China for Gilead Sciences, Inc.'s (NASDAQ: GILD) Trodelvy  for the treatment of unresectable locally advanced or metastatic triple-negative breast cancer in adult patients who have received two or more prior systemic therapies, with at least one of them being ...",2022-03-31 12:14:05+00:00,https://www.benzinga.com/general/biotech/22/03/26393178/the-daily-biotech-pulse-amylyx-announces-negative-adcom-vote-clovis-jumps-on-ovarian-cancer-data-,Benzinga,0.09634199134199134,0.3504653679653679,neutral,0.09634199134199134,True,False,True,False,False,False,False,False,0.0,1922,"['AFIB', 'EDAP', 'TSHA', 'GILD', 'IKT', 'IBB', 'MASI', 'CRXT', 'NVAX', 'MYNZ', 'SPRO', 'ADMP', 'CLVS', 'BIOC', 'CALA', 'JAGX', 'AFMD', 'AMLX', 'PDSB', 'INVO']",AMLX,2022-03-31
Expert Ratings For Amylyx Pharmaceuticals,"Within the last quarter, Amylyx Pharmaceuticals (NASDAQ:AMLX) has observed the following analyst ratings: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
2
2
1
0
0


Last 30D
0
0
1
0
0


1M Ago
0
1
0
0
0


2M Ago
2
1
0
0
0


3M Ago
0
0
0
0
0



In the last 3 months, 5 analysts have offered 12-month price targets for Amylyx Pharmaceuticals. The company has an average price target of $32.4 with a high of $50.00 and a low of $10.00. 
Below is a summary of how these 5 analysts rated Amylyx Pharmaceuticals over the past 3 months. The greater the number of bullish ...Full story available on Benzinga.com",2022-04-01 13:14:07+00:00,https://www.benzinga.com/analyst-ratings/22/04/26420082/expert-ratings-for-amylyx-pharmaceuticals,Benzinga,0.060000000000000005,0.3127272727272727,neutral,0.060000000000000005,False,False,False,False,False,False,False,False,0.0,684,['AMLX'],AMLX,2022-04-01
"Benzinga's Top Ratings Upgrades, Downgrades For April 1, 2022","Upgrades
For Banco Santander SA (NYSE:SAN), Credit Suisse upgraded the previous rating of Neutral to Outperform. Banco Santander earned $0.14 in the fourth quarter, compared to $0.09 in the year-ago quarter. At the moment, the stock has a 52-week-high of $4.38 and a 52-week-low of $2.77. Banco Santander closed at $3.38 at the end of the last trading period.   
Goldman Sachs upgraded the previous rating for Comerica Inc (NYSE:CMA) from Sell to Neutral. In the fourth quarter, Comerica showed an EPS of $1.66, compared to $1.49 from the year-ago quarter. At the moment, the stock has a 52-week-high of $102.09 and a 52-week-low of $63.07. Comerica closed at $90.43 at the end of the last trading period.   
According to Stifel, the prior rating for Centennial Resource Development Inc (NASDAQ:CDEV) was changed from Hold to Buy. For the fourth quarter, Centennial Resource Dev had an EPS of $0.51, compared to year-ago quarter EPS of $0.32. The current stock performance of Centennial Resource Dev shows a 52-week-high of $9.30 and a 52-week-low of $3.69. Moreover, at the end of the last trading period, the closing price was at $8.07.   
According to JP Morgan, the prior rating for Comerica Inc (NYSE:CMA) was changed from Neutral to Overweight. Comerica earned $1.66 in the fourth quarter, compared to $1.49 in the year-ago quarter. The current stock performance of Comerica shows a 52-week-high of $102.09 and a 52-week-low of $63.07. Moreover, at the end of the last trading period, the closing price was at $90.43.   
According to JP Morgan, the prior rating for Vertiv Holdings Co (NYSE:VRT) was changed from Neutral to Overweight. For the fourth quarter, Vertiv Holdings had an EPS of $0.04, compared to year-ago quarter EPS of $0.33. At the moment, the stock has a 52-week-high of $28.80 and a 52-week-low of $9.59. Vertiv Holdings closed at $14.00 at the end of the last trading period.   
According to Credit Suisse, the prior rating for Tellurian Inc (AMEX:TELL) was changed from Neutral to Outperform. Tellurian earned $0.09 in the fourth quarter, compared to $0.00 in the year-ago quarter. At the moment, the stock has a 52-week-high of $5.94 and a 52-week-low of $1.62. Tellurian closed at $5.30 at the end of the last trading period.   
See all analyst ratings upgrades.
Downgrades
According to JonesTrading, the prior rating for Silverback Therapeutics Inc (NASDAQ:SBTX) was changed from Buy to Hold. In the fourth quarter, Silverback Therapeutics showed an EPS of $0.67, compared to $1.37 from the year-ago quarter. The stock has a 52-week-high of $46.55 and a 52-week-low of $3.36. At the end of the last trading period, Silverback Therapeutics closed at $3.51.   
Baird downgraded the previous rating for Walgreens Boots Alliance Inc (NASDAQ:WBA) from Outperform to Neutral. For the second quarter, Walgreens Boots Alliance had an EPS of $1.59, compared to year-ago quarter EPS of $1.26. The stock has a 52-week-high of $57.05 and a 52-week-low of $43.62. At the end of the last trading period, Walgreens Boots Alliance closed at $44.77.   
According to Truist Securities, the prior rating for Science Applications International Corp (NYSE:SAIC) was changed from Buy to Hold. In the fourth quarter, Science Applications Intl showed an EPS of $1.50, compared to $1.67 from the year-ago quarter. The stock has a 52-week-high of $96.50 and a 52-week-low of $78.10. At the end of the last trading period, Science Applications Intl closed at $92.17.   
For Qorvo Inc (NASDAQ:QRVO), KGI Securities downgraded the previous rating of Outperform to Neutral. For the third quarter, Qorvo had an EPS of $2.98, compared to year-ago quarter EPS of $3.08. The current stock performance of Qorvo shows a 52-week-high of $201.68 and a 52-week-low of $117.03. Moreover, at the end of the last trading period, the closing price was at $124.10.   
According to SMBC Nikko, the prior rating for Orchard Therapeutics PLC (NASDAQ:ORTX) was changed from Outperform to Neutral. Orchard Therapeutics earned $0.29 in the fourth quarter, compared to $0.34 in the year-ago quarter. At the moment, the stock has a 52-week-high of $7.47 and a 52-week-low of $0.68. Orchard Therapeutics closed at $0.71 at the end of the last trading period.   
According to SVB Leerink, the prior rating for Silverback Therapeutics Inc (NASDAQ:SBTX) was changed from Outperform to Market Perform. In the fourth quarter, Silverback Therapeutics showed an EPS of $0.67, compared to $1.37 from the year-ago quarter. The current stock performance of Silverback Therapeutics shows a 52-week-high of $46.55 and a 52-week-low of $3.36. Moreover, at the end of the last trading period, the closing price was at $3.51.   
According to Barclays, the prior ...Full story available on Benzinga.com",2022-04-01 14:17:29+00:00,https://www.benzinga.com/analyst-ratings/upgrades/22/04/26422950/benzingas-top-ratings-upgrades-downgrades-for-april-1-2022,Benzinga,-0.010897435897435895,0.0916666666666667,neutral,0.010897435897435895,False,True,True,False,False,False,False,False,0.0,4824,"['POSH', 'CHKP', 'MVBF', 'IMRX', 'DELL', 'EARN', 'ORCL', 'COMM', 'URBN', 'SNOW', 'ADC', 'NEXT', 'AEO', 'W', 'CMA', 'VEC', 'FAF', 'WBA', 'QRVO', 'GPS', 'RAIN', 'SAN', 'CDEV', 'UNF', 'TELL', 'MSCI', 'AMLX', 'SAIC', 'VRT', 'BKU', 'ORTX', 'UPST', 'SBTX', 'BLND']",AMLX,2022-04-01
