title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Wall Street Breakfast: The Week Ahead,"Our weekend preview of earnings reports, conference presentations, investor days, IPOs, FDA decisions, Barron's mentions and other key events that could impact stocks.",2021-04-25 11:01:58+00:00,https://seekingalpha.com/article/4421118-wall-street-breakfast-week-ahead?source=feed,Seeking Alpha,-0.0625,0.6875,neutral,0.0625,True,False,True,False,False,False,False,False,0.0,206,"['TSLA', 'BA', 'AMD', 'ACI', 'NXPI', 'BP', 'UPS', 'GE', 'GOOG', 'SBUX', 'HUM', 'AAPL', 'F', 'QCOM', 'GD', 'CMCSA', 'MRK', 'CAT', 'NOC', 'AMZN', 'NIO', 'X', 'XOM', 'CVX', 'ABBV', 'MSFT', 'ROOT', 'MAX', 'GATO', 'BDSX', 'LESL', 'ALGM', 'LU', 'AVIR', 'SQZ', 'GLTO', 'ULCC', 'COUR', 'COMP', 'KARO', 'EM', 'MAS', 'JOE', 'TTI', 'AWK', 'FIX', 'AMP', 'IVZ', 'HPE', 'GOLD', 'EWBC', 'RPRX', 'SEE', 'AEP', 'SRE', 'PNM', 'AGR', 'CLGX', 'CTB', 'GT', 'FDS', 'IMAB', 'FB', 'TWTR', 'TEAM', 'W', 'PEP', 'DKNG', 'ATVI', 'EA', 'PLTK', 'NTES', 'RBLX', 'SONY', 'HSY', 'MDLZ', 'CAG', 'SJM', 'TWNK', 'KHC', 'GIS', 'K', 'CPB', 'PRGO', 'MRNA']",NTES,2021-04-25
Alibaba: Smart Money Tussle Over Holding Chinese Stocks,Media harped on the sale of Alibaba by several prominent funds but left out the willing buyers. Analysts are acknowledging Baidu’s profit growth potential. See more on other Chinese stocks.,2021-04-25 13:00:51+00:00,https://seekingalpha.com/article/4421106-alibaba-smart-money-tussle-over-holding-chinese-stocks?source=feed,Seeking Alpha,0.13392857142857145,0.4267857142857142,positive,0.13392857142857145,True,True,False,False,False,False,False,False,0.0,246,"['BILI', 'BRK.A', 'BRK.B', 'DJCO', 'IQ', 'JD', 'NTES', 'PDD', 'TME', 'VIPS', 'BABA', 'BIDU', 'CQQQ', 'FXI', 'KWEB', 'MCHI']",NTES,2021-04-25
"Earnings Scheduled For May 18, 2021","Companies Reporting Before The Bell
• Agrify (NASDAQ:AGFY) is expected to report quarterly loss at $0.31 per share on revenue of $5.80 million.
• Calliditas Therapeutics (NASDAQ:CALT) is expected to report quarterly loss at $0.43 per share on revenue of $10.00 thousand.
• Eagle Point Credit Co (NYSE:ECC) is expected to report quarterly earnings at $0.26 per share on revenue of $16.08 million.
• Sypris Solutions (NASDAQ:SYPR) is expected to report earnings for its first quarter.
• Sea (NYSE:SE) is likely to report quarterly loss at $0.53 per share on revenue of $1.81 billion.
• Kingsoft Cloud Holdings (NASDAQ:KC) is estimated to report quarterly loss at $0.15 per share on revenue of $291.33 million.
• Eneti (NYSE:NETI) is likely to report quarterly loss at $0.14 per share on revenue of $28.68 million.
• Stealth BioTherapeutics (NASDAQ:MITO) is expected to report earnings for its first quarter.
• HUYA (NYSE:HUYA) is expected to report quarterly earnings at $0.13 per share on revenue of $395.85 million.
• NetEase (NASDAQ:NTES) is projected to report quarterly earnings at $0.97 per share on revenue of $3.11 billion.
• iQIYI (NASDAQ:IQ) is projected to report quarterly loss at $0.36 per share on revenue of $1.18 billion.
• Macy's (NYSE:M) is expected to report ...Full story available on Benzinga.com",2021-05-18 08:08:21+00:00,https://www.benzinga.com/news/earnings/21/05/21169155/earnings-scheduled-for-may-18-2021,Benzinga,0.016666666666666666,0.488888888888889,neutral,0.016666666666666666,True,False,False,False,False,False,False,False,0.0,1352,"['TCOM', 'AGYS', 'WMT', 'CALT', 'BIDU', 'DQ', 'VIAO', 'DXYN', 'IBEX', 'JP', 'MYTE', 'NTES', 'KC', 'AGFY', 'QUIK', 'AGTI', 'NETI', 'SUMR', 'TCS', 'AKYA', 'SYPR', 'ECC', 'TRNS', 'BZUN', 'TTWO', 'IQ', 'HD', 'HUYA', 'HLF', 'MITO', 'JHX', 'GNLN', 'M', 'DOYU', 'SE', 'HUIZ', 'STE', 'DAO', 'VOD']",NTES,2021-05-18
Wall Street Breakfast: Big Tesla Short,"Listen on the go! A daily podcast of Wall Street Breakfast will be available by 8:00 a.m. on Seeking Alpha, iTunes, Stitcher and Spotify.",2021-05-18 11:16:11+00:00,https://seekingalpha.com/article/4429567-wall-street-breakfast-big-tesla-short?source=feed,Seeking Alpha,0.1,0.2,neutral,0.1,False,False,False,False,False,False,False,False,0.0,177,"['TSLA', 'SQ', 'WFC', 'TEN', 'KMI', 'CHK', 'VIAC', 'DISCA', 'BRK.A', 'BRK.B', 'AON', 'SYF', 'SU', 'DISCK', 'FB', 'TTD', 'ETWO', 'RYAAY', 'FFIV', 'FNV', 'AMZN', 'AAPL', 'MARK', 'ACRX', 'XSPA', 'SGBX', 'TWTR', 'CPNG', 'NTES', 'BTU', 'T', 'WMT']",NTES,2021-05-18
NetEase (NTES) Q1 2021 Earnings Call Transcript,"NTES earnings call for the period ending March 31, 2021.",2021-05-18 17:00:26+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/18/netease-ntes-q1-2021-earnings-call-transcript/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,105,['NTES'],NTES,2021-05-18
Facebook And Regeneron Lead The Nasdaq Lower Tuesday,"U.S. indices were trading lower Tuesday after U.S. Treasury Secretary Janet Yellen called for business leaders across the country to pay higher taxes to compensate for President Biden's proposed infrastructure plan.

The SPDR Dow Jones Industrial Average ETF Trust (NASDAQ: DIA) fell by 0.74% to $341.11.
The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) fell by 0.68% to $322.22.
The SPDR S&P 500 ETF Trust (NASDAQ: SPY) finished lower by 0.86% to $411.94.

Here are the day's winners and losers, according ...Full story available on Benzinga.com",2021-05-18 23:34:49+00:00,https://www.benzinga.com/trading-ideas/long-ideas/21/05/21185014/facebook-and-regeneron-lead-the-nasdaq-lower-tuesday,Benzinga,0.07500000000000001,0.375,neutral,0.07500000000000001,False,False,True,False,False,False,False,False,0.0,596,"['DIA', 'SPY', 'COIN', 'FCEL', 'NTES', 'REGN', 'ROST', 'QQQ', 'FB', 'FOX', 'JD', 'NIO']",NTES,2021-05-18
"Markets Up, Continue Copying Last Week's Moves","We don't know what Friday will bring, but if it continues to follow last week, expect another green day.",2021-05-20 21:51:00+00:00,http://www.zacks.com/stock/news/1583281/markets-up-continue-copying-last-weeks-moves?cid=CS-ZC-FT-ahead_of_wall_street-1583281,Zacks Investment Research,-0.06666666666666667,0.14444444444444446,neutral,0.06666666666666667,False,False,False,False,False,False,False,False,0.0,152,"['AAPL', 'DECK', 'AMAT', 'TSLA', 'NTES', 'SNAP']",NTES,2021-05-20
Tesla And Comcast Lead The QQQ Higher Wednesday,"U.S. indices had a mixed day of trading as traders and investors weigh Wednesday's earnings reports. Concerns over inflation and yields, as well as a rotation out of tech and software names, have continued to pressure tech stocks this year.

The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) finished higher by 0.35% to $334.13.
The SPDR Dow Jones Industrial Average ETF Trust (NASDAQ: DIA) closed higher by 0.03% at $343.27.
The SPDR S&P 500 ETF Trust (NASDAQ: SPY) also finished higher by 0.2% at $419.07.

Here are the day's winners and losers from the QQQ, ...Full story available on Benzinga.com",2021-05-26 20:12:00+00:00,https://www.benzinga.com/trading-ideas/long-ideas/21/05/21305971/tesla-and-comcast-lead-the-qqq-higher-wednesday,Benzinga,0.10555555555555557,0.37222222222222223,positive,0.10555555555555557,True,False,False,False,False,False,False,False,0.0,644,"['DIA', 'SPY', 'AMGN', 'BIIB', 'CMCSA', 'NTES', 'TSLA', 'QQQ', 'AMC', 'WBA', 'FUBO']",NTES,2021-05-26
E3 2021: 12 Stocks To Watch For The Year's Biggest Video Game Event,"The E3 Expo is one of the largest video game conference held every year. This year's event will be held virtually and viewers can tune in for free to get presentations from some of the largest gaming companies and also get gameplay demo videos.
The event is titled ""Online. Interactive. Worldwide. Game On."" for 2021. 
Microsoft: One of the largest gaming companies with its Xbox console and gaming divisions, Microsoft Corporation (NASDAQ: MSFT) is among the largest E3 presenters. Viewers are looking forward to seeing Microsoft present with Bethesda, which it acquired, together for the first time.
Microsoft could unveil more details on the Xbox Game Pass and the reasons why gamers should be paying monthly for exclusive games from the company.
Bethesda could highlight its lineup in The Elder Scrolls franchise and could also discuss its upcoming space, the RPG Starfield, one of its first new intellectual properties in years.
After being delayed from a release along with the Xbox Series X, Halo Infinite has been delayed multiple times. The game could be a highlight from Microsoft at the event.
Nintendo: One of the biggest companies to watch at E3 is Nintendo Co., Ltd. (OTC: NTDOY). The company could show more gameplay ...",2021-06-11 21:24:03+00:00,https://www.benzinga.com/news/21/06/21529832/e3-2021-12-stocks-to-watch-for-the-years-biggest-video-game-event,Benzinga,0.024025974025974017,0.38008658008658014,neutral,0.024025974025974017,False,True,False,False,True,False,False,False,0.0,1304,"['MSFT', 'NTES', 'TTWO', 'SKM', 'VZ', 'SONY']",NTES,2021-06-11
Transformers Augmented Reality Game Coming From Studio Behind 'Pokemon Go',"The company responsible for one of the most popular mobile games of the last decade will turn its efforts to creating a game based on the popular Transformers brand.
What Happened: Niantic Labs, the company best-known for creating “Pokemon Go,” is creating “Transformers: Heavy Metal.”
The new location-based augmented reality game will launch later this year globally with a soft launch in select countries coming “soon,” The Verge reports.
Players of the game will join the Guardian Network, “a group of humans who have banded together with the Autobots in a war against ...",2021-06-15 09:04:25+00:00,https://www.benzinga.com/news/21/06/21556304/transformers-augmented-reality-game-coming-from-studio-behind-pokemon-go,Benzinga,-0.003977272727272739,0.41382575757575757,neutral,0.003977272727272739,False,False,False,False,True,False,False,False,0.0,652,"['NTES', 'HAS']",NTES,2021-06-15
