title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
5 Penny Stocks To Watch For September With Upcoming Events,"These penny stocks could be in focus as we turn the page on a new month. 
The post 5 Penny Stocks To Watch For September With Upcoming Events appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2021-08-30 18:15:57+00:00,https://pennystocks.com/featured/2021/08/30/5-penny-stocks-to-watch-september-upcoming-events/,PennyStocks,0.19318181818181818,0.3939393939393939,positive,0.19318181818181818,False,True,False,False,False,False,False,False,0.0,287,"['AVTX', 'BLU', 'CTIC', 'OBSV', 'PIRS']",AVTX,2021-08-30
"Avalo Therapeutics, Inc. Announces Proposed Public Offering of Common Stock","WAYNE, Pa. and ROCKVILLE, Md., Sept.  14, 2021  (GLOBE NEWSWIRE) -- Avalo Therapeutics, Inc. (“Avalo” or the “Company”) (Nasdaq: AVTX), a leading clinical-stage precision medicine company that discovers, develops, and commercializes targeted therapeutics for patients with significant unmet clinical need in immunology, immuno-oncology, and rare genetic diseases, announced today that it intends to offer for sale shares of its common stock in an underwritten public offering. Avalo intends to grant the underwriters a 30-day option to purchase additional shares of its common stock sold in the proposed offering of up to 15% of the aggregate number of shares of common stock. All of the shares of common stock will be offered by Avalo. The offering is subject to market and other conditions, and there can be no assurance as to whether or when the offering may be completed, or as to the actual size or terms of the offering.",2021-09-14 20:01:00+00:00,https://www.globenewswire.com/news-release/2021/09/14/2297054/0/en/Avalo-Therapeutics-Inc-Announces-Proposed-Public-Offering-of-Common-Stock.html,GlobeNewswire Inc.,-0.09305555555555556,0.4347222222222222,neutral,0.09305555555555556,False,False,False,False,False,False,False,False,0.0,1003,['AVTX'],AVTX,2021-09-14
"Avalo Therapeutics, Inc. Announces Pricing of $27.5 Million Public Offering of Common Stock","WAYNE, Pa. and ROCKVILLE, Md., Sept.  14, 2021  (GLOBE NEWSWIRE) -- Avalo Therapeutics, Inc. (“Avalo” or the “Company”) (Nasdaq: AVTX), a leading clinical-stage precision medicine company that discovers, develops, and commercializes targeted therapeutics for patients with significant unmet clinical need in immunology, immuno-oncology, and rare genetic diseases, announced today that it has entered into an underwriting agreement with Jefferies LLC and RBC Capital Markets, LLC under which the underwriters agreed to purchase, on a firm commitment basis, 12,500,000 shares of common stock of the Company, at a public offering price of $2.20 per share (the “Public Offering Price”). The offering is expected to close on or about September 17, 2021, subject to customary closing conditions.",2021-09-15 02:23:00+00:00,https://www.globenewswire.com/news-release/2021/09/15/2297132/0/en/Avalo-Therapeutics-Inc-Announces-Pricing-of-27-5-Million-Public-Offering-of-Common-Stock.html,GlobeNewswire Inc.,-0.03916666666666667,0.41083333333333333,neutral,0.03916666666666667,False,False,False,False,False,False,False,False,0.0,882,['AVTX'],AVTX,2021-09-15
A Peek Into The Markets: US Stock Futures Rise Ahead Of Economic Data; Crude Oil Gains 1%,"Pre-open movers
U.S. stock futures traded higher in early pre-market trade after the Dow Jones dipped nearly 300 points in the previous week. Investors are awaiting earnings results from  JinkoSolar Holding Co., Ltd (NYSE: JKS), and  Weber  (NYSE: WEBR)
Data on import and export prices for August and the Empire State manufacturing index for September will be released at 8:30 a.m. ET. Data on industrial production for August will be released at 9:15 a.m. ET.
Futures for the Dow Jones Industrial Average gained 85 points to 34,668.00 while the Standard & Poor’s 500 index futures rose 12.25 points to 4,456.75. Futures for the Nasdaq 100 index gained 47.50 points to 15,434.50.
The U.S. has the highest number of COVID-19 cases and deaths in the world, with total infections in the country exceeding 41,365,250 with around 663,930 deaths. India reported a total of at least 33,316,750 confirmed cases, while Brazil confirmed over 21,019,830 cases.
Oil prices traded higher as Brent crude futures rose 0.9% to trade at $74.26 per barrel, while US WTI crude futures rose 1% to trade ...",2021-09-15 10:07:01+00:00,https://www.benzinga.com/news/earnings/21/09/22946345/a-peek-into-the-markets-us-stock-futures-rise-ahead-of-economic-data-crude-oil-gains-1,Benzinga,0.019166666666666676,0.6408333333333334,neutral,0.019166666666666676,True,False,False,False,True,False,False,False,0.0,1178,"['MSFT', 'ORCL', 'TECH', 'PFE', 'JKS', 'AVTX', 'WEBR']",AVTX,2021-09-15
"The Daily Biotech Pulse: Lilly, Regeneron Ink COVID-19 Drug Deal With US, Regulatory Setback For Calliditas, Theravance To Cut 75% Jobs, 4 IPOs","Here's a roundup of top developments in the biotech space over the last 24 hours.
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Sept. 14)

Alcon Inc. (NYSE: ALC)
aTyr Pharma, Inc. (NASDAQ: LIFE) (reacted to positive analyst action following a positive clinical readout announced Monday)
Aurinia Pharmaceuticals Inc. (NASDAQ: AUPH)
BELLUS Health Inc. (NASDAQ: BLU)
Itamar Medical Ltd. (NASDAQ: ITMR)
IVERIC bio, Inc. (NASDAQ: ISEE)
Kezar Life Sciences, Inc. (NASDAQ: KZR)
PPD, Inc. (NASDAQ: PPD)
Syneos Health, Inc. (NASDAQ: SYNH)
Zentalis Pharmaceuticals, Inc. (NASDAQ: ZNTL)

Down In The Dumps
(Biotech Stocks Hitting 52-week Lows Sept. 14)

ACADIA Pharmaceuticals Inc. (NASDAQ: ACAD)
Acutus Medical, Inc. (NASDAQ: AFIB)
Avanos Medical, Inc. (NASDAQ: AVNS)
Aditxt, Inc. (NASDAQ: ADTX)
ADMA Biologics, Inc. (NASDAQ: ADMA)
Alzamend Neuro, Inc. (NASDAQ: ALZN)
Aytu Biopharma, Inc. (NASDAQ: AYTU)
AzurRx BioPharma, Inc. (NASDAQ: AZRX) (reacted to CEO James Sapirstein's comments on First Wave Biopharma acquisition)
Concert Pharmaceuticals, Inc. (NASDAQ: CNCE)
CorMedix Inc. (NASDAQ: CRMD)
CVRx, Inc. (NASDAQ: CVRX)
Eiger BioPharmaceuticals, Inc. (NASDAQ: EIGR)
Esperion Therapeutics, Inc. (NASDAQ: ESPR)
Forte Biosciences, Inc. (NASDAQ: FBRX)
Gain Therapeutics, Inc. (NASDAQ: GANX)
Gamida Cell Ltd. (NASDAQ: GMDA)
Indaptus Therapeutics, Inc. (NASDAQ: INDP)
InMed Pharmaceuticals Inc. (NASDAQ: INM)
Inozyme Pharma, Inc. (NASDAQ: INZY)
Molecular Templates, Inc. (NASDAQ: MTEM)
MorphoSys AG (NASDAQ: MOR)
NeuroPace, Inc. (NASDAQ: NPCE)
Oyster Point Pharma, Inc. (NASDAQ: OYST)
Pharming Group N.V. (NASDAQ: PHAR)
RedHill Biopharma Ltd. (NASDAQ: RDHL) (announced  Phase 2/3 study evaluating opaganib in hospitalized patients with severe COVID-19 pneumonia did not meet its primary endpoint)
Seres Therapeutics, Inc. (NASDAQ: MCRB)
Spruce Biosciences, Inc. (NASDAQ: SPRB)
TherapeuticsMD, Inc. (NASDAQ: TXMD)
TransCode Therapeutics, Inc. (NASDAQ: RNAZ)
TScan Therapeutics, Inc. (NASDAQ: TCRX)
Unity Biotechnology, Inc. (NASDAQ: UBX)
Zynex, Inc. (NASDAQ: ZYXI)

Click  here  for accessing Benzinga's FDA Calendar
Stocks In Focus
Calliditas Says FDA Extends Review Period For Autoimmune Renal Disease Drug by 3 Months
Calliditas Therapeutics AB (NASDAQ: CALT) said the Food and Drug Administration has extended the PDUFA goal date for its new drug application, seeking accelerated approval for Nefecon as treatment option for autoimmune renal disease, primary IgA nephropathy, to Dec. 15.
In its review of the NDA, the FDA has requested further analyses of the NeflgArd trial data which it provided to the FDA. The agency has classified these analyses as a major amendment to the NDA, necessitating the review period extension.
The stock was slipping 7.56% to $22.33 in premarket trading.
ObsEva Submits Regulatory Application For Approval of Linzagolix In Uterine Fibroids
ObsEva SA (NASDAQ: OBSV) announced it has submitted an NDA to the FDA for linzagolix for the treatment of uterine fibroids. Linzagolix, the company said, is an oral GnRH receptor antagonist with potential best-in-class efficacy, favorable tolerability profile, and unique and flexible dosing options. If approved, linzagolix will be the only GnRH antagonist in uterine fibroids with a low dose non-add-back therapy option.
The stock was up 5.32% to ...",2021-09-15 11:38:38+00:00,https://www.benzinga.com/general/biotech/21/09/22947673/the-daily-biotech-pulse-lilly-regeneron-ink-covid-19-drug-deal-with-us-regulatory-setback-for-cal,Benzinga,0.1101297061524334,0.37883379247015614,positive,0.1101297061524334,False,True,True,False,False,False,True,False,0.0,3470,"['MOR', 'ESPR', 'ATNX', 'ACAD', 'CALT', 'RDHL', 'FBRX', 'HOOK', 'ADTX', 'VCYT', 'MTEM', 'SYNH', 'IBB', 'INZY', 'CNCE', 'BTAI', 'LIFE', 'AFIB', 'TBPH', 'UBX', 'REGN', 'SPRB', 'SAGE', 'XERS', 'ALC', 'GANX', 'INM', 'KZR', 'BLU', 'NPCE', 'ADMA', 'AVNS', 'LLY', 'RNAZ', 'AUPH', 'MRK', 'ALZN', 'MCRB', 'TCRX', 'PPD', 'CVRX', 'SBBP', 'GMDA', 'INDP', 'BGNE', 'ITMR', 'CRMD', 'AYTU', 'ISEE', 'PHAR', 'EIGR', 'AVTX', 'TXMD', 'AZRX', 'OYST', 'CMRX', 'OBSV']",AVTX,2021-09-15
"Avalo Therapeutics, Inc. Announces Closing of a $31.5 Million Public Offering of Common Stock, Including Proceeds from Exercise of Option to Purchase Additional Shares","WAYNE, Pa. and ROCKVILLE, Md., Sept.  17, 2021  (GLOBE NEWSWIRE) -- Avalo Therapeutics, Inc. (“Avalo” or the “Company”) (Nasdaq: AVTX), a leading clinical-stage precision medicine company that discovers, develops, and commercializes targeted therapeutics for patients with significant unmet clinical need in immunology, immuno-oncology, and rare genetic diseases, announced today the closing of the previously announced underwritten offering of common stock, including the purchase of 1,808,878 additional shares pursuant to the exercise by the underwriters of their option to purchase additional shares at a public offering price of $2.20 per share. The exercise of the option to purchase additional shares brought the total number of shares of common stock sold by Avalo to 14,308,878 shares and increased the amount of gross proceeds raised in the offering, before underwriting discounts and estimated expenses of the offering payable by Avalo, to approximately $31.5 million.",2021-09-17 13:11:00+00:00,https://www.globenewswire.com/news-release/2021/09/17/2299131/0/en/Avalo-Therapeutics-Inc-Announces-Closing-of-a-31-5-Million-Public-Offering-of-Common-Stock-Including-Proceeds-from-Exercise-of-Option-to-Purchase-Additional-Shares.html,GlobeNewswire Inc.,-0.07196969696969696,0.4477272727272727,neutral,0.07196969696969696,False,False,False,False,False,False,False,False,0.0,1148,['AVTX'],AVTX,2021-09-17
Avalo to Present at Two Upcoming Conferences,"WAYNE, Pa. and ROCKVILLE, Md., Nov.  11, 2021  (GLOBE NEWSWIRE) -- Avalo Therapeutics, Inc. (Nasdaq: AVTX), a leading clinical-stage precision medicine company that discovers, develops, and commercializes targeted therapeutics for patients with significant unmet clinical need in immunology, immuno-oncology, and rare genetic diseases announced today that members of its senior management team will present at two upcoming conferences.",2021-11-11 12:00:00+00:00,https://www.globenewswire.com/news-release/2021/11/11/2332467/0/en/Avalo-to-Present-at-Two-Upcoming-Conferences.html,GlobeNewswire Inc.,0.16875,0.44375,positive,0.16875,False,False,False,False,False,False,True,False,0.0,481,['AVTX'],AVTX,2021-11-11
Do Options Traders Know Something About Avalo (AVTX) Stock We Don't?,Investors need to pay close attention to Avalo (AVTX) stock based on the movements in the options market lately.,2021-11-17 13:42:00+00:00,https://www.zacks.com/stock/news/1828774/do-options-traders-know-something-about-avalo-avtx-stock-we-dont,Zacks Investment Research,-0.3,0.6,negative,0.3,False,False,False,False,False,False,False,False,0.0,182,['AVTX'],AVTX,2021-11-17
"Avalo Therapeutics to Host Virtual Investor Day on January 6, 2022","WAYNE, Pa. and ROCKVILLE, Md., Dec.  16, 2021  (GLOBE NEWSWIRE) -- Avalo Therapeutics, Inc. (Nasdaq: AVTX), a leading clinical-stage precision medicine company that discovers, develops, and commercializes targeted therapeutics for patients with significant unmet clinical need in immunology, immuno-oncology, and rare genetic diseases today announced it will host a virtual investor day that will be held on Thursday, January 6th from 8:00 a.m. to 10:00 a.m. ET.",2021-12-16 12:30:00+00:00,https://www.globenewswire.com/news-release/2021/12/16/2353518/0/en/Avalo-Therapeutics-to-Host-Virtual-Investor-Day-on-January-6-2022.html,GlobeNewswire Inc.,0.3375,0.8875,positive,0.3375,False,False,False,False,False,False,False,False,0.0,530,['AVTX'],AVTX,2021-12-16
"The Week Ahead In Biotech (Dec.26-Jan. 1): Xeris FDA Decision, Pending Clinical Readouts In Focus In Final Week Of Year","Biopharma stocks eked out modest gains in the week ending Dec. 23, with regulatory decisions, clinical readouts and COVID-19 treatment and vaccine developments dictating sentiment.
The week's news was headlined by the Food and Drug Administration issuing emergency use authorizations for two oral COVID-19 antiviral pills. Pfizer, Inc. (NYSE: PFE) received authorization for its oral drug Paxlovid on Wednesday, followed by Merck & Co., Inc.'s (NYSE: MRK) molnupiravir. 
BiondVax Pharmaceuticals Ltd. (NASDAQ: BVXV) rallied strongly after it announced in-licensing of nano-sized COVID-19 antibody.
Allakos Inc. (NASDAQ: ALLK) was among the worst performers of the week after the company's investigational compound  flunked  late-stage studies in inflammation of the digestive tract.
Here are the key biopharma ...",2021-12-26 14:53:00+00:00,https://www.benzinga.com/general/biotech/21/12/24770083/the-week-ahead-in-biotech-dec-26-jan-1-xeris-fda-decision-pending-clinical-readouts-in-focus-in-f,Benzinga,-0.09333333333333334,0.9266666666666665,neutral,0.09333333333333334,False,False,True,False,False,False,False,False,0.0,934,"['IBB', 'VNDA', 'MRK', 'PFE', 'AVXL', 'CRBP', 'BVXV', 'XERS', 'ALLK', 'VIR', 'BBIO', 'AVTX', 'TSHA', 'ADAG']",AVTX,2021-12-26
