title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
12 Information Technology Stocks Moving In Monday's Pre-Market Session,"Gainers

Oblong (NASDAQ:OBLG) stock rose 22.89% to $4.22 during Monday's pre-market session. The company's market cap stands at $112.1 million.
BIO-key Intl (NASDAQ:BKYI) stock moved upwards by 7.26% to $3.84. The market value of their outstanding shares is at $30.0 million.
Information Services (NASDAQ:III) shares increased by 6.33% to $6.21. The company's market cap stands at $298.1 million.
MICT (NASDAQ:MICT) stock moved upwards by 5.52% to $1.91. The company's market cap stands ...Full story available on Benzinga.com",2021-05-24 12:11:02+00:00,https://www.benzinga.com/pre-market-outlook/21/05/21255256/12-information-technology-stocks-moving-in-mondays-pre-market-session,Benzinga,0.5,0.7416666666666667,positive,0.5,False,False,False,False,False,False,False,False,0.0,598,"['AEHR', 'AEY', 'III', 'TAIT', 'BKYI', 'WRAP', 'GTT', 'MICT', 'CLPS', 'RCAT', 'OBLG', 'CSCW']",BKYI,2021-05-24
"BIO-key a Provider of Identity & Access Management (IAM) Solutions Powered by Biometrics; Hosts Q2 Investor Call Tuesday, Aug. 17th at 10am ET","WALL, N.J., Aug.  09, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of identity access management (IAM) and large scale identity solutions, including industry leading biometric capabilities, will host a conference call to review its second quarter 2021 results on Tuesday, August 17, 2021 at 10 a.m. ET. Results will be released after the market closes on Monday, August 16th. Mike DePasquale, Chairman & CEO, Cecilia Welch, CFO, and Fred Corsentino, Chief Revenue Officer, will participate on the call.",2021-08-09 12:40:00+00:00,https://www.globenewswire.com/news-release/2021/08/09/2277142/0/en/BIO-key-a-Provider-of-Identity-Access-Management-IAM-Solutions-Powered-by-Biometrics-Hosts-Q2-Investor-Call-Tuesday-Aug-17th-at-10am-ET.html,GlobeNewswire Inc.,0.17857142857142858,0.35714285714285715,positive,0.17857142857142858,True,False,True,False,True,False,True,False,0.0,694,['BKYI'],BKYI,2021-08-09
Identity & Access Management (IAM) Solutions Provider BIO-key Reports Increased Revenue and Reduced Net Loss on Growth in Cloud ID-as-a-Service (IDaaS); Investor Call Tomorrow at 10am ET,"WALL, N.J., Aug.  16, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (Nasdaq: BKYI), an innovative provider of biometric and multi-factor identity and access management (IAM) solutions for strong, convenient user authentication and large-scale identity applications, today reported results for its second quarter and six months ended June 30, 2021 (Q2’21). BIO-key will host a conference call tomorrow at 10:00 a.m. ET (details below) to review its results and outlook.",2021-08-16 20:30:00+00:00,https://www.globenewswire.com/news-release/2021/08/16/2281571/0/en/Identity-Access-Management-IAM-Solutions-Provider-BIO-key-Reports-Increased-Revenue-and-Reduced-Net-Loss-on-Growth-in-Cloud-ID-as-a-Service-IDaaS-Investor-Call-Tomorrow-at-10am-ET.html,GlobeNewswire Inc.,0.18666666666666668,0.3466666666666667,positive,0.18666666666666668,True,False,True,False,False,False,True,False,0.0,664,['BKYI'],BKYI,2021-08-16
Best Biotech Penny Stocks to Buy Now? 9 to Watch in October,"Looking for the best biotech penny stocks to watch now? Check these out for your list
The post Best Biotech Penny Stocks to Buy Now? 9 to Watch in October appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2021-09-21 16:28:03+00:00,https://pennystocks.com/featured/2021/09/21/best-biotech-penny-stocks-buy-now-9-watch-october/,PennyStocks,0.8125,0.3083333333333333,positive,0.8125,False,True,False,False,False,False,False,False,0.0,301,"['BKYI', 'DARE', 'IBIO', 'RWLK', 'SCSC']",BKYI,2021-09-21
BIO-key to Showcase Identity-Bound Biometric Solutions at Booth 441 at Connect:ID Conference October 5-6 and Participate in Multiple Agenda Sessions,"WALL, N.J., Oct.  01, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of Identity and Access Management (IAM) and Identity-Bound Biometric solutions, today announced the company will be a sponsor and exhibitor at the 2021 Connect:ID Identity Conference and Exhibition, which will be held at the Walter E. Washington Convention Center in Washington, DC from October 5-6. BIO-key will be available for Q&A sessions and live demonstrations of their industry-leading Identity-Bound Biometric software and hardware solutions at booth 441. In addition, BIO-key’s own Michael DePasquale, Chairman and CEO, and Jim Sullivan, Senior Vice President of Strategy and Compliance and CLO, will be featured experts on multiple agenda sessions.",2021-10-01 11:57:00+00:00,https://www.globenewswire.com/news-release/2021/10/01/2306965/0/en/BIO-key-to-Showcase-Identity-Bound-Biometric-Solutions-at-Booth-441-at-Connect-ID-Conference-October-5-6-and-Participate-in-Multiple-Agenda-Sessions.html,GlobeNewswire Inc.,0.19204545454545455,0.375,positive,0.19204545454545455,False,False,False,False,False,False,True,False,0.0,923,['BKYI'],BKYI,2021-10-01
Best Penny Stocks to Buy Now? 6 You Need to Know About,"Making a list of penny stocks to watch right now? Check these three out
The post Best Penny Stocks to Buy Now? 6 You Need to Know About appeared first on Penny Stocks to Buy, Picks, News and Information | PennyStocks.com.",2021-10-01 17:00:00+00:00,https://pennystocks.com/featured/2021/10/01/best-penny-stocks-buy-now-6-need-know/,PennyStocks,0.6339285714285714,0.36726190476190473,positive,0.6339285714285714,False,True,False,False,False,False,False,False,0.0,277,"['BKYI', 'CEI', 'PROG', 'TTOO', 'ZOM']",BKYI,2021-10-01
America's Auto Auction Selects BIO-key's PortalGuard Identity-as-a-Service (IDaaS) Identity and Access Platform,"DALLAS, Texas and WALL, N.J., Nov.  03, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of workforce and customer identity and access management (IAM) solutions featuring Identity-Bound Biometrics (IBB), today announced America's Auto Auction (AAA) www.americasautoauction.com a full spectrum dealer services company headquartered in Dallas, Texas, has selected BIO-key's PortalGuard® Identity-as-a-Service (IDaaS) platform. With 23 locations nationwide, America's Auto Auction is one of the fastest-growing auctions in the US and has chosen to partner with BIO-key to enhance access security and support delivery of cloud desktops, applications, and workstations from the public cloud.",2021-11-03 11:57:00+00:00,https://www.globenewswire.com/news-release/2021/11/03/2326291/0/en/America-s-Auto-Auction-Selects-BIO-key-s-PortalGuard-Identity-as-a-Service-IDaaS-Identity-and-Access-Platform.html,GlobeNewswire Inc.,0.2125,0.4041666666666667,positive,0.2125,False,False,True,False,False,False,True,False,0.0,844,['BKYI'],BKYI,2021-11-03
"Identity-as-a-Service (IDaaS), Security and Access Control Solutions Provider BIO-key Hosts Q3 Investor Call Tuesday, Nov. 16th at 10am ET","WALL, N.J., Nov.  09, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of workforce and customer identity and access management (IAM) solutions featuring Identity-Bound Biometrics (IBB) and and large-scale identity solutions, will review its third quarter 2021 results in a conference call Tuesday, November 16, 2021 at 10 a.m. ET. Results will be released after the market closes on Monday, November 15th. Mike DePasquale, Chairman & CEO; Cecilia Welch, CFO; Fred Corsentino, Chief Revenue Officer; Kimberly Johnson, VP of Product; and Akintunde Carlton Jeje, Managing Director, Africa will participate on the call.",2021-11-09 21:25:00+00:00,https://www.globenewswire.com/news-release/2021/11/09/2330954/0/en/Identity-as-a-Service-IDaaS-Security-and-Access-Control-Solutions-Provider-BIO-key-Hosts-Q3-Investor-Call-Tuesday-Nov-16th-at-10am-ET.html,GlobeNewswire Inc.,0.16666666666666666,0.3333333333333333,positive,0.16666666666666666,True,False,True,False,True,False,True,False,0.0,800,['BKYI'],BKYI,2021-11-09
"Identity, Security & Access Control Provider BIO-key Reports Q3 Revenue Growth of 38% Year-over-Year and 31% Sequentially Driven by Increased IDentity-as-a-Service Cloud Revenue; Investor Call Tomorrow at 10am ET","WALL, N.J., Nov.  15, 2021  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (Nasdaq: BKYI), an innovative provider of workforce and customer identity and access management (IAM) solutions featuring Identity-Bound Biometrics (IBB) and large-scale identity solutions, today reported results for its third quarter and nine months ended September 30, 2021 (Q3’21). BIO-key will host a conference call tomorrow at 10:00 a.m. ET (details below) to review its results and outlook.",2021-11-15 21:45:00+00:00,https://www.globenewswire.com/news-release/2021/11/15/2334815/0/en/Identity-Security-Access-Control-Provider-BIO-key-Reports-Q3-Revenue-Growth-of-38-Year-over-Year-and-31-Sequentially-Driven-by-Increased-IDentity-as-a-Service-Cloud-Revenue-Investo.html,GlobeNewswire Inc.,0.16666666666666666,0.3333333333333333,positive,0.16666666666666666,True,False,True,False,False,False,True,False,0.0,687,['BKYI'],BKYI,2021-11-15
BIO-key to Significantly Expand Customer Reach and Talent in EMEA Region via Definitive Agreement to Acquire Authentication Solutions Provider Swivel Secure Europe,"WALL, N.J., Feb.  03, 2022  (GLOBE NEWSWIRE) -- BIO-key International, Inc. (NASDAQ: BKYI), an innovative provider of workforce and customer identity and Access Management (IAM) and Identity-Bound Biometric (IBB) solutions, today announced that it has signed a definitive agreement to acquire Swivel Secure Europe, S.A (SSE), a privately-held IAM solutions provider based in Madrid, Spain serving the European, Middle East and African (EMEA) markets. The transaction is expected to close in February and be accretive to BIO-key’s earnings, excluding one-time acquisition-related costs and ongoing purchase accounting amortization expenses. On a preliminary unaudited basis, SSE generated over $3.1M in revenue and $578K in operating income in fiscal/calendar 2021.",2022-02-03 13:05:00+00:00,https://www.globenewswire.com/news-release/2022/02/03/2378499/0/en/BIO-key-to-Significantly-Expand-Customer-Reach-and-Talent-in-EMEA-Region-via-Definitive-Agreement-to-Acquire-Authentication-Solutions-Provider-Swivel-Secure-Europe.html,GlobeNewswire Inc.,0.17499999999999996,0.3861111111111111,positive,0.17499999999999996,True,True,True,False,False,False,True,False,0.0,929,['BKYI'],BKYI,2022-02-03
