title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Collegium Pharmaceutical (COLL) Reports Next Week: Wall Street Expects Earnings Growth,Collegium Pharmaceutical (COLL) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-04-29 21:03:01+00:00,http://www.zacks.com/stock/news/1475025/collegium-pharmaceutical-coll-reports-next-week-wall-street-expects-earnings-growth?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_9-1475025,Zacks Investment Research,0.05714285714285714,0.7071428571428571,neutral,0.05714285714285714,True,False,False,False,False,False,False,False,0.0,269,['COLL'],COLL,2021-04-29
Collegium Pharmaceutical (COLL) Beats Q1 Earnings and Revenue Estimates,"Collegium Pharmaceutical (COLL) delivered earnings and revenue surprises of 36.67% and 8.01%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-05-06 22:20:07+00:00,http://www.zacks.com/stock/news/1512302/collegium-pharmaceutical-coll-beats-q1-earnings-and-revenue-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1512302,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,274,['COLL'],COLL,2021-05-06
Collegium Pharmaceutical Inc (COLL) Q1 2021 Earnings Call Transcript,"COLL earnings call for the period ending March 31, 2021.",2021-05-07 00:31:20+00:00,https://www.fool.com/earnings/call-transcripts/2021/05/06/collegium-pharmaceutical-inc-coll-q1-2021-earnings/?source=iedfolrf0000001,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,126,['COLL'],COLL,2021-05-07
"Under Biden's Budget, These 2 Little-Known Biotechs Could Help End the Opioid Crisis","The White House's plans to address the U.S. opioid crisis could be good news for Heron Therapeutics and Collegium Pharmaceutical, makers of safer pain management drugs.",2021-06-02 17:00:00+00:00,https://www.fool.com/investing/2021/06/02/under-bidens-budget-these-2-little-known-biotechs/?source=iedfolrf0000001,The Motley Fool,0.35,0.30000000000000004,positive,0.35,False,False,False,False,False,False,True,False,0.0,254,"['HRTX', 'COLL']",COLL,2021-06-02
Collegium Pharmaceutical (COLL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Collegium Pharmaceutical (COLL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,2021-07-29 19:04:52+00:00,https://www.zacks.com/stock/news/1770824/collegium-pharmaceutical-coll-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,Zacks Investment Research,0.03095238095238095,0.655952380952381,neutral,0.03095238095238095,True,False,False,False,True,False,False,False,0.0,289,['COLL'],COLL,2021-07-29
"The Week Ahead In Biotech (Aug. 1-7): Biopharma Earnings Pick Up Pace, Eton Awaits FDA Decision, Focus On Pending Clinical Readouts and IPOs","Biotech stocks showed a lack of direction in the week ending July 30 amid earnings releases from big pharma companies.
Most pharma majors reported strong quarterly results. Earnings momentum sent shares of Bristol-Myers Squibb Company (NYSE: BMY) to a record high midweek, although they have pulled back since then.  Pfizer, Inc.'s (NYSE: PFE) COVID-19 vaccine sales buoyed its quarter results and prompted the company to raise its guidance. Merck & Co, Ltd. (NYSE: MRK), however, reported a bottom-line miss.
The Alzheimer's Association International Conference presentations moved stocks during the week.  Annovis Bio, Inc. (NASDAQ: ANVS) shares lost about 71% during the week after  data  presented at the conference failed to cut ice with investors.
The week also witnessed a slew of  IPOs from among biopharma, diagnostics and medical devices companies.
Here are the key events/catalysts scheduled for the upcoming week:
PDUFA Dates
The Food and Drug Administration is scheduled to announce its verdict on Eton Pharmaceuticals, Inc.'s (NASDAQ: ETON) new drug application for topiramate oral solution. The decision is due by Friday, Aug. 6. The drug candidate is being evaluated as a treatment option for three indications – as a monotherapy for partial-onset or primary general tonic-clonic seizures in patients two years age and older, an adjunctive treatment of partial-onset seizures, including seizures associated with Lennox-Gastaut syndrome in patients two years of age and older, and as preventative treatment for migraine patients 12 years of age and older.
Pending Regulatory Filings
Coherus BioSciences, Inc. (NASDAQ: CHRS): biologic license application filing for toripalimab for the treatment of recurrent or metastatic nasopharyngeal carcinoma as well as completion of rolling submission of BLA for toripalimab for the treatment of recurrent or metastatic nasopharyngeal carcinoma (middle of 2021)
bluebird bio, Inc. (NASDAQ: BLUE): completion of rolling BLA submission for approval of elivaldogene autotemcel gene therapy in patients with cerebral adrenoleukodystrophy as well betibeglogene autotemcel for transfusion-dependent β-thalassemia (middle of 2021)
Marinus Pharmaceuticals, Inc. (NASDAQ: MRNS): NDA filing for the use of ganaxolone in CDKL5 deficiency disorder (mid-2021)
Clinical Readouts
Pending Mid-2021 Releases
BeyondSpring Inc. (NASDAQ: BYSI): (DUBLIN-3): Topline overall survival data from pivotal Phase 3 non-small cell lung cancer study of plinabulin, dubbed DUBLIN-3
Celyad Oncology SA (NASDAQ: CYAD): additional data from the dose-escalation Phase 1 CYCLE-1 trial evaluating CYAD-02 in relapsed/refractory acute myeloid leukemia and myelodysplastic syndrome
F-star Therapeutics, Inc. (NASDAQ: FSTX): update on the progress of SB 11285 in the phase 1 clinical trial
Dynavax Technologies Corporation (NASDAQ: DVAX): Clover is due to release interim data for vaccine efficacy from the Phase 2/3 clinical trial evaluating the efficacy, safety, and immunogenicity of SCB-2019 in combination with Dynavax's CpG 1018 advanced adjuvant and alum.
Crinetics Pharmaceuticals, Inc. (NASDAQ: CRNX): preliminary Phase 1 data for CRN04894 in Cushing's disease and congenital adrenal hyperplasia and CRN04777 in congenital hyperinsulinism
Praxis Precision Medicines, Inc. ...",2021-08-01 14:13:48+00:00,https://www.benzinga.com/general/biotech/21/08/22263165/the-week-ahead-in-biotech-aug-1-7-biopharma-earnings-pick-up-pace-eton-awaits-fda-decision-focus-,Benzinga,0.07248917748917749,0.34920995670995664,neutral,0.07248917748917749,True,False,True,False,True,False,False,False,0.0,3441,"['CLBS', 'AXGN', 'GTHX', 'MOR', 'DMTK', 'XFOR', 'SRDX', 'NTRA', 'TXMD', 'MRSN', 'ADCT', 'TBPH', 'TMDX', 'BMY', 'NBRV', 'ENTA', 'KALA', 'AMRN', 'NERV', 'ISEE', 'MRK', 'PFE', 'ABUS', 'CMRX', 'LUNG', 'ANIK', 'TTOO', 'MIRM', 'KIDS', 'CTMX', 'OM', 'RCUS', 'ARNA', 'MRNS', 'LUMO', 'SYN', 'SBBP', 'BLUE', 'AUTL', 'CTIC', 'OTIC', 'ALGS', 'AVEO', 'PLXP', 'AERI', 'PRVB', 'DVAX', 'XNCR', 'PRAX', 'FSTX', 'CEMI', 'WVE', 'FATE', 'KNSA', 'IBB', 'RYTM', 'RNAZ', 'HZNP', 'KURA', 'KPTI', 'CRNX', 'MYGN', 'STIM', 'UNCY', 'CTSO', 'NTLA', 'ANIP', 'BNGO', 'NVAX', 'CHRS', 'KLDO', 'SYRS', 'ALDX', 'ETON', 'OFIX', 'APTO', 'ATRS', 'IRTC', 'CNCE', 'ASRT', 'ONCY', 'VCEL', 'ONCT', 'BYSI', 'RVNC', 'YMAB', 'OPNT', 'NVTA', 'COLL', 'SIBN', 'JNCE', 'DRNA', 'INMB', 'RIGL', 'CYAD', 'SLRX', 'VRNA', 'FLXN', 'TWST', 'SGMO', 'MCRB', 'ANVS', 'URGN', 'GLMD', 'MITO', 'SPRO']",COLL,2021-08-01
"The Daily Biotech Pulse: Merck Reports Positive Keytruda Readout, Moderna Slips Despite Q2 Beat, Bayer To Buy Vividion For Up To $2B, GlycoMimetics Gets New CEO","Here's a roundup of top developments in the biotech space over the last 24 hours:
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Aug. 4)

Absci, CORP (NASDAQ: ABSI) (IPOed July 22)
Alkermes plc (NASDAQ: ALKS)
Alnylam Pharmaceuticals, Inc. (NASDAQ: ALNY)
Bio-Rad Laboratories, Inc. (NYSE: BIO)
Bristol-Myers Squibb Company (NYSE: BMY)
BeyondSpring Inc. (NASDAQ: BYSI) (announced positive topline results for the registrational trial of plinabulin in combination with docetaxel for treating advanced lung cancer)
BioNTech SE (NASDAQ: BNTX) (moved  on COVID-19 vaccine momentum)
Cytek Biosciences, Inc. (NASDAQ: CTKB) (IPOed July 23)
DexCom, Inc. (NASDAQ: DXCM)
Edwards Lifesciences Corporation (NYSE: EW)
Eli Lilly and Company (NYSE: LLY)
Genmab A/S (NASDAQ: GMAB)
Horizon Therapeutics Public Limited Company (NASDAQ: HZNP)(reacted to second-quarter results)
Immuneering Corporation (NASDAQ: IMRX) (IPOed Friday)
Innoviva, Inc. (NASDAQ: INVA)
Impel NeuroPharma, Inc. (NASDAQ: IMPL)
Intuitive Surgical, Inc. (NASDAQ: ISRG)
Johnson & Johnson (NYSE: JNJ)
Laboratory Corporation of America Holdings (NYSE: LH)
Maravai LifeSciences Holdings, Inc. (NASDAQ: MRVI)
Moderna, Inc. (NASDAQ: MRNA)
Monte Rosa Therapeutics, Inc. (NASDAQ: GLUE)
Myriad Genetics, Inc. (NASDAQ: MYGN)
Novo Nordisk A/S (NYSE: NVO) (reacted to half-year results)
Nuvalent, Inc. (NASDAQ: NUVL) (IPOed Thursday)
Protagonist Therapeutics, Inc. (NASDAQ: PTGX)
Quest Diagnostics Incorporated (NYSE: DGX)
Repligen Corporation (NASDAQ: RGEN)
ResMed Inc. (NYSE: RMD)
Translate Bio, Inc. (NASDAQ: TBIO) - extended the upward momentum seen Wednesday on its proposed sale to Sanofi (NASDAQ: SNY)
Zoetis Inc. (NYSE: ZTS) (announced plans to buy Australia-based Jurox, a manufacturer of livestock and companion diagnostic products)

Down In The Dumps
(Biotech Stocks Hitting 52-week Lows Aug. 4)

Acurx Pharmaceuticals, Inc. (NASDAQ: ACXP)
Akero Therapeutics, Inc. (NASDAQ: AKRO)
Amryt Pharma plc (NASDAQ: AMYT)
Arena Pharmaceuticals, Inc. (NASDAQ: ARNA)
Aridis Pharmaceuticals, Inc. (NASDAQ: ARDS)
Avidity Biosciences, Inc. (NASDAQ: RNA)
Atai Life Sciences N.V. (NASDAQ: ATAI)
AVROBIO, Inc. (NASDAQ: AVRO)
Aytu Biopharma, Inc. (NASDAQ: AYTU)
Cabaletta Bio, Inc. (NASDAQ: CABA)
Cara Therapeutics, Inc. (NASDAQ: CARA)
Celyad Oncology SA (NASDAQ: CYAD)
Corvus Pharmaceuticals, Inc. (NASDAQ: CRVS)
Cytosorbents Corporation (NASDAQ: CTSO) (reacted to second-quarter results)
Deciphera Pharmaceuticals, Inc. (NASDAQ: DCPH)
Edgewise Therapeutics, Inc. (NASDAQ: EWTX)
Ensysce Biosciences, Inc. (NASDAQ: ENSC)
Evoke Pharma, Inc. (NASDAQ: EVOK)
EyeGate Pharmaceuticals, Inc. (NASDAQ: EYEG)
Flexion Therapeutics, Inc. (NASDAQ: FLXN)
Foghorn Therapeutics Inc. (NASDAQ: FHTX)
Harpoon Therapeutics, Inc. (NASDAQ: HARP)
Heron Therapeutics, Inc. (NASDAQ: HRTX)
Immunic, Inc. (NASDAQ: IMUX)
Immunocore Holdings plc (NASDAQ: IMCR)
Indaptus Therapeutics, Inc. Common Stock (NASDAQ: INDP)
InMed Pharmaceuticals Inc. (NASDAQ: INM)
Kala Pharmaceuticals, Inc. (NASDAQ: KALA)
Karyopharm Therapeutics Inc. (NASDAQ: KPTI)
Kinnate Biopharma Inc. (NASDAQ: KNTE)
Liminal BioSciences Inc. (NASDAQ: LMNL)
Lixte Biotechnology Holdings, Inc. (NASDAQ: LIXT)
Mersana Therapeutics, Inc. (NASDAQ: MRSN)
Minerva Neurosciences, Inc. (NASDAQ: NERV)
Moleculin Biotech, Inc. (NASDAQ: MBRX)
Nautilus Biotechnology, Inc. (NASDAQ: NAUT)
Neoleukin Therapeutics, Inc. (NASDAQ: NLTX)
Orphazyme A/S (NASDAQ: ORPH)
Otonomy, Inc. (NASDAQ: OTIC)
Outset Medical, Inc. (NASDAQ: OM)
Oyster Point Pharma, Inc. (NASDAQ: OYST)
Praxis Precision Medicines, Inc. (NASDAQ: PRAX)
Progenity, Inc. (NASDAQ: PROG)
Pulmatrix, Inc. (NASDAQ: PULM)
Puma Biotechnology, Inc. (NASDAQ: PBYI)
Rhythm Pharmaceuticals, Inc. (NASDAQ: RYTM)
Rockwell Medical, Inc. (NASDAQ: RMTI)
RxSight, Inc. (NASDAQ: RXST) (IPOed Friday)
Sigilon Therapeutics, Inc. (NASDAQ: SGTX)
Spruce Biosciences, Inc. ...",2021-08-05 12:04:30+00:00,https://www.benzinga.com/general/biotech/21/08/22346709/the-daily-biotech-pulse-merck-reports-positive-keytruda-readout-moderna-slips-despite-q2-beat-bay,Benzinga,0.07414807414807413,0.28542568542568547,neutral,0.07414807414807413,False,True,True,False,True,False,True,False,0.0,4037,"['MIRM', 'SYN', 'NBRV', 'ACAD', 'KNTE', 'PBYI', 'KALA', 'RGEN', 'ADPT', 'TFFP', 'ABUS', 'ALKS', 'SGTX', 'DCPH', 'RMTI', 'NERV', 'MRNA', 'AVEO', 'CTMX', 'ALNY', 'IMCR', 'ENTA', 'RCUS', 'SGMO', 'HRTX', 'BNTX', 'CEMI', 'SBBP', 'AMRN', 'EWTX', 'CMRX', 'AUTL', 'SPRO', 'TTOO', 'CABA', 'TBIO', 'WVE', 'ANIK', 'OM', 'PRVB', 'BIO', 'OTIC', 'EYEG', 'OYST', 'HZNP', 'KURA', 'ARNA', 'IMPL', 'RNA', 'XERS', 'BMY', 'RYTM', 'LMNL', 'ADMP', 'CRVS', 'ATAI', 'NAUT', 'EVOK', 'AVRO', 'DGX', 'GH', 'LUMO', 'CTSO', 'AYTU', 'CTIC', 'ACXP', 'GLYC', 'ARDS', 'EW', 'INM', 'AMYT', 'ATRS', 'SYRS', 'DXCM', 'GLUE', 'KPTI', 'ASRT', 'JNJ', 'NVRO', 'PROG', 'ONCT', 'PTGX', 'IBB', 'ABSI', 'ALDX', 'YMAB', 'LH', 'PRTK', 'ORPH', 'SLRX', 'KDMN', 'ISRG', 'ENSC', 'CNCE', 'HARP', 'LLY', 'MRK', 'COLL', 'SPRB', 'NUVL', 'IRTC', 'MBRX', 'IMRX', 'RVNC', 'MITO', 'NVO', 'CYAD', 'ALGS', 'SURF', 'BYSI', 'MYGN', 'CTKB', 'FLXN', 'TMDX', 'RMD', 'CLBS', 'PRAX', 'INVA', 'JNCE', 'NLTX', 'RXST', 'TRVN', 'IMUX', 'SNY', 'PULM', 'FHTX', 'LIXT', 'VRNA', 'NVAX', 'INDP', 'CARA', 'AKRO', 'GMAB', 'KIDS', 'NTRA', 'MRVI', 'TXMD', 'MRSN', 'OPNT', 'GLMD']",COLL,2021-08-05
Collegium Pharmaceutical (COLL) Q2 Earnings and Revenues Miss Estimates,"Collegium Pharmaceutical (COLL) delivered earnings and revenue surprises of -20.59% and -1.60%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-08-05 22:25:11+00:00,https://www.zacks.com/stock/news/1775648/collegium-pharmaceutical-coll-q2-earnings-and-revenues-miss-estimates,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,275,['COLL'],COLL,2021-08-05
"The Daily Biotech Pulse: Dicerna Slips On Data, Novavax Tightlipped On US Vaccine Approval, Adagio IPO","Here's a roundup of top developments in the biotech space over the last 24 hours.
Scaling The Peaks
(Biotech Stocks Hitting 52-week Highs Aug. 5)

Alkermes plc (NASDAQ: ALKS)
Alnylam Pharmaceuticals, Inc. (NASDAQ: ALNY)
AtriCure, Inc. (NASDAQ: ATRC) (reacted to its second-quarter results)
Bio-Rad Laboratories, Inc. (NYSE: BIO)
Bio-Techne Corporation (NASDAQ: TECH) (announced its fourth-quarter results)
BioCryst Pharmaceuticals, Inc. (NASDAQ: BCRX) (reacted to its second-quarter results)
Caribou Biosciences, Inc. (NASDAQ: CRBU) (IPOed July 23)
Celldex Therapeutics, Inc. (NASDAQ: CLDX)
Cortexyme, Inc. (NASDAQ: CRTX)
Erasca, Inc. (NASDAQ: ERAS) (IPOed July 16)
Edwards Lifesciences Corporation (NYSE: EW)
Genmab A/S (NASDAQ: GMAB)
Immuneering Corporation (NASDAQ: IMRX) (IPOed July 30)
Innoviva, Inc. (NASDAQ: INVA)
Impel NeuroPharma, Inc. (NASDAQ: IMPL)
Intuitive Surgical, Inc. (NASDAQ: ISRG) (announced a 3-for-1 stock split)
Maravai LifeSciences Holdings, Inc. (NASDAQ: MRVI)
Moderna, Inc. (NASDAQ: MRNA)
Monte Rosa Therapeutics, Inc. (NASDAQ: GLUE)
Novo Nordisk A/S (NYSE: NVO) (reacted to half-yearly results)
Oramed Pharmaceuticals Inc. (NASDAQ: ORMP)
OrthoPediatrics Corp. (NASDAQ: KIDS) (reacted to its second-quarter results)
PAVmed Inc. (NASDAQ: PAVM)
Repligen Corporation (NASDAQ: RGEN)
West Pharmaceutical Services, Inc. (NYSE: WST)

Down In The Dumps
(Biotech Stocks Hitting 52-week Lows Aug. 5)

ACADIA Pharmaceuticals Inc. (NASDAQ: ACAD) (reacted to its second-quarter results)
Acurx Pharmaceuticals, Inc. (NASDAQ: ACXP)
Akero Therapeutics, Inc. (NASDAQ: AKRO)
Alzamend Neuro, Inc. (NASDAQ: ALZN)
Amryt Pharma plc (NASDAQ: AMYT) (announced completion of Chiasma acquisition)
Aridis Pharmaceuticals, Inc. (NASDAQ: ARDS)
Atai Life Sciences N.V. (NASDAQ: ATAI)
Athenex, Inc. (NASDAQ: ATNX) (announced second-quarter results)
AVROBIO, Inc. (NASDAQ: AVRO) (reacted to second-quarter results)
Aytu Biopharma, Inc. (NASDAQ: AYTU)
Avenue Therapeutics, Inc. (NASDAQ: ATXI)
Baxter International Inc. (NYSE: BAX)
Baudax Bio, Inc. (NASDAQ: BXRX) (announced its second-quarter results)
Catalyst Biosciences, Inc. (NASDAQ: CBIO) (announced to second-quarter results)
Cytosorbents Corporation (NASDAQ: CTSO)
Esperion Therapeutics, Inc. (NASDAQ: ESPR)
Exicure, Inc. (NASDAQ: XCUR)
EyeGate Pharmaceuticals, Inc. (NASDAQ: EYEG)
GlycoMimetics, Inc. (NASDAQ: GLYC) (announced second-quarter results and the appointment of a new CEO)
Immunic, Inc. (NASDAQ: IMUX)
Indaptus Therapeutics, Inc. Common Stock (NASDAQ: INDP) (IPOed Wednesday)
iRhythm Technologies, Inc. (NASDAQ: IRTC)
Kala Pharmaceuticals, Inc. (NASDAQ: KALA) (announced its second-quarter results)
Karyopharm Therapeutics Inc. (NASDAQ: KPTI)
Kinnate Biopharma Inc. (NASDAQ: KNTE)
Magenta Therapeutics, Inc. (NASDAQ: MGTA) (announced second-quarter results)
MaxCyte, Inc. (NASDAQ: MXCT)
Nevro Corp. (NYSE: NVRO) ( reacted  to quarterly results)
Orphazyme A/S (NASDAQ: ORPH)
Otonomy, Inc. (NASDAQ: OTIC) (reacted to its second-quarter results)
Outset Medical, Inc. (NASDAQ: OM)
Pharming Group N.V. (NASDAQ: PHAR)
Pluristem Therapeutics Inc. (NASDAQ: PSTI)
Progenity, Inc. (NASDAQ: PROG)
Puma Biotechnology, Inc. (NASDAQ: PBYI)
Rhythm Pharmaceuticals, Inc. (NASDAQ: RYTM)
Rockwell Medical, Inc. (NASDAQ: RMTI)
RxSight, Inc. (NASDAQ: RXST) (IPOed July 30)
Spruce Biosciences, Inc. (NASDAQ: SPRB)
Stoke Therapeutics, Inc. (NASDAQ: STOK)
Talis ...",2021-08-06 11:42:38+00:00,https://www.benzinga.com/general/biotech/21/08/22371293/the-daily-biotech-pulse-dicerna-slips-on-data-novavax-tightlipped-on-us-vaccine-approval-adagio-i,Benzinga,0.020089786756453423,0.2011223344556678,neutral,0.020089786756453423,False,True,True,False,False,True,True,False,0.0,3507,"['APRE', 'VVOS', 'ACAD', 'COLL', 'RMTI', 'AVRO', 'INVA', 'OSCR', 'ALKS', 'NBRV', 'TECH', 'ARDS', 'PBYI', 'TLIS', 'ALNY', 'CBIO', 'VIVO', 'ETON', 'OM', 'IMPL', 'ATAI', 'PLXP', 'AZN', 'TWST', 'ESPR', 'ALZN', 'ATHX', 'AYTU', 'BAX', 'IMUX', 'GLYC', 'UNCY', 'ATRC', 'PAVM', 'BIO', 'AKRO', 'KPTI', 'ACXP', 'BCRX', 'IRTC', 'BMY', 'STOK', 'ANIP', 'GLUE', 'CLDX', 'SRRA', 'EW', 'GMAB', 'MRNA', 'DRNA', 'ERAS', 'CRTX', 'NVO', 'BXRX', 'OCUL', 'IMRX', 'IBB', 'ATXI', 'WST', 'AMYT', 'OTIC', 'CRBU', 'ISRG', 'ATNX', 'KIDS', 'PROG', 'EYEG', 'RXST', 'NVAX', 'MRSN', 'CEMI', 'ORPH', 'RYTM', 'MXCT', 'OFIX', 'KALA', 'CTSO', 'SPRB', 'GH', 'INDP', 'ONCY', 'XCUR', 'PHAR', 'ORMP', 'MRVI', 'NVRO', 'PSTI', 'MGTA', 'VECT', 'KNTE', 'AUPH', 'RGEN', 'XERS']",COLL,2021-08-06
"Collegium Pharmaceutical, inc (COLL) Q2 2021 Earnings Call Transcript","COLL earnings call for the period ending June 30, 2021.",2021-08-06 13:00:46+00:00,https://www.fool.com/earnings/call-transcripts/2021/08/06/collegium-pharmaceutical-inc-coll-q2-2021-earnings/,The Motley Fool,0.0,0.0,neutral,0.0,True,False,False,False,False,False,False,False,0.0,126,['COLL'],COLL,2021-08-06
