title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Strong Open Tumbles to Slight Losses in Volatile Session,Strong Open Tumbles to Slight Losses in Volatile Session,2020-04-08 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-24949,Zacks Investment Research,0.08888888888888889,0.4666666666666666,neutral,0.08888888888888889,True,False,False,False,False,False,False,False,0.0,114,"['BMRN', 'JD', 'MTN', 'GDS', 'BFAM', 'AEM', 'AYX', 'CBRL', 'LYV', 'WYNN', 'HDV', 'SCHD', 'EGAN', 'MU', 'CME', 'UNP', 'ALT']",CME,2020-04-08
"NASDAQ Jumps 6.8% in May; Dow, S&P Each Climb Over 4%","NASDAQ Jumps 6.8% in May; Dow, S&P Each Climb Over 4%",2020-06-01 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25506,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,108,"['AINV', 'MOS', 'UPWK', 'RCL', 'TPC', 'GLD', 'CME']",CME,2020-06-01
Dow Jumps Over 1% as Reopening Rally Continues,Dow Jumps Over 1% as Reopening Rally Continues,2020-06-03 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25538,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,94,"['WDAY', 'SPXS', 'CME', 'UNFI', 'HTHT', 'CDAY', 'BMRN', 'R', 'BURL', 'DRI', 'ROST', 'TJX', 'CHWY', 'GES', 'CURO', 'ATEN', 'GAIA', 'STKL']",CME,2020-06-03
Fed Rescues Market (Again) from Steep Morning Pullback,Fed Rescues Market (Again) from Steep Morning Pullback,2020-06-16 13:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-25674,Zacks Investment Research,0.0,0.0,neutral,0.0,False,False,False,False,False,False,False,False,0.0,110,"['PFSW', 'BABA', 'BBBY', 'CME', 'BGS', 'SFM', 'UNFI', 'LNG', 'APRN', 'AER', 'HRB', 'KBH', 'LPLA', 'SPWH', 'CWH', 'SMTC', 'FB']",CME,2020-06-16
NASDAQ Rebounds While Waiting for Big Tech Reports,NASDAQ Rebounds While Waiting for Big Tech Reports,2020-07-31 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-26169,Zacks Investment Research,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,False,0.0,102,"['JELD', 'NXPI', 'FB', 'CINF', 'NKE', 'KEY', 'ALGT', 'TRST', 'CME', 'FB', 'AAPL', 'AMZN', 'GOOG']",CME,2020-07-31
NASDAQ Closes Above 14K on Fourth Day of Record Highs,NASDAQ Closes Above 14K on Fourth Day of Record Highs,2021-02-10 14:15:00+00:00,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-28261,Zacks Investment Research,0.0,0.05,neutral,0.0,False,False,False,False,False,False,False,False,0.0,108,"['FLL', 'SON', 'VIVO', 'PENN', 'OSTK', 'SQQQ', 'NEO', 'AYX', 'TAL', 'GDRX', 'ARTL', 'ARMK', 'INTU', 'MAR', 'CGC', 'KO', 'UBER', 'GM', 'CME']",CME,2021-02-10
What's in the Offing for CME Group (CME) This Earnings Season?,"CME Group's first-quarter revenues are likely to have benefited from clearing and transaction fees, market data and information services and other revenues, strong market position and varied derivative product lines.",2021-04-26 14:28:00+00:00,http://www.zacks.com/stock/news/1456518/whats-in-the-offing-for-cme-group-cme-this-earnings-season?cid=CS-ZC-FT-analyst_blog|earnings_preview-1456518,Zacks Investment Research,0.10277777777777776,0.7027777777777778,positive,0.10277777777777776,True,False,False,False,True,False,False,False,0.0,280,"['AMSF', 'AON', 'ICE', 'CME']",CME,2021-04-26
"Fed, Big Tech Vie For Attention Ahead Of Microsoft, Alphabet Results",,2021-04-27 14:51:00+00:00,https://www.investing.com/analysis/fed-big-tech-vie-for-attention-ahead-of-microsoft-alphabet-results-200575635,Investing.com,0.0,0.1,neutral,0.0,False,False,False,False,False,False,False,False,0.0,70,"['GOOGL', 'MSFT', 'AMD', 'GE', 'SBUX', 'AAPL', 'AMZN', 'NUAN', 'SBUX', 'AMGN', 'CAT', 'BAX', 'F', 'FB', 'TSLA', 'CME', 'GS', 'TXN', 'INTC', 'NVDA']",CME,2021-04-27
CME Group (CME) Beats Q1 Earnings Estimates,"CME (CME) delivered earnings and revenue surprises of 2.29% and -0.97%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",2021-04-28 12:25:06+00:00,http://www.zacks.com/stock/news/1466616/cme-group-cme-beats-q1-earnings-estimates?cid=CS-ZC-FT-tale_of_the_tape|yseop_template_4-1466616,Zacks Investment Research,0.0,0.1,neutral,0.0,True,False,False,False,False,False,False,False,0.0,224,['CME'],CME,2021-04-28
"May Outlook: A Very Different May Day Than A Year Ago As Economic, Earnings Strength Eyed","What a difference a year makes.
Unlike last May, there’s arguably lots to look forward to as vaccinations gain steam. People are back at baseball stadiums, and the Kentucky Derby and Memorial Day picnics loom. Oh yeah, we’ve also got the April jobs report straight ahead.
OK, so maybe jobs data aren’t as exciting as a famous race or a full picnic basket after a year without many fun events. Having said that, the April non-farm payrolls data scheduled for Friday, May 7, could help set the tone in a big way for stocks and bonds this coming month, which makes it more than just another hum-drum economic report.
Payrolls, along with the aftermath of April’s Federal Open Market Committee (FOMC) meeting, could affect trading in the days and weeks ahead, giving a sense of whether jobs strength continued from March and if it’s strong enough to get investors worrying more about potential economic overheating.
There’s a lot to May beyond the jobs report and anything Fed governors may say in their upcoming presentations, but it’s hard to argue those aren’t two key factors. Other things to watch include continued Q1 earnings, progress fighting the pandemic both in the U.S. and overseas, any developments with the Biden infrastructure plan, and any news in what’s been an active M&A scene.

FIGURE 1: TECH OUTPACED. This year-to-date chart of the S&P 500 Index (SPX—  candlestick) vs. the Nasdaq-100 (NDX—purple line) shows the broader market generally out-pacing the Tech-heavy NDX so far in 2021. Does this pattern continue in May, or can Tech find new traction? Data Sources: Nasdaq, S&P Dow Jones Indices. Chart source: The thinkorswim® platform. For illustrative purposes only. Past performance does not guarantee future results.
From Famine To Feast With Employment Data
Last May started off with whatever the opposite of a “bang” might be. The April payrolls report released then showed more than 20 million Americans losing their jobs and the unemployment rate skyrocketing to 14.7%. We were all basically at the mercy of an unseen enemy.
Fast-forward to this March. Job growth hit 916,000 and the unemployment rate fell to 6%. That rate is still way above pre-pandemic unemployment, and you can’t forget that millions remain jobless. Even considering all that, it was a really good sign of improvement that could set the stage to see if positive growth continued into April.
Early signals look solid. We’ve just seen two of the lowest initial weekly jobless claims data since before Covid, at under 600,000. That’s still a lot, but remember it was over a million for a while last year. It’s early to make predictions on April payrolls, but these newer numbers continue to see the trend move in the right direction and that’s what you want.
The question is whether another huge payrolls number—which isn’t assured, in part because some March gains might have reflected hiring delays from weather-related ...Full story available on Benzinga.com",2021-04-28 14:04:37+00:00,https://www.benzinga.com/news/earnings/21/04/20838606/may-outlook-a-very-different-may-day-than-a-year-ago-as-economic-earnings-strength-eyed,Benzinga,0.1564246359700905,0.44297077922077926,positive,0.1564246359700905,True,False,False,False,True,False,False,False,0.0,3046,"['AMZN', 'BBBY', 'CME', 'NFLX', 'CSX', 'DE', 'KMB', 'KO', 'PFE', 'WMT', 'UAL', 'TMUS', 'UBER', 'LYFT', 'MRNA']",CME,2021-04-28
