title,description,published_utc,article_url,publisher,sentiment_polarity,sentiment_subjectivity,sentiment_label,sentiment_confidence,keywords_earnings,keywords_acquisition,keywords_regulation,keywords_partnership,keywords_product,keywords_financial,keywords_leadership,keywords_lawsuit,urgency_score,text_length,tickers,ticker,date
Dividend Champion And Contender Highlights: Week Of September 5,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,2021-09-05 05:55:03+00:00,https://seekingalpha.com/article/4453599-dividend-champion-and-contender-highlights-week-of-september-5,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,225,"['ADI', 'ADM', 'ADP', 'AEP', 'AMGN', 'ANTM', 'ATRI', 'AUBN', 'BBY', 'BDX', 'BMI', 'CME', 'CNO', 'COFS', 'CVX', 'ECL', 'EMR', 'EVBN', 'EVR', 'GRC', 'IBM', 'JKHY', 'KMB', 'LANC', 'LMAT', 'MCO', 'MDU', 'MPC', 'MSA', 'MSFT', 'NDAQ', 'NRIM', 'NSP', 'NUS', 'PH', 'PPG', 'PPL', 'ROK', 'SHW', 'SJI', 'SJIJ', 'SMG', 'SNA', 'SON', 'SPGI', 'SR', 'TGT', 'THG', 'TRV', 'TSCO', 'UBSI', 'UMBF', 'UNH', 'UPS', 'VFC', 'WBA', 'WLK', 'WSBC', 'WSBCP', 'XOM']",COFS,2021-09-05
Dividend Champion And Contender Highlights: Week Of September 26,A weekly summary of dividend activity for Dividend Champions and Contenders. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,2021-09-26 06:57:36+00:00,https://seekingalpha.com/article/4457099-dividend-champion-and-contender-highlights-week-of-september-26,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,226,"['A', 'ACN', 'ADP', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ANDE', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'ARTNA', 'ATRI', 'AVGO', 'AVGOP', 'AXS', 'BAM', 'BANF', 'BDX', 'BEN', 'BEP', 'BIP', 'BKSC', 'BMY', 'CAH', 'CFFI', 'CHRW', 'CMA', 'CNI', 'COFS', 'COR', 'CPT', 'CSCO', 'CTBI', 'CUBE', 'DDS', 'DEI', 'DGX', 'DLR', 'DOX', 'EGP', 'EIX', 'EMN', 'ENSG', 'ERIE', 'ES', 'ESS', 'EXR', 'FFIN', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FLIC', 'FNF', 'FNV', 'GATX', 'GL', 'GLW', 'GPC', 'GS', 'HBAN', 'HBANN', 'HBANP', 'HBNC', 'HGH', 'HI', 'HIG', 'HMN', 'HRC', 'HTA', 'HUM', 'INGR', 'IP', 'ITW', 'JKHY', 'JPM', 'KMB', 'KO', 'KW', 'LANC', 'LECO', 'LII', 'MAIN', 'MCD', 'MCK', 'MCY', 'MDLZ', 'MDU', 'NEU', 'NFG', 'NHC', 'NJR', 'NKE', 'NUE', 'NWE', 'O', 'PB', 'PEG', 'PEP', 'PLOW', 'PM', 'PPL', 'RBC', 'RGLD', 'RNR', 'RSG', 'SCI', 'SCVL', 'SFNC', 'SJI', 'SJIJ', 'SLG', 'SPTN', 'SR', 'STAG', 'STLD', 'STT', 'SYBT', 'SYK', 'SYY', 'TDA', 'TDS', 'TOWN', 'TRNO', 'TROW', 'TRV', 'UBSI', 'UGI', 'UHT', 'UMBF', 'UNP', 'USB', 'WASH', 'WEYS', 'WLTW', 'WOR', 'WPC', 'WRB', 'WSBC', 'WSBCP', 'YORW']",COFS,2021-09-26
"Dividend Champion, Contender, And Challenger Highlights: Week Of December 26","A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",2021-12-26 06:20:13+00:00,https://seekingalpha.com/article/4476806-dividend-champion-contender-and-challenger-highlights-week-of-december-26,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,252,"['A', 'ADC', 'AEE', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ALLE', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'AVB', 'AVGO', 'AVGOP', 'AXS', 'BAC', 'BAM', 'BANF', 'BAX', 'BDX', 'BEN', 'BEP', 'BIP', 'BPOP', 'CAC', 'CADE', 'CAH', 'CCI', 'CHRW', 'CME', 'CNI', 'COFS', 'CONE', 'CSWC', 'CTBI', 'CTO', 'CTRE', 'CUBE', 'DDS', 'DG', 'DHR', 'DKS', 'DOX', 'DPZ', 'EFSC', 'EFSCP', 'EGP', 'EIX', 'ELS', 'ENSG', 'ES', 'ESS', 'EXR', 'FCAP', 'FCPT', 'FFIN', 'FHN', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FMNB', 'FNF', 'FR', 'FRT', 'FSFG', 'FSV', 'FULT', 'GAIN', 'GATX', 'GILD', 'GS', 'GWRS', 'HCKT', 'HI', 'HIFS', 'HMN', 'HOFT', 'HRB', 'HTA', 'HUM', 'HURC', 'ICE', 'IHC', 'IIPR', 'INGR', 'ISTR', 'ITT', 'ITW', 'KRC', 'LANC', 'LAND', 'LANDM', 'LANDO', 'LECO', 'LII', 'MAIN', 'MCK', 'MCY', 'MDLZ', 'MGP', 'MKC', 'MKC.V', 'MLM', 'MTB', 'NEU', 'NFG', 'NJR', 'NKE', 'NSA', 'NUE', 'NWE', 'NXRT', 'O', 'OLED', 'PB', 'PEG', 'PLD', 'PLOW', 'POWI', 'PPL', 'REXR', 'RF', 'RJF', 'RNR', 'RRX', 'RSG', 'SCI', 'SFBS', 'SJI', 'SJIJ', 'SJIV', 'SMMF', 'SNV', 'SPTN', 'STAG', 'STLD', 'STOR', 'STT', 'SUI', 'SYBT', 'SYK', 'TCBK', 'TDS', 'THG', 'THO', 'TOWN', 'TROW', 'TRV', 'UHT', 'UMBF', 'UNP', 'UNTY', 'USB', 'WASH', 'WLTW', 'WMT', 'WOR', 'WPC', 'WSBC', 'WSBCP', 'WU', 'XRAY', 'YORW']",COFS,2021-12-26
"Dividend Champion, Contender, And Challenger Highlights: Week Of March 27","A weekly summary of dividend activity for Dividend Champions, Contenders, and Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.",2022-03-27 05:04:14+00:00,https://seekingalpha.com/article/4497978-dividend-champion-contender-and-challenger-highlights-week-of-march-27,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,249,"['A', 'ADC', 'ADP', 'AEE', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ALLE', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'ATRI', 'AVB', 'AVGO', 'AVGOP', 'AXS', 'BAM', 'BANF', 'BAX', 'BDX', 'BEN', 'BEP', 'BIP', 'BKSC', 'BMY', 'BPOP', 'BWXT', 'CADE', 'CAH', 'CCI', 'CFFI', 'CHRW', 'CMA', 'CNI', 'COFS', 'CPT', 'CSGS', 'CSWC', 'CTBI', 'CTO', 'CTRE', 'CUBE', 'CW', 'DDS', 'DG', 'DLR', 'DOX', 'DPZ', 'EFSC', 'EFSCP', 'EGP', 'EIX', 'EMN', 'ENSG', 'ERIE', 'ES', 'ESS', 'ETN', 'EXR', 'FBNC', 'FCAP', 'FCPT', 'FFIN', 'FGBI', 'FHN', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FMAO', 'FMNB', 'FNF', 'FNV', 'FR', 'FSFG', 'FSV', 'FULT', 'GAIN', 'GATX', 'GILD', 'GL', 'GLW', 'GPC', 'GS', 'GWRS', 'HGH', 'HI', 'HIG', 'HMN', 'HOFT', 'HRB', 'HTA', 'HUM', 'HWBK', 'ICE', 'IIPR', 'INGR', 'ISTR', 'ITT', 'ITW', 'KMB', 'KO', 'KRC', 'LANC', 'LAND', 'LANDM', 'LANDO', 'LECO', 'LII', 'MAIN', 'MCK', 'MCY', 'MDLZ', 'MDU', 'MGP', 'MLM', 'MORN', 'MPWR', 'MTB', 'NEU', 'NFG', 'NJR', 'NKE', 'NSA', 'NUE', 'NWE', 'NXRT', 'O', 'OLED', 'PB', 'PEG', 'PEP', 'PLD', 'PLOW', 'POWI', 'REXR', 'RF', 'RGLD', 'RJF', 'RNR', 'ROP', 'RRX', 'RSG', 'SCI', 'SCVL', 'SFBS', 'SFNC', 'SLG', 'SLGN', 'SMMF', 'SNV', 'SPTN', 'SR', 'STAG', 'STLD', 'STOR', 'STT', 'SUI', 'SYBT', 'SYK', 'SYY', 'TDS', 'TOWN', 'TR', 'TROW', 'TRV', 'TTEC', 'UGI', 'UHT', 'UMBF', 'UNP', 'USB', 'VSH', 'WASH', 'WM', 'WMT', 'WOR', 'WPC', 'WSBC', 'WSBCP', 'WTW', 'WU']",COFS,2022-03-27
"Dividend Champion, Contender, And Challenger Highlights: Week Of September 25","Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to see companies with upcoming ex-dividend dates and pay dates.",2022-09-25 04:55:10+00:00,https://seekingalpha.com/article/4542920-dividend-champion-contender-and-challenger-highlights-week-of-september-25,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,238,"['A', 'ACN', 'ADC', 'AEE', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ALLE', 'ALRS', 'AMT', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'ATRI', 'AVB', 'AVGO', 'AVGOP', 'AVT', 'AXS', 'BAC', 'BAM', 'BANF', 'BAX', 'BDX', 'BDXB', 'BEN', 'BEP', 'BIP', 'BKSC', 'BNS', 'BPOP', 'CADE', 'CAH', 'CCI', 'CHRW', 'CM', 'CME', 'CNI', 'COFS', 'CPT', 'CSGS', 'CSWC', 'CTO', 'CTRE', 'CUBE', 'CW', 'CZFS', 'DDS', 'DG', 'DGX', 'DHR', 'DKS', 'DLR', 'DOX', 'DPZ', 'DRE', 'EFSC', 'EFSCP', 'EGP', 'EIX', 'ELS', 'ENSG', 'ES', 'ESS', 'EXR', 'FBNC', 'FCAP', 'FCPT', 'FFIN', 'FGBI', 'FGBIP', 'FHN', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FMNB', 'FNF', 'FNV', 'FR', 'FSFG', 'FSV', 'FULT', 'FULTP', 'GAIN', 'GAINN', 'GAINZ', 'GATX', 'GILD', 'GLW', 'GNTY', 'GPC', 'GRMN', 'GS', 'GSBC', 'GWRS', 'HI', 'HMN', 'HOFT', 'HRB', 'HUM', 'HURC', 'ICE', 'IIPR', 'ISTR', 'ITT', 'ITW', 'JKHY', 'KFRC', 'KO', 'KRC', 'LANC', 'LAND', 'LANDM', 'LANDO', 'LECO', 'LOGI', 'MBIN', 'MBINN', 'MBINO', 'MBINP', 'MCK', 'MDLZ', 'MLM', 'MPWR', 'MRTN', 'MSFT', 'MTB', 'NDAQ', 'NEU', 'NFG', 'NJR', 'NKE', 'NSA', 'NUE', 'NWE', 'NXRT', 'O', 'OLED', 'PB', 'PEG', 'PEP', 'PFG', 'PLD', 'PLOW', 'PM', 'POWI', 'REXR', 'RF', 'RJF', 'RNR', 'RRX', 'RSG', 'SCI', 'SCVL', 'SFBS', 'SFNC', 'SLG', 'SMMF', 'SNV', 'SPTN', 'STAG', 'STLD', 'STOR', 'STT', 'SUI', 'SYBT', 'SYK', 'TDS', 'THG', 'TOWN', 'TRNO', 'TROW', 'TRV', 'UBSI', 'UHT', 'UMBF', 'UNP', 'USB', 'VSH', 'WASH', 'WOR', 'WPC', 'WRB', 'WTW', 'WU', 'XRAY', 'XYL', 'YORW']",COFS,2022-09-25
"Dividend Champion, Contender, And Challenger Highlights: Week Of December 11","Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Read more to see companies with upcoming ex-dividend dates and pay dates.",2022-12-11 05:29:01+00:00,https://seekingalpha.com/article/4563722-dividend-champion-contender-and-challenger-highlights-week-of-december-11,Seeking Alpha,0.5,0.5,positive,0.5,False,False,False,False,False,True,False,False,0.0,236,"['ABM', 'ABT', 'ADC', 'ADI', 'AEL', 'AEM', 'AES', 'AESC', 'AGCO', 'AGM', 'AGM.A', 'AIZ', 'AIZN', 'AJG', 'AL', 'ALB', 'ALLE', 'AMAT', 'AMNB', 'AMSF', 'AMT', 'APH', 'ARE', 'AROW', 'ASB', 'ASH', 'ATRI', 'AVA', 'AVGO', 'AVNT', 'AXS', 'AY', 'BC', 'BCPC', 'BHB', 'BMY', 'BOH', 'BR', 'BWXT', 'CABO', 'CADE', 'CASS', 'CB', 'CBOE', 'CBSH', 'CBU', 'CCBG', 'CCI', 'CFFI', 'CFR', 'CINF', 'COFS', 'CPF', 'CPK', 'CPT', 'CSGS', 'CSWC', 'CSX', 'CTAS', 'CTBI', 'CUBE', 'CZFS', 'DLR', 'DOV', 'DPZ', 'DTB', 'DTE', 'DTG', 'DTW', 'DUK', 'DUKB', 'ECL', 'ED', 'EFSC', 'EFSCP', 'EIX', 'EMN', 'EQIX', 'ERIE', 'ES', 'EXPD', 'EXR', 'FAF', 'FBHS', 'FDS', 'FFIN', 'FFNW', 'FISI', 'FLO', 'FNCB', 'FNF', 'FRME', 'FRMEP', 'FSFG', 'FXNC', 'GAIN', 'GAINN', 'GAINZ', 'GATX', 'GBCI', 'GFF', 'GILD', 'GLW', 'GOLF', 'GRMN', 'GWRS', 'HBB', 'HD', 'HI', 'HIW', 'HLI', 'HLNE', 'HMN', 'HOFT', 'HPQ', 'HSY', 'HUBB', 'HWBK', 'HY', 'ICE', 'INDB', 'IPG', 'JJSF', 'K', 'KEY', 'KNSL', 'KO', 'LAND', 'LANDM', 'LANDO', 'LCII', 'LCNB', 'LEG', 'LIN', 'LRCX', 'MA', 'MAIN', 'MAN', 'MBCN', 'MBIN', 'MBINM', 'MBINN', 'MBINO', 'MBINP', 'MBWM', 'MCD', 'MCO', 'MED', 'MET', 'MFC', 'MGEE', 'MOFG', 'MORN', 'MRK', 'MSI', 'MVBF', 'NBHC', 'NBTB', 'NC', 'NDAQ', 'NDSN', 'NEE', 'NEU', 'NJR', 'NNI', 'NOC', 'NPO', 'NRIM', 'NSA', 'NWE', 'NXPI', 'NXRT', 'O', 'OLED', 'ORI', 'PB', 'PEBK', 'PFE', 'PFG', 'PFH', 'PFIS', 'PII', 'PLD', 'PLOW', 'PRH', 'PRI', 'PRS', 'PRU', 'QCOM', 'R', 'RBA', 'RBCAA', 'REG', 'RHI', 'RMD', 'RNR', 'SAH', 'SAMG', 'SCI', 'SCL', 'SEIC', 'SF', 'SFB', 'SFNC', 'SJI', 'SJIJ', 'SJIV', 'SLG', 'SLGN', 'SMMF', 'SNV', 'SSNC', 'STAG', 'STE', 'SWKS', 'SYBT', 'SYK', 'TDS', 'TFSL', 'THG', 'TMO', 'TNC', 'TPL', 'TRI', 'TRN', 'TROW', 'TSN', 'UCBI', 'UCBIO', 'UFPI', 'UGI', 'UGIC', 'UHT', 'UNH', 'UNP', 'UNTY', 'UTMD', 'VSH', 'WHR', 'WM', 'WMS', 'WOR', 'WPC', 'WRB', 'WTS', 'WU', 'ZTS']",COFS,2022-12-11
"Dividend Champion, Contender, And Challenger Highlights: Week Of December 25","Weekly summary of dividend activity for Dividend Champions, Contenders, Challengers. Click here to read companies with upcoming ex-dividend dates.",2022-12-25 06:06:00+00:00,https://seekingalpha.com/article/4566327-dividend-champion-contender-challenger-highlights-week-december-25,Seeking Alpha,0.0,0.0,neutral,0.0,False,False,False,False,False,True,False,False,0.0,224,"['A', 'ADC', 'AEE', 'AGM', 'AGM.A', 'ALB', 'ALL', 'ALLE', 'APD', 'AQN', 'AQNA', 'AQNB', 'ARE', 'AVGO', 'AXS', 'BAC', 'BAM', 'BANF', 'BAX', 'BBY', 'BDX', 'BDXB', 'BEN', 'BEP', 'BIP', 'BNS', 'BPOP', 'CAC', 'CADE', 'CAH', 'CCI', 'CHRW', 'CMCSA', 'CME', 'CNI', 'COFS', 'CSGS', 'CSWC', 'CTO', 'CTRE', 'CUBE', 'CZFS', 'DDS', 'DG', 'DHR', 'DKS', 'DOX', 'DPZ', 'EFSC', 'EFSCP', 'EGP', 'EIX', 'ELS', 'ENSG', 'ES', 'ESS', 'EXR', 'FBNC', 'FCPT', 'FFIN', 'FGBI', 'FGBIP', 'FISI', 'FITB', 'FITBI', 'FITBO', 'FITBP', 'FLIC', 'FMAO', 'FMNB', 'FNF', 'FR', 'FRT', 'FSFG', 'FSV', 'FULT', 'FULTP', 'GAIN', 'GAINN', 'GAINZ', 'GILD', 'GNTY', 'GPC', 'GRMN', 'GS', 'GSBC', 'GWRS', 'HEI', 'HEI.A', 'HI', 'HIFS', 'HMN', 'HOFT', 'HRB', 'HUM', 'HURC', 'ICE', 'IIPR', 'INGR', 'ISTR', 'ITT', 'ITW', 'KRC', 'LANC', 'LAND', 'LANDM', 'LANDO', 'LECO', 'LII', 'LMT', 'MBIN', 'MBINM', 'MBINN', 'MBINO', 'MBINP', 'MCK', 'MDLZ', 'MKC', 'MKC.V', 'MLM', 'MPWR', 'MTB', 'NDSN', 'NEU', 'NFG', 'NJR', 'NKE', 'NSA', 'NUE', 'NWE', 'NXRT', 'O', 'OC', 'OLED', 'PB', 'PEG', 'PLD', 'PLOW', 'POWI', 'REXR', 'RF', 'RJF', 'RNR', 'RRX', 'RSG', 'RVSB', 'SCI', 'SFBS', 'SFNC', 'SMMF', 'SNV', 'SPTN', 'STAG', 'STLD', 'STT', 'SUI', 'SYBT', 'SYK', 'TDS', 'THG', 'THO', 'TOWN', 'TRNO', 'TROW', 'TRV', 'UBSI', 'UHT', 'UMBF', 'UNP', 'UNTY', 'USB', 'V', 'WASH', 'WMT', 'WOR', 'WPC', 'WRB', 'WSBC', 'WSBCP', 'WTW', 'WU', 'XEL', 'XRAY', 'YORW']",COFS,2022-12-25
Top 5 Financial Stocks That May Collapse,"The most overbought stocks in the financial sector presents an opportunity to go short on these overvalued companies.
The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down. When compared to a stock's price action, it can give traders a better sense of how a stock may perform in the short term. An asset is typically considered overbought when the RSI is above 70.
Here’s the latest list of major overbought players in this sector.
Banco Macro S.A.  (NYSE: BMA)

The company’s stock gained around 12% over the past month. The company’s stock has a 52-week high of ...",2022-12-30 11:35:50+00:00,https://www.benzinga.com/news/22/12/30234916/top-5-financial-stocks-that-may-collapse,Benzinga,0.11668518518518517,0.3519259259259259,positive,0.11668518518518517,False,False,True,False,False,False,False,False,0.0,692,"['BMA', 'SMFG', 'TIG', 'COFS', 'MUFG']",COFS,2022-12-30
Top 5 Financial Stocks You'll Regret Missing This Quarter,"The most oversold stocks in the financial sector presents an opportunity to buy into undervalued companies.
The RSI is a momentum indicator, which compares a stock's strength on days when prices go up to its strength on days when prices go down. When compared to a stock's price action, it can give traders a better sense of how a stock may perform in the short term. An asset is typically considered oversold when the  RSI is below 30.
Here’s the latest list of major oversold players in this sector, having an RSI near or below 30.
Hawthorn Bancshares, Inc.  (NASDAQ: HWBK)

Hawthorn Bancshares reported a decline in quarterly EPS. Chairman David T. Turner commented, ""Hawthorn Bank continued to perform well in the first quarter of 2023 despite delivering a reduction in reported earnings as compared to the linked quarter and prior year quarter."" The company’s stock has a 52-week low of $18.01 .
RSI Value: 28.62
HWBK ...",2023-05-25 11:55:56+00:00,https://www.benzinga.com/trading-ideas/long-ideas/23/05/32570836/top-5-financial-stocks-youll-regret-missing-this-quarter,Benzinga,0.12439236111111111,0.3232638888888889,positive,0.12439236111111111,True,True,True,False,False,False,False,False,0.0,985,"['EVBN', 'HWBK', 'PRA', 'COFS', 'WDH']",COFS,2023-05-25
"Benzinga's Top Ratings Upgrades, Downgrades For September 27, 2023","Upgrades
For Telos Corp (NASDAQ:TLS), Northland Capital Markets upgraded the previous rating of Market Perform to Outperform. In the second quarter, Telos showed an EPS of $0.03, compared to $0.04 from the year-ago quarter. The current stock performance of Telos shows a 52-week-high of $11.23 and a 52-week-low of $1.53. Moreover, at the end of the last trading period, the closing price was at $1.94.   
According to Maxim Group, the prior rating for Cyclo Therapeutics Inc (NASDAQ:CYTH) was changed from Hold to Buy. Cyclo Therapeutics earned $0.33 in the second quarter, compared to $0.41 in the year-ago quarter. At the moment, the stock has a 52-week-high of $2.57 and a 52-week-low of $0.67. Cyclo Therapeutics closed at $1.46 at the end of the last trading period.   
According to DA Davidson, the prior rating for REV Group Inc (NYSE:REVG) was changed from Neutral to Buy. In the third quarter, REV Group showed an EPS of $0.35, compared to $0.24 from the year-ago quarter. The current stock performance of REV Group shows a 52-week-high of $16.36 and a 52-week-low of $9.85. Moreover, at the end of the last trading period, the closing price was at $15.17.   
For Horizon Technology Finance Corp (NASDAQ:HRZN), Compass Point upgraded the previous rating of Sell to Neutral. For the second quarter, Horizon Tech Finance had an EPS of $0.54, compared to year-ago quarter EPS of $0.35. At the moment, the stock has a 52-week-high of $13.45 and a 52-week-low of $9.68. Horizon Tech Finance closed at $11.38 at the end of the last trading period.   
For WW International Inc (NASDAQ:WW), Craig-Hallum upgraded the previous rating of Sell to Hold. In the second quarter, WW International showed an EPS of $0.04, compared to $0.40 from the year-ago quarter. At the moment, the stock has a 52-week-high of $12.38 and a 52-week-low of $3.28. WW International closed at $10.29 at the end of the last trading period.   
For Kosmos Energy Ltd (NYSE:KOS), B of A Securities upgraded the previous rating of Neutral to Buy. For the second quarter, Kosmos Energy had an EPS of $0.06, compared to year-ago quarter EPS of $0.28. The current stock performance of Kosmos Energy shows a 52-week-high of $8.55 and a 52-week-low of $4.64. Moreover, at the end of the last trading period, the closing price was at $7.70.   
For Jack Henry & Associates Inc (NASDAQ:JKHY), DA Davidson upgraded the previous rating of Neutral to Buy. In the fourth quarter, Jack Henry & Associates showed an EPS of $1.34, compared to $1.10 from the year-ago quarter. At the moment, the stock has a 52-week-high of $202.60 and a 52-week-low of $139.28. Jack Henry & Associates closed at $147.54 at the end of the last trading period.   
For XPO Inc (NYSE:XPO), Evercore ISI Group upgraded the previous rating of In-Line to Outperform. In the second quarter, XPO showed an EPS of $0.71, compared to $1.81 from the year-ago quarter. At the moment, the stock has a 52-week-high of $76.77 and a 52-week-low of $24.84. XPO closed at $68.04 at the end of the last trading period.   
According to Piper Sandler, the prior rating for Guardant Health Inc (NASDAQ:GH) was changed from Neutral to Overweight. In the second quarter, Guardant Health showed an EPS of $0.82, compared to $1.00 from the year-ago quarter. At the moment, the stock has a 52-week-high of $62.55 and a 52-week-low of $20.67. Guardant Health closed at $25.80 at the end of the last trading period.   
For Packaging Corp of America (NYSE:PKG), Jefferies upgraded the previous rating of Underperform to Hold. Packaging Corp of America earned $2.31 in the second quarter, compared to $3.23 in the year-ago quarter. At the moment, the stock has a 52-week-high of $158.66 and a 52-week-low of $110.59. Packaging Corp of America closed at $149.12 at the end of the last trading period.   
According to Jefferies, the prior rating for International Paper Co (NYSE:IP) was changed from Underperform to Hold. International Paper earned $0.59 in the second quarter, compared to $1.24 in the year-ago quarter. At the moment, the stock has a 52-week-high of $41.89 and a 52-week-low of $29.00. International Paper closed at $34.53 at the end of the last trading period.   
According to Morgan Stanley, the prior rating for Commerce Bancshares Inc (NASDAQ:CBSH) was changed from Underweight to Equal-Weight. In the second quarter, Commerce Bancshares showed an EPS of $1.02, compared to $0.92 from the year-ago quarter. The stock has a 52-week-high of $71.87 and a 52-week-low of $45.55. At the end of the last trading period, Commerce Bancshares closed at $46.98.   
For DocuSign Inc (NASDAQ:DOCU), HSBC upgraded the previous rating of Reduce to Hold. For the second quarter, DocuSign had an EPS of $0.72, compared to year-ago quarter EPS of $0.44. The stock has a 52-week-high of $69.45 and a 52-week-low of $39.59. At the end of the last trading period, DocuSign closed at $41.04.   
According to HSBC, the prior rating for Johnson Controls International PLC (NYSE:JCI) was changed from Hold to Buy. Johnson Controls Intl earned $1.03 in the third quarter, compared to $0.85 in the year-ago quarter. The stock has a 52-week-high of $70.43 and a 52-week-low of $48.84. At the end of the last trading period, Johnson Controls Intl closed at $54.18.   
For Liberty Latin America Ltd (NASDAQ:LILA), Scotiabank upgraded the previous rating of Sector Underperform to Sector Perform. In the second quarter, Liberty Latin America showed an EPS of $0.17, compared to $0.42 from the year-ago quarter. At the moment, the stock has a 52-week-high of $10.01 and a 52-week-low of $5.90. Liberty Latin America closed at $7.89 at the end of the last trading period.   
According to Raymond James, the prior rating for Immunovant Inc (NASDAQ:IMVT) was changed from Market Perform to Outperform. For the first quarter, Immunovant had an EPS of $0.57, compared to year-ago quarter EPS of $0.35. The current stock performance of Immunovant shows a 52-week-high of $41.72 and a 52-week-low of $4.27. Moreover, at the end of the last trading period, the closing price was at $39.96.   
See all analyst ratings upgrades.
Downgrades
For Byrna Technologies Inc (NASDAQ:BYRN), Dawson James downgraded the previous rating of Buy to Neutral. For the second quarter, Byrna Technologies had an EPS of $0.03, compared to year-ago quarter EPS of $0.05. The current stock performance of Byrna Technologies shows a 52-week-high of $10.38 and a 52-week-low of $2.60. Moreover, at the end of the last trading period, the closing price was at $2.75.   
According to DA Davidson, the prior rating for Wabash National Corp (NYSE:WNC) was changed from Buy to Neutral. In the second quarter, Wabash National showed an EPS of $1.54, compared to $0.46 from the year-ago quarter. At the moment, the stock has a 52-week-high of $30.10 and a 52-week-low of $15.06. Wabash National closed at $22.15 at the end of the last trading ...Full story available on Benzinga.com",2023-09-27 15:00:45+00:00,https://www.benzinga.com/analyst-ratings/upgrades/23/09/34952029/benzingas-top-ratings-upgrades-downgrades-for-september-27-2023,Benzinga,-0.02242798353909466,0.09135802469135801,neutral,0.02242798353909466,False,True,True,False,False,False,False,False,0.0,7008,"['BURL', 'IMVT', 'MAT', 'TRUE', 'BYRN', 'PII', 'SSB', 'XPO', 'VNT', 'PKG', 'GH', 'CBSH', 'CYTH', 'TDY', 'ELF', 'JKHY', 'ELDN', 'VLY', 'TLS', 'LECO', 'COOK', 'WEC', 'LILA', 'TRUE', 'CRGY', 'WNC', 'CRSP', 'TSCO', 'ESAB', 'WW', 'HRZN', 'REVG', 'ZION', 'SOUN', 'SN', 'BLNK', 'BC', 'GRNT', 'VSTM', 'DOCU', 'BDC', 'CHPT', 'ALLK', 'HAS', 'SPLK', 'TWST', 'IP', 'COFS', 'DRS', 'JCI', 'NUVL', 'LEVI', 'KOS', 'ICPT', 'PGNY', 'M']",COFS,2023-09-27
